09:20:21,C3C2CB8A,openml,6840,1899413,optimized,104857.6,0.7,0.016193,6268,184535,0.82,0.034703,0.050905
09:20:21,C3C2CB8A,openml,6840,1900647,optimized,104857.6,0.7,0.016377,6268,184535,0.82,0.034653,0.05104
09:20:21,C3C2CB8A,openml,6840,1900736,optimized,104857.6,0.7,0.015948,6268,184535,0.82,0.034429,0.050388
09:20:21,C3C2CB8A,openml,6840,1909396,optimized,104857.6,0.7,0.016616,6268,184535,0.82,0.034311,0.050937
09:20:21,C3C2CB8A,openml,6840,1909740,optimized,104857.6,0.7,0.016043,6268,184535,0.82,0.034498,0.050552
09:20:21,C3C2CB8A,openml,6840,1910907,optimized,104857.6,0.7,0.016288,6268,184535,0.82,0.034477,0.050776
09:20:21,C3C2CB8A,openml,6840,1914320,optimized,104857.6,0.7,0.01659,6268,184535,0.82,0.034296,0.050895
09:20:21,C3C2CB8A,openml,6840,1914513,optimized,104857.6,0.7,0.015991,6268,184535,0.82,0.034256,0.050255
09:20:21,C3C2CB8A,openml,6840,1915082,optimized,104857.6,0.7,0.016358,6268,184535,0.82,0.034568,0.050936
09:20:21,C3C2CB8A,openml,6840,1915312,optimized,104857.6,0.7,0.016522,6268,184535,0.82,0.034527,0.051059
09:20:21,C3C2CB8A,openml,6840,2003815,optimized,104857.6,0.7,0.016428,6268,184535,0.82,0.034412,0.05085
09:20:21,C3C2CB8A,openml,6840,2004385,optimized,104857.6,0.7,0.015957,6268,184535,0.82,0.034356,0.050324
09:20:21,C3C2CB8A,openml,6840,2005862,optimized,104857.6,0.7,0.01661,6268,184535,0.82,0.034424,0.051044
09:20:21,C3C2CB8A,openml,6840,2007754,optimized,104857.6,0.7,0.017269,6268,184535,0.82,0.036323,0.053601
09:20:21,C3C2CB8A,openml,6840,2008645,optimized,104857.6,0.7,0.016202,6268,184535,0.82,0.034864,0.051075
09:20:21,C3C2CB8A,openml,6840,2009132,optimized,104857.6,0.7,0.016164,6268,184535,0.82,0.034927,0.051101
09:20:21,C3C2CB8A,openml,6840,2009486,optimized,104857.6,0.7,0.016398,6268,184535,0.82,0.034736,0.051143
09:20:21,C3C2CB8A,openml,6840,2009612,optimized,104857.6,0.7,0.016534,6268,184535,0.82,0.03499,0.051534
09:20:21,C3C2CB8A,openml,6840,2009881,optimized,104857.6,0.7,0.016383,6268,184535,0.82,0.034922,0.051314
09:20:21,C3C2CB8A,openml,6840,2011406,optimized,104857.6,0.7,0.016139,6268,184535,0.82,0.034895,0.051044
09:20:21,C3C2CB8A,openml,6840,2014063,optimized,104857.6,0.7,0.016433,6268,184535,0.82,0.035104,0.051547
09:20:21,C3C2CB8A,openml,6840,2014154,optimized,104857.6,0.7,0.016159,6268,184535,0.82,0.034899,0.051068
09:20:21,C3C2CB8A,openml,6840,2014820,optimized,104857.6,0.7,0.016507,6268,184535,0.82,0.034856,0.051373
09:20:21,C3C2CB8A,openml,6840,2016788,optimized,104857.6,0.7,0.016495,6268,184535,0.82,0.035214,0.051719
09:20:21,C3C2CB8A,openml,6840,2016799,optimized,104857.6,0.7,0.01647,6268,184535,0.82,0.034441,0.050921
09:20:21,C3C2CB8A,openml,6840,2016875,optimized,104857.6,0.7,0.015956,6268,184535,0.82,0.034594,0.05056
09:20:21,C3C2CB8A,openml,6840,2016927,optimized,104857.6,0.7,0.016405,6268,184535,0.82,0.034652,0.051068
09:20:21,C3C2CB8A,openml,6840,2018301,optimized,104857.6,0.7,0.015925,6268,184535,0.82,0.034597,0.050532
09:20:21,C3C2CB8A,openml,6840,2019896,optimized,104857.6,0.7,0.015936,6268,184535,0.82,0.034468,0.050414
09:20:21,C3C2CB8A,openml,6840,2020830,optimized,104857.6,0.7,0.017285,6268,184535,0.82,0.037594,0.054889
09:20:21,C3C2CB8A,openml,6840,2022155,optimized,104857.6,0.7,0.016245,6268,184535,0.82,0.034538,0.050792
09:20:21,C3C2CB8A,openml,6840,2023109,optimized,104857.6,0.7,0.016551,6268,184535,0.82,0.034513,0.051074
09:20:21,C3C2CB8A,openml,6840,2023812,optimized,104857.6,0.7,0.01596,6268,184535,0.82,0.034583,0.050552
09:20:21,C3C2CB8A,openml,6840,2024409,optimized,104857.6,0.7,0.015891,6268,184535,0.82,0.034379,0.050279
09:20:21,C3C2CB8A,openml,6840,2024779,optimized,104857.6,0.7,0.015956,6268,184535,0.82,0.03431,0.050274
09:20:21,C3C2CB8A,openml,6840,2025698,optimized,104857.6,0.7,0.016773,6268,184535,0.82,0.034951,0.051733
09:20:21,C3C2CB8A,openml,6840,2025826,optimized,104857.6,0.7,0.015947,6268,184535,0.82,0.034325,0.050282
09:20:21,C3C2CB8A,openml,6840,2027877,optimized,104857.6,0.7,0.016278,6268,184535,0.82,0.034355,0.050643
09:20:21,C3C2CB8A,openml,6840,2028414,optimized,104857.6,0.7,0.015883,6268,184535,0.82,0.034644,0.050537
09:20:21,C3C2CB8A,openml,6840,2028432,optimized,104857.6,0.7,0.016366,6268,184535,0.82,0.034488,0.050863
09:20:21,C3C2CB8A,openml,6840,2029915,optimized,104857.6,0.7,0.016254,6268,184535,0.82,0.034366,0.05063
09:20:21,C3C2CB8A,openml,6840,2030442,optimized,104857.6,0.7,0.016321,6268,184535,0.82,0.034589,0.05092
09:20:21,C3C2CB8A,openml,6840,2030450,optimized,104857.6,0.7,0.016219,6268,184535,0.82,0.034429,0.050657
09:20:21,C3C2CB8A,openml,6840,2031165,optimized,104857.6,0.7,0.015919,6268,184535,0.82,0.03443,0.050358
09:20:21,C3C2CB8A,openml,6840,2031278,optimized,104857.6,0.7,0.02083,6268,184535,0.82,0.03557,0.056414
09:20:21,C3C2CB8A,openml,6840,2031395,optimized,104857.6,0.7,0.016277,6268,184535,0.82,0.034255,0.05054
09:20:21,C3C2CB8A,openml,6840,2031402,optimized,104857.6,0.7,0.015948,6268,184535,0.82,0.0343,0.05026
09:20:21,C3C2CB8A,openml,6840,2031569,optimized,104857.6,0.7,0.015931,6268,184535,0.82,0.034316,0.050257
09:20:21,C3C2CB8A,openml,6840,2032497,optimized,104857.6,0.7,0.015978,6268,184535,0.82,0.034264,0.050252
09:20:21,C3C2CB8A,openml,6840,2033564,optimized,104857.6,0.7,0.016373,6268,184535,0.82,0.03457,0.050953
09:20:21,C3C2CB8A,openml,6840,2034884,optimized,104857.6,0.7,0.015966,6268,184535,0.82,0.034201,0.050177
09:20:21,C3C2CB8A,openml,6840,2035473,optimized,104857.6,0.7,0.015964,6268,184535,0.82,0.034189,0.050162
09:20:21,C3C2CB8A,openml,6840,2035623,optimized,104857.6,0.7,0.016496,6268,184535,0.82,0.034248,0.050755
09:20:21,C3C2CB8A,openml,6840,2036364,optimized,104857.6,0.7,0.015927,6268,184535,0.82,0.03427,0.050206
09:20:21,C3C2CB8A,openml,6840,2037267,optimized,104857.6,0.7,0.015977,6268,184535,0.82,0.03413,0.050116
09:20:21,C3C2CB8A,openml,6840,2037436,optimized,104857.6,0.7,0.016377,6268,184535,0.82,0.0342,0.050586
09:20:21,C3C2CB8A,openml,6840,2037958,optimized,104857.6,0.7,0.016534,6268,184535,0.82,0.034182,0.050726
09:20:21,C3C2CB8A,openml,6840,2040067,optimized,104857.6,0.7,0.015963,6268,184535,0.82,0.034166,0.050139
09:20:21,C3C2CB8A,openml,6840,2040976,optimized,104857.6,0.7,0.016188,6268,184535,0.82,0.034387,0.050585
09:20:21,C3C2CB8A,openml,6840,2041466,optimized,104857.6,0.7,0.015955,6268,184535,0.82,0.034402,0.050366
09:20:21,C3C2CB8A,openml,6840,2042180,optimized,104857.6,0.7,0.01644,6268,184535,0.82,0.03402,0.05047
09:20:21,C3C2CB8A,openml,6840,2042330,optimized,104857.6,0.7,0.016313,6268,184535,0.82,0.03432,0.050642
09:20:21,C3C2CB8A,openml,6840,2043290,optimized,104857.6,0.7,0.015932,6268,184535,0.82,0.034053,0.049996
09:20:21,C3C2CB8A,openml,6840,2045194,optimized,104857.6,0.7,0.01596,6268,184535,0.82,0.034167,0.050137
09:20:21,C3C2CB8A,openml,6840,2045412,optimized,104857.6,0.7,0.016221,6268,184535,0.82,0.034174,0.050404
09:20:21,C3C2CB8A,openml,6840,2046354,optimized,104857.6,0.7,0.016321,6268,184535,0.82,0.034257,0.050587
09:20:21,C3C2CB8A,openml,6840,2048899,optimized,104857.6,0.7,0.016354,6268,184535,0.82,0.034371,0.050735
09:20:21,C3C2CB8A,openml,6840,2051605,optimized,104857.6,0.7,0.016254,6268,184535,0.82,0.034007,0.050269
09:20:21,C3C2CB8A,openml,6840,2051992,optimized,104857.6,0.7,0.01594,6268,184535,0.82,0.034075,0.050024
09:20:21,C3C2CB8A,openml,6840,2053979,optimized,104857.6,0.7,0.016343,6268,184535,0.82,0.034771,0.051124
09:20:21,C3C2CB8A,openml,6840,2056968,optimized,104857.6,0.7,0.016351,6268,184535,0.82,0.03465,0.051011
09:20:21,C3C2CB8A,openml,6840,2057088,optimized,104857.6,0.7,0.015931,6268,184535,0.82,0.03478,0.050721
09:20:21,C3C2CB8A,openml,6840,2058244,optimized,104857.6,0.7,0.016518,6268,184535,0.82,0.034551,0.051078
09:20:21,C3C2CB8A,openml,6840,2058504,optimized,104857.6,0.7,0.016362,6268,184535,0.82,0.034493,0.050865
09:20:21,C3C2CB8A,openml,6840,2061119,optimized,104857.6,0.7,0.015975,6268,184535,0.82,0.034735,0.050719
09:20:21,C3C2CB8A,openml,6840,2061179,optimized,104857.6,0.7,0.016935,6268,184535,0.82,0.035472,0.052417
09:20:21,C3C2CB8A,openml,6840,2061374,optimized,104857.6,0.7,0.016462,6268,184535,0.82,0.034808,0.051281
09:20:21,C3C2CB8A,openml,6840,2063598,optimized,104857.6,0.7,0.01607,6268,184535,0.82,0.0351,0.05118
09:20:21,C3C2CB8A,openml,6840,2064257,optimized,104857.6,0.7,0.016581,6268,184535,0.82,0.034875,0.051464
09:20:21,C3C2CB8A,openml,6840,2064483,optimized,104857.6,0.7,0.016377,6268,184535,0.82,0.034998,0.051384
09:20:21,C3C2CB8A,openml,6840,2064743,optimized,104857.6,0.7,0.016053,6268,184535,0.82,0.034886,0.050949
09:20:21,C3C2CB8A,openml,6840,2065036,optimized,104857.6,0.7,0.016453,6268,184535,0.82,0.034875,0.051337
09:20:21,C3C2CB8A,openml,6840,2067330,optimized,104857.6,0.7,0.016095,6268,184535,0.82,0.034982,0.051087
09:20:21,C3C2CB8A,openml,6840,2068814,optimized,104857.6,0.7,0.016374,6268,184535,0.82,0.035165,0.051548
09:20:21,C3C2CB8A,openml,6840,2069481,optimized,104857.6,0.7,0.016148,6268,184535,0.82,0.035101,0.051258
09:20:21,C3C2CB8A,openml,6840,2070531,optimized,104857.6,0.7,0.01634,6268,184535,0.82,0.03444,0.050789
09:20:21,C3C2CB8A,openml,6840,2070971,optimized,104857.6,0.7,0.015927,6268,184535,0.82,0.034491,0.050427
09:20:21,C3C2CB8A,openml,6840,2072798,optimized,104857.6,0.7,0.016209,6268,184535,0.82,0.034623,0.050842
09:20:21,C3C2CB8A,openml,6840,2074862,optimized,104857.6,0.7,0.015884,6268,184535,0.82,0.034736,0.05063
09:20:21,C3C2CB8A,openml,6840,2076252,optimized,104857.6,0.7,0.015879,6268,184535,0.82,0.034609,0.050499
09:20:21,C3C2CB8A,openml,6840,2078341,optimized,104857.6,0.7,0.016303,6268,184535,0.82,0.034336,0.050648
09:20:21,C3C2CB8A,openml,6840,2078664,optimized,104857.6,0.7,0.01617,6268,184535,0.82,0.034454,0.050634
09:20:21,C3C2CB8A,openml,6840,2081962,optimized,104857.6,0.7,0.016056,6268,184535,0.82,0.03439,0.050455
09:20:21,C3C2CB8A,openml,6840,2081966,optimized,104857.6,0.7,0.01631,6268,184535,0.82,0.034338,0.050658
09:20:21,C3C2CB8A,openml,6840,2082006,optimized,104857.6,0.7,0.01632,6268,184535,0.82,0.034417,0.050747
09:20:21,C3C2CB8A,openml,6840,2083021,optimized,104857.6,0.7,0.016246,6268,184535,0.82,0.034098,0.050352
09:20:21,C3C2CB8A,openml,6840,2083516,optimized,104857.6,0.7,0.017636,6268,184535,0.82,0.036414,0.054061
09:20:21,C3C2CB8A,openml,6840,2086503,optimized,104857.6,0.7,0.017524,6268,184535,0.82,0.036184,0.053718
09:20:21,C3C2CB8A,openml,6840,2088600,optimized,104857.6,0.7,0.017295,6268,184535,0.82,0.035982,0.053287
09:20:21,C3C2CB8A,openml,6840,2088667,optimized,104857.6,0.7,0.017318,6268,184535,0.82,0.036465,0.053792
09:20:21,C3C2CB8A,openml,6840,2088799,optimized,104857.6,0.7,0.016524,6268,184535,0.82,0.034502,0.051035
09:20:21,C3C2CB8A,openml,6840,2089721,optimized,104857.6,0.7,0.016145,6268,184535,0.82,0.034374,0.050527
09:20:21,C3C2CB8A,openml,6840,2089944,optimized,104857.6,0.7,0.016554,6268,184535,0.82,0.034341,0.050904
09:20:21,C3C2CB8A,openml,6840,2090890,optimized,104857.6,0.7,0.016545,6268,184535,0.82,0.034278,0.050833
09:20:21,C3C2CB8A,openml,6840,2093700,optimized,104857.6,0.7,0.017442,6268,184535,0.82,0.037577,0.055027
09:20:21,C3C2CB8A,openml,6840,2094623,optimized,104857.6,0.7,0.016597,6268,184535,0.82,0.034637,0.051244
09:20:21,C3C2CB8A,openml,6840,2094784,optimized,104857.6,0.7,0.016608,6268,184535,0.82,0.034779,0.051398
09:20:21,C3C2CB8A,openml,6840,2097218,optimized,104857.6,0.7,0.016648,6268,184535,0.82,0.034376,0.051034
09:20:21,C3C2CB8A,openml,6840,2098799,optimized,104857.6,0.7,0.016247,6268,184535,0.82,0.034356,0.050612
09:20:21,C3C2CB8A,openml,6840,2100573,optimized,104857.6,0.7,0.01601,6268,184535,0.82,0.034455,0.050474
09:20:21,C3C2CB8A,openml,6840,2105544,optimized,104857.6,0.7,0.01589,6268,184535,0.82,0.03433,0.050229
09:20:21,C3C2CB8A,openml,6840,2106602,optimized,104857.6,0.7,0.015896,6268,184535,0.82,0.03447,0.050375
09:20:21,C3C2CB8A,openml,6840,2109921,optimized,104857.6,0.7,0.016257,6268,184535,0.82,0.034291,0.050558
09:20:21,C3C2CB8A,openml,6840,2110817,optimized,104857.6,0.7,0.016171,6268,184535,0.82,0.034417,0.050597
09:20:21,C3C2CB8A,openml,6840,2110933,optimized,104857.6,0.7,0.01619,6268,184535,0.82,0.034325,0.050524
09:20:21,C3C2CB8A,openml,6840,2112642,optimized,104857.6,0.7,0.016285,6268,184535,0.82,0.034309,0.050602
09:20:21,C3C2CB8A,openml,6840,2113001,optimized,104857.6,0.7,0.016319,6268,184535,0.82,0.034635,0.050963
09:20:21,C3C2CB8A,openml,6840,2113306,optimized,104857.6,0.7,0.015915,6268,184535,0.82,0.034615,0.05054
09:20:21,C3C2CB8A,openml,6840,2113549,optimized,104857.6,0.7,0.015941,6268,184535,0.82,0.034177,0.050128
09:20:21,C3C2CB8A,openml,6840,2113751,optimized,104857.6,0.7,0.016204,6268,184535,0.82,0.034258,0.050471
09:20:21,C3C2CB8A,openml,6840,2114009,optimized,104857.6,0.7,0.015911,6268,184535,0.82,0.034129,0.050049
09:20:21,C3C2CB8A,openml,6840,2114502,optimized,104857.6,0.7,0.015866,6268,184535,0.82,0.034414,0.050289
09:20:21,C3C2CB8A,openml,6840,2114561,optimized,104857.6,0.7,0.015852,6268,184535,0.82,0.034475,0.050336
09:20:21,C3C2CB8A,openml,6840,2115329,optimized,104857.6,0.7,0.016344,6268,184535,0.82,0.034485,0.050839
09:20:21,C3C2CB8A,openml,6840,2117562,optimized,104857.6,0.7,0.016178,6268,184535,0.82,0.034296,0.050484
09:20:21,C3C2CB8A,openml,6840,2118672,optimized,104857.6,0.7,0.016301,6268,184535,0.82,0.034142,0.050452
09:20:21,C3C2CB8A,openml,6840,2120558,optimized,104857.6,0.7,0.016187,6268,184535,0.82,0.034198,0.050395
09:20:21,C3C2CB8A,openml,6840,2121109,optimized,104857.6,0.7,0.016296,6268,184535,0.82,0.03441,0.050715
09:20:21,C3C2CB8A,openml,6840,2124369,optimized,104857.6,0.7,0.016399,6268,184535,0.82,0.03424,0.050649
09:20:21,C3C2CB8A,openml,6840,2124376,optimized,104857.6,0.7,0.01583,6268,184535,0.82,0.034237,0.050076
09:20:21,C3C2CB8A,openml,6840,2125132,optimized,104857.6,0.7,0.015845,6268,184535,0.82,0.034705,0.05056
09:20:21,C3C2CB8A,openml,6840,2132161,optimized,104857.6,0.7,0.01617,6268,184535,0.82,0.034179,0.050358
09:20:21,C3C2CB8A,openml,6840,2132842,optimized,104857.6,0.7,0.015896,6268,184535,0.82,0.034198,0.050104
09:20:21,C3C2CB8A,openml,6840,2132894,optimized,104857.6,0.7,0.017457,6268,184535,0.82,0.035067,0.052536
09:20:21,C3C2CB8A,openml,6840,2132935,optimized,104857.6,0.7,0.01628,6268,184535,0.82,0.034166,0.050455
09:20:21,C3C2CB8A,openml,6840,2133348,optimized,104857.6,0.7,0.015865,6268,184535,0.82,0.034742,0.050616
09:20:21,C3C2CB8A,openml,6840,2135584,optimized,104857.6,0.7,0.015899,6268,184535,0.82,0.034335,0.050244
09:20:21,C3C2CB8A,openml,6840,2136723,optimized,104857.6,0.7,0.015896,6268,184535,0.82,0.034076,0.049982
