09:08:57,5BF0B3EB,openml,6952,3997696,optimized,True,1048576.0,0.63,0.523631
09:08:57,5BF0B3EB,openml,6970,3014668,optimized,True,1048576.0,0.7,0.289999
09:08:57,5BF0B3EB,openml,6952,3997734,optimized,True,1048576.0,0.62,0.572991
09:08:57,5BF0B3EB,openml,6970,2818113,optimized,True,1048576.0,0.7,0.753983
09:08:57,5BF0B3EB,openml,6840,2097218,optimized,True,1048576.0,0.7,0.026188
09:08:57,5BF0B3EB,openml,6840,2162757,optimized,True,1048576.0,0.7,0.021251
09:08:57,5BF0B3EB,openml,6840,2064483,optimized,True,1048576.0,0.7,0.016815
09:08:57,5BF0B3EB,openml,6840,1900647,optimized,True,1048576.0,0.7,0.027136
09:08:57,5BF0B3EB,openml,6970,3965049,optimized,True,1048576.0,0.7,0.550835
09:08:57,5BF0B3EB,openml,6970,3997840,optimized,True,1048576.0,0.7,0.499559
09:08:57,5BF0B3EB,openml,6952,3997851,optimized,True,1048576.0,0.7,0.230354
09:08:57,5BF0B3EB,openml,6970,3965110,optimized,True,1048576.0,0.7,0.513148
09:08:57,5BF0B3EB,openml,6952,3997879,optimized,True,1048576.0,0.7,0.337047
09:08:57,5BF0B3EB,openml,6840,1900736,optimized,True,1048576.0,0.7,0.023888
09:08:57,5BF0B3EB,openml,6970,3997912,optimized,True,1048576.0,0.7,0.415463
09:08:57,5BF0B3EB,openml,6970,3997921,optimized,True,1048576.0,0.7,0.679144
09:08:57,5BF0B3EB,openml,6840,1868005,optimized,True,1048576.0,0.7,0.020744
09:08:57,5BF0B3EB,openml,6970,3997929,optimized,True,1048576.0,0.7,0.485854
09:08:57,5BF0B3EB,openml,6970,3997934,optimized,True,1048576.0,0.7,0.328901
09:08:57,5BF0B3EB,openml,6840,2195738,optimized,True,1048576.0,0.7,0.017322
09:08:57,5BF0B3EB,openml,6952,3998013,optimized,True,1048576.0,0.7,0.326078
09:08:57,5BF0B3EB,openml,6952,3998033,optimized,True,1048576.0,0.7,0.403827
09:08:57,5BF0B3EB,openml,6840,2064743,optimized,True,1048576.0,0.7,0.023149
09:08:57,5BF0B3EB,openml,6840,2163153,optimized,True,1048576.0,0.7,0.035283
09:08:57,5BF0B3EB,openml,6970,3998165,optimized,True,1048576.0,0.7,0.178997
09:08:57,5BF0B3EB,openml,6840,2163224,optimized,True,1048576.0,0.7,0.018491
09:08:57,5BF0B3EB,openml,6970,2818587,optimized,True,1048576.0,0.7,0.891258
