09:44:22,A4A6CB6F,openml,6952,3997696,baseline,True,1048576.0,0.63,0.500066
09:44:22,A4A6CB6F,openml,6970,3014668,baseline,True,1048576.0,0.7,0.254504
09:44:22,A4A6CB6F,openml,6952,3997734,baseline,True,1048576.0,0.62,0.532868
09:44:22,A4A6CB6F,openml,8890,7897129,baseline,True,1048576.0,0.77,0.462613
09:44:22,A4A6CB6F,openml,8890,7864375,baseline,True,1048576.0,0.7,0.202094
09:44:22,A4A6CB6F,openml,6970,2818113,baseline,True,1048576.0,0.7,0.780947
09:44:22,A4A6CB6F,openml,6840,2097218,baseline,True,1048576.0,0.7,0.026522
09:44:22,A4A6CB6F,openml,6840,2162757,baseline,True,1048576.0,0.7,0.026643
09:44:22,A4A6CB6F,openml,8890,7864392,baseline,True,1048576.0,0.7,0.34657
09:44:22,A4A6CB6F,openml,8890,7929930,baseline,True,1048576.0,0.3,0.267848
09:44:22,A4A6CB6F,openml,7707,6717517,baseline,True,1048576.0,0.79,0.419623
09:44:22,A4A6CB6F,openml,7707,6717524,baseline,True,1048576.0,0.7,0.387979
09:44:22,A4A6CB6F,openml,6840,2064483,baseline,True,1048576.0,0.7,0.030152
09:44:22,A4A6CB6F,openml,6840,1900647,baseline,True,1048576.0,0.7,0.024614
09:44:22,A4A6CB6F,openml,7707,6717546,baseline,True,1048576.0,0.79,0.409419
09:44:22,A4A6CB6F,openml,6970,3965049,baseline,True,1048576.0,0.7,0.544706
09:44:22,A4A6CB6F,openml,6952,4096124,baseline,True,1048576.0,0.7,0.548058
09:44:22,A4A6CB6F,openml,8890,7897222,baseline,True,1048576.0,0.7,0.289982
09:44:22,A4A6CB6F,openml,7707,6815885,baseline,True,1048576.0,0.7,0.505215
09:44:22,A4A6CB6F,openml,6970,3997840,baseline,True,1048576.0,0.7,0.509351
09:44:22,A4A6CB6F,openml,6952,3997851,baseline,True,1048576.0,0.7,0.215066
09:44:22,A4A6CB6F,openml,8890,7897260,baseline,True,1048576.0,0.65,0.413955
09:44:22,A4A6CB6F,openml,7707,6815917,baseline,True,1048576.0,0.69,0.529128
09:44:22,A4A6CB6F,openml,6970,3965110,baseline,True,1048576.0,0.7,0.478376
09:44:22,A4A6CB6F,openml,6952,3997879,baseline,True,1048576.0,0.7,0.349803
09:44:22,A4A6CB6F,openml,6840,1900736,baseline,True,1048576.0,0.7,0.024483
09:44:22,A4A6CB6F,openml,6970,3997912,baseline,True,1048576.0,0.7,0.41707
09:44:22,A4A6CB6F,openml,6970,3997921,baseline,True,1048576.0,0.7,0.66129
09:44:22,A4A6CB6F,openml,6840,1868005,baseline,True,1048576.0,0.7,0.024544
09:44:22,A4A6CB6F,openml,8890,7897318,baseline,True,1048576.0,0.7,0.217267
09:44:22,A4A6CB6F,openml,6970,3997929,baseline,True,1048576.0,0.7,0.462284
09:44:22,A4A6CB6F,openml,6970,3997934,baseline,True,1048576.0,0.7,0.288641
09:44:22,A4A6CB6F,openml,8890,7930097,baseline,True,1048576.0,0.7,0.314858
09:44:22,A4A6CB6F,openml,8890,7864565,baseline,True,1048576.0,0.73,0.457207
09:44:22,A4A6CB6F,openml,6952,4096251,baseline,True,1048576.0,0.64,0.508157
09:44:22,A4A6CB6F,openml,8890,7864575,baseline,True,1048576.0,0.7,0.255893
09:44:22,A4A6CB6F,openml,8890,7930126,baseline,True,1048576.0,0.7,0.136786
09:44:22,A4A6CB6F,openml,6840,2195738,baseline,True,1048576.0,0.7,0.02616
09:44:22,A4A6CB6F,openml,8330,6914342,baseline,True,1048576.0,0.68,0.359183
