00:15:10,AE0E40D1,openml,5804,36487,optimized,True,1048576.0,0.8,1.66535
00:15:10,AE0E40D1,openml,5909,36567,optimized,True,1048576.0,0.8,1.825642
00:15:10,AE0E40D1,openml,5910,36868,optimized,True,1048576.0,0.79,1.277036
00:15:10,AE0E40D1,openml,5913,43851,optimized,True,1048576.0,0.71,2.138408
00:15:10,AE0E40D1,openml,5914,44102,optimized,True,1048576.0,0.7,10.58008
00:15:10,AE0E40D1,openml,5909,47569,optimized,True,1048576.0,0.8,0.371731
00:15:10,AE0E40D1,openml,5909,47570,optimized,True,1048576.0,0.8,0.374745
00:15:10,AE0E40D1,openml,5909,47571,optimized,True,1048576.0,0.8,0.345355
00:15:10,AE0E40D1,openml,5909,47572,optimized,True,1048576.0,0.8,0.383994
00:15:10,AE0E40D1,openml,5909,47573,optimized,True,1048576.0,0.8,0.373985
00:15:10,AE0E40D1,openml,5909,47574,optimized,True,1048576.0,0.8,0.381739
00:15:10,AE0E40D1,openml,5909,47575,optimized,True,1048576.0,0.8,0.384757
00:15:10,AE0E40D1,openml,5909,47576,optimized,True,1048576.0,0.8,0.383925
00:15:10,AE0E40D1,openml,6269,182594,optimized,True,1048576.0,0.8,0.242389
00:15:10,AE0E40D1,openml,6268,184535,optimized,True,1048576.0,0.82,0.969896
00:15:10,AE0E40D1,openml,6268,215937,optimized,True,1048576.0,0.82,0.213545
00:15:10,AE0E40D1,openml,6268,215938,optimized,True,1048576.0,0.82,0.195777
00:15:10,AE0E40D1,openml,5804,216560,optimized,True,1048576.0,0.8,0.371052
00:15:10,AE0E40D1,openml,5804,216646,optimized,True,1048576.0,0.8,0.382576
00:15:10,AE0E40D1,openml,5804,216682,optimized,True,1048576.0,0.8,0.373916
00:15:10,AE0E40D1,openml,5804,216692,optimized,True,1048576.0,0.8,0.378537
00:15:10,AE0E40D1,openml,5804,216704,optimized,True,1048576.0,0.8,0.365177
00:15:10,AE0E40D1,openml,5804,216706,optimized,True,1048576.0,0.8,0.388226
00:15:10,AE0E40D1,openml,5804,216707,optimized,True,1048576.0,0.8,0.391721
00:15:10,AE0E40D1,openml,5804,216707,optimized,True,1048576.0,0.8,0.020597
00:15:10,AE0E40D1,openml,5804,216708,optimized,True,1048576.0,0.8,0.377056
00:15:10,AE0E40D1,openml,5804,216709,optimized,True,1048576.0,0.8,0.366369
00:15:10,AE0E40D1,openml,5804,216710,optimized,True,1048576.0,0.8,0.394139
