18:14:29,02BB3E99,openml,5804,36487,optimized,True,1048576.0,0.8,1.957168
18:14:29,02BB3E99,openml,5909,36567,optimized,True,1048576.0,0.8,1.672868
18:14:29,02BB3E99,openml,5910,36868,optimized,True,1048576.0,0.79,1.271825
18:14:29,02BB3E99,openml,5913,43851,optimized,True,1048576.0,0.71,2.142578
18:14:29,02BB3E99,openml,5914,44102,optimized,True,1048576.0,0.7,10.326579
18:14:29,02BB3E99,openml,5909,47569,optimized,True,1048576.0,0.8,0.39946
18:14:29,02BB3E99,openml,5909,47570,optimized,True,1048576.0,0.8,0.392975
18:14:29,02BB3E99,openml,5909,47571,optimized,True,1048576.0,0.8,0.385823
18:14:29,02BB3E99,openml,5909,47572,optimized,True,1048576.0,0.8,0.383437
18:14:29,02BB3E99,openml,5909,47573,optimized,True,1048576.0,0.8,0.398393
18:14:29,02BB3E99,openml,5909,47574,optimized,True,1048576.0,0.8,0.40287
18:14:29,02BB3E99,openml,5909,47575,optimized,True,1048576.0,0.8,0.378231
18:14:29,02BB3E99,openml,5909,47576,optimized,True,1048576.0,0.8,0.393772
18:14:29,02BB3E99,openml,6269,182594,optimized,True,1048576.0,0.8,0.250347
18:14:29,02BB3E99,openml,6268,184535,optimized,True,1048576.0,0.82,0.995606
18:14:29,02BB3E99,openml,6268,215937,optimized,True,1048576.0,0.82,0.209253
18:14:29,02BB3E99,openml,6268,215938,optimized,True,1048576.0,0.82,0.218505
18:14:29,02BB3E99,openml,5804,216560,optimized,True,1048576.0,0.8,0.408684
18:14:29,02BB3E99,openml,5804,216646,optimized,True,1048576.0,0.8,0.377453
18:14:29,02BB3E99,openml,5804,216682,optimized,True,1048576.0,0.8,0.380088
18:14:29,02BB3E99,openml,5804,216692,optimized,True,1048576.0,0.8,0.347442
18:14:29,02BB3E99,openml,5804,216704,optimized,True,1048576.0,0.8,0.375494
18:14:29,02BB3E99,openml,5804,216706,optimized,True,1048576.0,0.8,0.393283
18:14:29,02BB3E99,openml,5804,216707,optimized,True,1048576.0,0.8,0.38129
18:14:29,02BB3E99,openml,5804,216707,optimized,True,1048576.0,0.8,0.021561
18:14:29,02BB3E99,openml,5804,216708,optimized,True,1048576.0,0.8,0.379478
18:14:29,02BB3E99,openml,5804,216709,optimized,True,1048576.0,0.8,0.37571
18:14:29,02BB3E99,openml,5804,216710,optimized,True,1048576.0,0.8,0.35285
18:14:29,02BB3E99,openml,5804,216721,optimized,True,1048576.0,0.8,0.383453
18:14:29,02BB3E99,openml,5804,216722,optimized,True,1048576.0,0.8,0.370777
18:14:29,02BB3E99,openml,5995,216723,optimized,True,1048576.0,0.72,5.562821
18:14:29,02BB3E99,openml,5804,216724,optimized,True,1048576.0,0.8,0.372269
18:14:29,02BB3E99,openml,5804,217072,optimized,True,1048576.0,0.8,0.399248
18:14:29,02BB3E99,openml,5804,217116,optimized,True,1048576.0,0.8,0.396988
18:14:29,02BB3E99,openml,5804,220204,optimized,True,1048576.0,0.8,0.389117
18:14:29,02BB3E99,openml,6334,298327,optimized,True,1048576.0,0.8,0.030856
18:14:29,02BB3E99,openml,6840,1844809,optimized,True,1048576.0,0.7,0.045528
18:14:29,02BB3E99,openml,6840,1846935,optimized,True,1048576.0,0.7,0.021821
18:14:29,02BB3E99,openml,6840,1846979,optimized,True,1048576.0,0.7,0.028026
18:14:29,02BB3E99,openml,6840,1847182,optimized,True,1048576.0,0.7,0.024215
18:14:29,02BB3E99,openml,6840,1849492,optimized,True,1048576.0,0.7,0.021234
18:14:29,02BB3E99,openml,6840,1852280,optimized,True,1048576.0,0.7,0.021497
18:14:29,02BB3E99,openml,6840,1867697,optimized,True,1048576.0,0.7,0.022406
18:14:29,02BB3E99,openml,6840,1868005,optimized,True,1048576.0,0.7,0.02141
18:14:29,02BB3E99,openml,6840,1868135,optimized,True,1048576.0,0.7,0.022507
18:14:29,02BB3E99,openml,6840,1868388,optimized,True,1048576.0,0.7,0.021487
18:14:29,02BB3E99,openml,6840,1868606,optimized,True,1048576.0,0.7,0.023851
18:14:29,02BB3E99,openml,6840,1868916,optimized,True,1048576.0,0.7,0.023339
18:14:29,02BB3E99,openml,6840,1868942,optimized,True,1048576.0,0.7,0.023685
18:14:29,02BB3E99,openml,6840,1869641,optimized,True,1048576.0,0.7,0.030525
18:14:29,02BB3E99,openml,6840,1870010,optimized,True,1048576.0,0.7,0.026238
18:14:29,02BB3E99,openml,6840,1870505,optimized,True,1048576.0,0.7,0.024037
18:14:29,02BB3E99,openml,6840,1870758,optimized,True,1048576.0,0.7,0.024119
18:14:29,02BB3E99,openml,6840,1873562,optimized,True,1048576.0,0.7,0.021728
18:14:29,02BB3E99,openml,6840,1874550,optimized,True,1048576.0,0.7,0.020479
18:14:29,02BB3E99,openml,6840,1875280,optimized,True,1048576.0,0.7,0.021282
18:14:29,02BB3E99,openml,6840,1878141,optimized,True,1048576.0,0.7,0.02325
18:14:29,02BB3E99,openml,6840,1883629,optimized,True,1048576.0,0.7,0.022912
18:14:29,02BB3E99,openml,6840,1883715,optimized,True,1048576.0,0.7,0.022055
18:14:29,02BB3E99,openml,6840,1884130,optimized,True,1048576.0,0.7,0.021995
18:14:29,02BB3E99,openml,6840,1885239,optimized,True,1048576.0,0.7,0.02209
18:14:29,02BB3E99,openml,6840,1885560,optimized,True,1048576.0,0.7,0.022593
18:14:29,02BB3E99,openml,6840,1885569,optimized,True,1048576.0,0.7,0.020029
18:14:29,02BB3E99,openml,6840,1885962,optimized,True,1048576.0,0.7,0.022303
18:14:29,02BB3E99,openml,6840,1886032,optimized,True,1048576.0,0.7,0.022803
18:14:29,02BB3E99,openml,6840,1886747,optimized,True,1048576.0,0.7,0.022768
18:14:29,02BB3E99,openml,6840,1887925,optimized,True,1048576.0,0.7,0.022234
18:14:29,02BB3E99,openml,6840,1888486,optimized,True,1048576.0,0.7,0.022793
18:14:29,02BB3E99,openml,6840,1889505,optimized,True,1048576.0,0.7,0.020864
18:14:29,02BB3E99,openml,6840,1890523,optimized,True,1048576.0,0.7,0.021284
18:14:29,02BB3E99,openml,6840,1890623,optimized,True,1048576.0,0.7,0.021491
18:14:29,02BB3E99,openml,6840,1890676,optimized,True,1048576.0,0.7,0.021678
18:14:29,02BB3E99,openml,6840,1890809,optimized,True,1048576.0,0.7,0.021673
18:14:29,02BB3E99,openml,6840,1890929,optimized,True,1048576.0,0.7,0.023572
18:14:29,02BB3E99,openml,6840,1891139,optimized,True,1048576.0,0.7,0.021115
18:14:29,02BB3E99,openml,6840,1891730,optimized,True,1048576.0,0.7,0.02272
18:14:29,02BB3E99,openml,6840,1891736,optimized,True,1048576.0,0.7,0.020227
18:14:29,02BB3E99,openml,6840,1893096,optimized,True,1048576.0,0.7,0.022625
18:14:29,02BB3E99,openml,6840,1895371,optimized,True,1048576.0,0.7,0.022879
18:14:29,02BB3E99,openml,6840,1897009,optimized,True,1048576.0,0.7,0.02329
18:14:29,02BB3E99,openml,6840,1897209,optimized,True,1048576.0,0.7,0.022132
18:14:29,02BB3E99,openml,6840,1897596,optimized,True,1048576.0,0.7,0.022884
18:14:29,02BB3E99,openml,6840,1899021,optimized,True,1048576.0,0.7,0.021772
18:14:29,02BB3E99,openml,6840,1899026,optimized,True,1048576.0,0.7,0.022274
18:14:29,02BB3E99,openml,6840,1899413,optimized,True,1048576.0,0.7,0.021633
18:14:29,02BB3E99,openml,6840,1900647,optimized,True,1048576.0,0.7,0.02305
18:14:29,02BB3E99,openml,6840,1900736,optimized,True,1048576.0,0.7,0.02283
18:14:29,02BB3E99,openml,6840,1909396,optimized,True,1048576.0,0.7,0.021716
18:14:29,02BB3E99,openml,6840,1909740,optimized,True,1048576.0,0.7,0.023828
18:14:29,02BB3E99,openml,6840,1910907,optimized,True,1048576.0,0.7,0.022586
18:14:29,02BB3E99,openml,6840,1914320,optimized,True,1048576.0,0.7,0.024086
18:14:29,02BB3E99,openml,6840,1914513,optimized,True,1048576.0,0.7,0.024384
18:14:29,02BB3E99,openml,6840,1915082,optimized,True,1048576.0,0.7,0.021337
18:14:29,02BB3E99,openml,6840,1915312,optimized,True,1048576.0,0.7,0.019803
