11:53:50,28E94AEB,openml,6952,3997696,optimized,True,1048576.0,0.63,0.4989
11:53:50,28E94AEB,openml,6970,3014668,optimized,True,1048576.0,0.7,0.276639
11:53:50,28E94AEB,openml,6952,3997734,optimized,True,1048576.0,0.62,0.586762
11:53:50,28E94AEB,openml,6970,2818113,optimized,True,1048576.0,0.7,0.770908
11:53:50,28E94AEB,openml,6840,2097218,optimized,True,1048576.0,0.7,0.028957
11:53:50,28E94AEB,openml,6840,2162757,optimized,True,1048576.0,0.7,0.021046
11:53:50,28E94AEB,openml,6840,2064483,optimized,True,1048576.0,0.7,0.021201
11:53:50,28E94AEB,openml,6840,1900647,optimized,True,1048576.0,0.7,0.025754
11:53:50,28E94AEB,openml,6970,3965049,optimized,True,1048576.0,0.7,0.5861
11:53:50,28E94AEB,openml,6970,3997840,optimized,True,1048576.0,0.7,0.49863
11:53:50,28E94AEB,openml,6952,3997851,optimized,True,1048576.0,0.7,0.23517
11:53:50,28E94AEB,openml,6970,3965110,optimized,True,1048576.0,0.7,0.532162
11:53:50,28E94AEB,openml,6952,3997879,optimized,True,1048576.0,0.7,0.388869
11:53:50,28E94AEB,openml,6840,1900736,optimized,True,1048576.0,0.7,0.0217
11:53:50,28E94AEB,openml,6970,3997912,optimized,True,1048576.0,0.7,0.464663
11:53:50,28E94AEB,openml,6970,3997921,optimized,True,1048576.0,0.7,0.725094
11:53:50,28E94AEB,openml,6840,1868005,optimized,True,1048576.0,0.7,0.020594
11:53:50,28E94AEB,openml,6970,3997929,optimized,True,1048576.0,0.7,0.482453
11:53:50,28E94AEB,openml,6970,3997934,optimized,True,1048576.0,0.7,0.3024
11:53:50,28E94AEB,openml,6840,2195738,optimized,True,1048576.0,0.7,0.022389
11:53:50,28E94AEB,openml,6952,3998013,optimized,True,1048576.0,0.7,0.333655
11:53:50,28E94AEB,openml,6952,3998033,optimized,True,1048576.0,0.7,0.396262
11:53:50,28E94AEB,openml,6840,2064743,optimized,True,1048576.0,0.7,0.021293
11:53:50,28E94AEB,openml,6840,2163153,optimized,True,1048576.0,0.7,0.039452
11:53:50,28E94AEB,openml,6970,3998165,optimized,True,1048576.0,0.7,0.162061
11:53:50,28E94AEB,openml,6840,2163224,optimized,True,1048576.0,0.7,0.022677
11:53:50,28E94AEB,openml,6970,2818587,optimized,True,1048576.0,0.7,0.862699
11:53:50,28E94AEB,openml,6952,3861254,optimized,True,1048576.0,0.68,0.375451
11:53:50,28E94AEB,openml,6952,3932724,optimized,True,1048576.0,0.7,0.204728
11:53:50,28E94AEB,openml,6970,3998269,optimized,True,1048576.0,0.7,0.541047
11:53:50,28E94AEB,openml,6970,2884186,optimized,True,1048576.0,0.7,0.115957
11:53:50,28E94AEB,openml,6840,1868388,optimized,True,1048576.0,0.7,0.020292
11:53:50,28E94AEB,openml,6840,2065036,optimized,True,1048576.0,0.7,0.021432
11:53:50,28E94AEB,openml,6970,3998387,optimized,True,1048576.0,0.7,0.11336
11:53:50,28E94AEB,openml,6970,3998389,optimized,True,1048576.0,0.7,1.429225
11:53:50,28E94AEB,openml,6840,2163385,optimized,True,1048576.0,0.7,0.024162
11:53:50,28E94AEB,openml,6970,3997819,optimized,True,1048576.0,0.7,0.12209
11:53:50,28E94AEB,openml,6970,3965742,optimized,True,1048576.0,0.7,0.101298
11:53:50,28E94AEB,openml,6840,2020830,optimized,True,1048576.0,0.7,0.026856
11:53:50,28E94AEB,openml,6840,1868606,optimized,True,1048576.0,0.7,0.021678
11:53:50,28E94AEB,openml,6970,2917219,optimized,True,1048576.0,0.7,0.244961
11:53:50,28E94AEB,openml,6970,3998567,optimized,True,1048576.0,0.7,0.225121
11:53:50,28E94AEB,openml,6840,2032497,optimized,True,1048576.0,0.7,0.021618
11:53:50,28E94AEB,openml,6970,3998596,optimized,True,1048576.0,0.7,1.195086
11:53:50,28E94AEB,openml,6952,3998631,optimized,True,1048576.0,0.63,0.586996
11:53:50,28E94AEB,openml,6970,2851769,optimized,True,1048576.0,0.7,0.164871
11:53:50,28E94AEB,openml,6952,3976014,optimized,True,1048576.0,0.7,0.350203
11:53:50,28E94AEB,openml,6970,3998685,optimized,True,1048576.0,0.7,0.938047
11:53:50,28E94AEB,openml,6952,3998717,optimized,True,1048576.0,0.7,0.19417
11:53:50,28E94AEB,openml,6952,3998775,optimized,True,1048576.0,0.7,0.283603
11:53:50,28E94AEB,openml,6970,3998829,optimized,True,1048576.0,0.7,0.308892
11:53:50,28E94AEB,openml,6970,3992424,optimized,True,1048576.0,0.7,0.366439
11:53:50,28E94AEB,openml,6840,1868942,optimized,True,1048576.0,0.7,0.020459
11:53:50,28E94AEB,openml,6952,3998886,optimized,True,1048576.0,0.59,23.148099
11:53:50,28E94AEB,openml,6952,3867825,optimized,True,1048576.0,0.7,0.405309
11:53:50,28E94AEB,openml,6970,3998905,optimized,True,1048576.0,0.7,0.228696
11:53:50,28E94AEB,openml,6970,3998947,optimized,True,1048576.0,0.7,0.270129
