11:52:45,03B8E278,openml,6952,3997696,optimized,True,1048576.0,0.63,0.511028
11:52:45,03B8E278,openml,6970,3014668,optimized,True,1048576.0,0.7,0.270293
11:52:45,03B8E278,openml,6952,3997734,optimized,True,1048576.0,0.62,0.526143
11:52:45,03B8E278,openml,6970,2818113,optimized,True,1048576.0,0.7,0.747052
11:52:45,03B8E278,openml,6840,2097218,optimized,True,1048576.0,0.7,0.027986
11:52:45,03B8E278,openml,6840,2162757,optimized,True,1048576.0,0.7,0.020723
11:52:45,03B8E278,openml,6840,2064483,optimized,True,1048576.0,0.7,0.021356
11:52:45,03B8E278,openml,6840,1900647,optimized,True,1048576.0,0.7,0.025088
11:52:45,03B8E278,openml,6970,3965049,optimized,True,1048576.0,0.7,0.616444
11:52:45,03B8E278,openml,6970,3997840,optimized,True,1048576.0,0.7,0.509145
11:52:45,03B8E278,openml,6952,3997851,optimized,True,1048576.0,0.7,0.231551
11:52:45,03B8E278,openml,6970,3965110,optimized,True,1048576.0,0.7,0.563318
11:52:57,DA156D81,openml,6952,3997696,baseline,True,1048576.0,0.63,0.475997
11:52:57,DA156D81,openml,6970,3014668,baseline,True,1048576.0,0.7,0.253573
11:52:57,DA156D81,openml,6952,3997734,baseline,True,1048576.0,0.62,0.523617
11:52:57,DA156D81,openml,6970,2818113,baseline,True,1048576.0,0.7,0.741151
11:52:57,DA156D81,openml,6840,2097218,baseline,True,1048576.0,0.7,0.027242
11:52:57,DA156D81,openml,6840,2162757,baseline,True,1048576.0,0.7,0.028429
11:52:57,DA156D81,openml,6840,2064483,baseline,True,1048576.0,0.7,0.027386
11:52:57,DA156D81,openml,6840,1900647,baseline,True,1048576.0,0.7,0.027009
11:52:57,DA156D81,openml,6970,3965049,baseline,True,1048576.0,0.7,0.540632
11:52:57,DA156D81,openml,6970,3997840,baseline,True,1048576.0,0.7,0.520451
11:52:57,DA156D81,openml,6952,3997851,baseline,True,1048576.0,0.7,0.216008
11:52:57,DA156D81,openml,6970,3965110,baseline,True,1048576.0,0.7,0.533653
11:52:57,DA156D81,openml,6952,3997879,baseline,True,1048576.0,0.7,0.375711
11:52:57,DA156D81,openml,6840,1900736,baseline,True,1048576.0,0.7,0.032004
