11:32:57,3B3959B4,openml,5804,36487,best_n,0.1,1,1.846065
11:32:57,3B3959B4,openml,5909,36567,best_n,0.1,1,1.915657
11:32:57,3B3959B4,openml,5910,36868,best_n,0.1,0,1.392675
11:32:57,3B3959B4,openml,5913,43851,best_n,0.1,0,3.83234
11:32:57,3B3959B4,openml,5914,44102,best_n,0.1,0,11.862452
11:32:57,3B3959B4,openml,5909,47569,best_n,0.1,0,3.371891
11:32:57,3B3959B4,openml,5909,47570,best_n,0.1,0,3.521916
11:32:57,3B3959B4,openml,5909,47571,best_n,0.1,0,3.386574
11:32:57,3B3959B4,openml,5909,47572,best_n,0.1,0,3.488074
11:32:57,3B3959B4,openml,5909,47573,best_n,0.1,0,3.555665
11:32:57,3B3959B4,openml,5909,47574,best_n,0.1,0,3.363126
11:32:57,3B3959B4,openml,5909,47575,best_n,0.1,0,3.42962
11:32:57,3B3959B4,openml,5909,47576,best_n,0.1,0,3.466277
11:32:57,3B3959B4,openml,6269,182594,best_n,0.1,0,1.863195
11:32:57,3B3959B4,openml,6268,184535,best_n,0.1,0,2.690446
11:32:57,3B3959B4,openml,6268,215937,best_n,0.1,0,1.907725
11:32:57,3B3959B4,openml,6268,215938,best_n,0.1,0,2.078189
11:32:57,3B3959B4,openml,5804,216560,best_n,0.1,0,1.234426
11:32:57,3B3959B4,openml,5804,216646,best_n,0.1,0,2.794606
11:32:57,3B3959B4,openml,5804,216682,best_n,0.1,0,3.19881
11:32:57,3B3959B4,openml,5804,216692,best_n,0.1,0,3.243785
11:32:57,3B3959B4,openml,5804,216704,best_n,0.1,0,2.539223
11:32:57,3B3959B4,openml,5804,216706,best_n,0.1,0,2.833596
11:32:57,3B3959B4,openml,5804,216707,best_n,0.1,0,3.817367
11:32:57,3B3959B4,openml,5804,216707,best_n,0.1,0,3.670794
11:32:57,3B3959B4,openml,5804,216708,best_n,0.1,0,3.000251
11:32:57,3B3959B4,openml,5804,216709,best_n,0.1,0,3.009359
11:32:57,3B3959B4,openml,5804,216710,best_n,0.1,0,3.523503
11:32:57,3B3959B4,openml,5804,216721,best_n,0.1,0,2.50893
11:32:57,3B3959B4,openml,5804,216722,best_n,0.1,0,2.699692
11:32:57,3B3959B4,openml,5995,216723,best_n,0.1,0,6.060534
11:32:57,3B3959B4,openml,5804,216724,best_n,0.1,0,4.316231
11:32:57,3B3959B4,openml,5804,217072,best_n,0.1,0,2.765094
11:32:57,3B3959B4,openml,5804,217116,best_n,0.1,0,2.568118
11:32:57,3B3959B4,openml,5804,220204,best_n,0.1,0,2.672434
11:32:57,3B3959B4,openml,6334,298327,best_n,0.1,0,0.875245
11:32:57,3B3959B4,openml,6840,1844809,best_n,0.1,0,0.919462
11:32:57,3B3959B4,openml,6840,1846935,best_n,0.1,0,0.895377
11:32:57,3B3959B4,openml,6840,1846979,best_n,0.1,0,0.888321
11:32:57,3B3959B4,openml,6840,1847182,best_n,0.1,0,0.891489
11:32:57,3B3959B4,openml,6840,1849492,best_n,0.1,0,0.902521
11:32:57,3B3959B4,openml,6840,1852280,best_n,0.1,0,0.912529
11:32:57,3B3959B4,openml,6840,1867697,best_n,0.1,0,0.902332
11:32:57,3B3959B4,openml,6840,1868005,best_n,0.1,0,0.900995
11:32:57,3B3959B4,openml,6840,1868135,best_n,0.1,1,0.932024
11:32:57,3B3959B4,openml,6840,1868388,best_n,0.1,1,0.113544
11:32:57,3B3959B4,openml,6840,1868606,best_n,0.1,1,0.122687
11:32:57,3B3959B4,openml,6840,1868916,best_n,0.1,1,0.131027
11:32:57,3B3959B4,openml,6840,1868942,best_n,0.1,1,0.115365
11:32:57,3B3959B4,openml,6840,1869641,best_n,0.1,1,0.120769
11:32:57,3B3959B4,openml,6840,1870010,best_n,0.1,1,0.114601
11:32:57,3B3959B4,openml,6840,1870505,best_n,0.1,1,0.110872
11:32:57,3B3959B4,openml,6840,1870758,best_n,0.1,1,0.110867
11:32:57,3B3959B4,openml,6840,1873562,best_n,0.1,1,0.114417
11:32:57,3B3959B4,openml,6840,1874550,best_n,0.1,1,0.113277
11:32:57,3B3959B4,openml,6840,1875280,best_n,0.1,1,0.11423
11:32:57,3B3959B4,openml,6840,1878141,best_n,0.1,1,0.113726
11:32:57,3B3959B4,openml,6840,1883629,best_n,0.1,1,0.112832
11:32:57,3B3959B4,openml,6840,1883715,best_n,0.1,1,0.112624
11:32:57,3B3959B4,openml,6840,1884130,best_n,0.1,1,0.11484
11:32:57,3B3959B4,openml,6840,1885239,best_n,0.1,1,0.113086
11:32:57,3B3959B4,openml,6840,1885560,best_n,0.1,1,0.113951
11:32:57,3B3959B4,openml,6840,1885569,best_n,0.1,1,0.113236
11:32:57,3B3959B4,openml,6840,1885962,best_n,0.1,1,0.115135
11:32:57,3B3959B4,openml,6840,1886032,best_n,0.1,1,0.113208
11:32:57,3B3959B4,openml,6840,1886747,best_n,0.1,1,0.116948
11:32:57,3B3959B4,openml,6840,1887925,best_n,0.1,1,0.114609
11:32:57,3B3959B4,openml,6840,1888486,best_n,0.1,1,0.112904
