18:34:05,D79C5748,kaggle_home_credit,start_here_a_gentle_introduction,helix,8388608.0,8388537.35156,14357638.7588,202.656631
18:34:05,D79C5748,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,8388608.0,10505591.292,39969719.6455,173.018837
18:34:05,D79C5748,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,8388608.0,12966277.9795,126978085.883,308.032647
18:34:05,D79C5748,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,8388608.0,12966275.7305,134842542.454,159.97437
18:34:05,D79C5748,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,8388608.0,13415918.3018,140775438.971,98.25834
18:34:05,D79C5748,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,8388608.0,11454414.5039,140778797.166,148.823344
18:34:05,D79C5748,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,8388608.0,13357929.3262,140778797.166,735.144438
18:34:05,D79C5748,kaggle_home_credit,fork_join_start_here_intro,helix,8388608.0,14898529.5283,142855851.404,223.7476
19:13:42,ACE8E25B,kaggle_home_credit,start_here_a_gentle_introduction,helix,8388608.0,8388537.35156,14357638.7588,203.325749
19:13:42,ACE8E25B,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,8388608.0,10505591.292,39969719.6455,173.081527
19:13:42,ACE8E25B,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,8388608.0,12966277.9795,126978085.883,303.265307
19:13:42,ACE8E25B,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,8388608.0,12966275.7305,134842542.454,161.43528
19:13:42,ACE8E25B,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,8388608.0,13415918.3018,140775438.971,97.944404
19:13:42,ACE8E25B,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,8388608.0,11454414.5039,140778797.166,149.345128
19:13:42,ACE8E25B,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,8388608.0,13357929.3262,140778797.166,702.978049
19:13:42,ACE8E25B,kaggle_home_credit,fork_join_start_here_intro,helix,8388608.0,14898529.5283,142855851.404,224.640301
