21:12:20,9C2F342B,kaggle_home_credit,start_here_a_gentle_introduction,helix,8388608.0,8888017.26562,14357638.7588,202.394184
21:12:20,9C2F342B,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,8388608.0,11006943.3145,39969719.6455,173.621843
21:12:20,9C2F342B,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,8388608.0,14768970.6953,126978085.883,302.764965
21:12:20,9C2F342B,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,8388608.0,14768970.6963,134842542.454,163.143811
21:12:20,9C2F342B,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,8388608.0,14768970.7021,140775438.971,93.047718
21:12:20,9C2F342B,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,8388608.0,15170595.8467,140778797.166,148.662056
21:12:20,9C2F342B,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,8388608.0,15172690.79,140778797.166,682.202031
21:12:20,9C2F342B,kaggle_home_credit,fork_join_start_here_intro,helix,8388608.0,15399010.0166,142855851.404,130.895466
21:49:20,1BE8C968,kaggle_home_credit,start_here_a_gentle_introduction,helix,8388608.0,8888017.26562,14357638.7588,209.955758
21:49:20,1BE8C968,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,8388608.0,11006943.3145,39969719.6455,173.80099
21:49:20,1BE8C968,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,8388608.0,14768970.6953,126978085.883,307.321435
21:49:20,1BE8C968,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,8388608.0,14768970.6963,134842542.454,172.01053
21:49:20,1BE8C968,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,8388608.0,14768970.7021,140775438.971,97.97756
21:49:20,1BE8C968,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,8388608.0,15170595.8467,140778797.166,149.263896
21:49:20,1BE8C968,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,8388608.0,15172690.79,140778797.166,644.68833
21:49:20,1BE8C968,kaggle_home_credit,fork_join_start_here_intro,helix,8388608.0,15399010.0166,142855851.404,137.361434
22:26:14,69781A02,kaggle_home_credit,start_here_a_gentle_introduction,helix,8388608.0,8888017.26562,14357638.7588,201.947805
22:26:14,69781A02,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,8388608.0,11006943.3145,39969719.6455,173.977435
22:26:14,69781A02,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,8388608.0,14768970.6953,126978085.883,303.803264
22:26:14,69781A02,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,8388608.0,14768970.6963,134842542.454,161.980624
22:26:14,69781A02,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,8388608.0,14768970.7021,140775438.971,97.96228
22:26:14,69781A02,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,8388608.0,15170595.8467,140778797.166,149.805268
22:26:14,69781A02,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,8388608.0,15172690.79,140778797.166,734.362049
22:26:14,69781A02,kaggle_home_credit,fork_join_start_here_intro,helix,8388608.0,15399010.0166,142855851.404,130.373876
23:04:11,26D3A764,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,14357638.7588,14357638.7588,201.993826
23:04:11,26D3A764,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,18942980.4746,39969719.6455,173.797833
23:04:11,26D3A764,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,19933490.0742,126978085.883,303.311812
23:04:11,26D3A764,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,19933490.0566,134842542.454,167.524759
23:04:11,26D3A764,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,19933490.0566,140775438.971,98.394816
23:04:11,26D3A764,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,22492499.6113,140778797.166,149.025932
23:04:11,26D3A764,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,23092528.082,140778797.166,450.054265
23:04:11,26D3A764,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,22659243.79,142855851.404,224.086325
23:39:11,F9879DD3,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,14357638.7588,14357638.7588,203.015268
23:39:11,F9879DD3,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,18942980.4746,39969719.6455,174.328207
23:39:11,F9879DD3,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,19933490.0742,126978085.883,302.757894
23:39:11,F9879DD3,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,19933490.0566,134842542.454,163.069949
23:39:11,F9879DD3,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,19933490.0566,140775438.971,92.883131
23:39:11,F9879DD3,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,22492499.6113,140778797.166,148.191314
23:39:11,F9879DD3,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,23092528.082,140778797.166,517.247488
23:39:11,F9879DD3,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,22659243.79,142855851.404,225.865868
00:15:05,D2FF3E0E,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,14357638.7588,14357638.7588,201.960862
00:15:05,D2FF3E0E,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,18942980.4746,39969719.6455,171.901059
00:15:05,D2FF3E0E,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,19933490.0742,126978085.883,302.848092
00:15:05,D2FF3E0E,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,19933490.0566,134842542.454,161.835823
00:15:05,D2FF3E0E,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,19933490.0566,140775438.971,98.81603
00:15:05,D2FF3E0E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,22492499.6113,140778797.166,148.835269
00:15:05,D2FF3E0E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,23092528.082,140778797.166,530.866743
00:15:05,D2FF3E0E,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,22659243.79,142855851.404,224.211763
00:51:13,EBD3EA34,kaggle_home_credit,start_here_a_gentle_introduction,helix,33554432.0,14357638.7588,14357638.7588,202.00931
00:51:13,EBD3EA34,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,33554432.0,34030857.623,39969719.6455,174.223353
00:51:13,EBD3EA34,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,33554432.0,35966660.6201,126978085.883,301.288817
00:51:13,EBD3EA34,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,33554432.0,35966660.6357,134842542.454,170.610892
00:51:13,EBD3EA34,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,33554432.0,35966660.623,140775438.971,94.66046
00:51:13,EBD3EA34,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,33554432.0,38950784.501,140778797.166,147.894461
00:51:13,EBD3EA34,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,33554432.0,36685315.3896,140778797.166,267.055748
00:51:13,EBD3EA34,kaggle_home_credit,fork_join_start_here_intro,helix,33554432.0,39119605.2061,142855851.404,131.122258
01:21:16,DB99FAC5,kaggle_home_credit,start_here_a_gentle_introduction,helix,33554432.0,14357638.7588,14357638.7588,201.328101
01:21:16,DB99FAC5,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,33554432.0,34030857.623,39969719.6455,172.926976
01:21:16,DB99FAC5,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,33554432.0,35966660.6201,126978085.883,303.191133
01:21:16,DB99FAC5,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,33554432.0,35966660.6357,134842542.454,163.550395
01:21:16,DB99FAC5,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,33554432.0,35966660.623,140775438.971,99.642452
01:21:16,DB99FAC5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,33554432.0,38950784.501,140778797.166,148.659013
01:21:16,DB99FAC5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,33554432.0,36685315.3896,140778797.166,205.480545
01:21:16,DB99FAC5,kaggle_home_credit,fork_join_start_here_intro,helix,33554432.0,39119605.2061,142855851.404,131.00593
01:50:10,BBB5AEBD,kaggle_home_credit,start_here_a_gentle_introduction,helix,33554432.0,14357638.7588,14357638.7588,202.522362
01:50:10,BBB5AEBD,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,33554432.0,34030857.623,39969719.6455,172.503568
01:50:10,BBB5AEBD,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,33554432.0,35966660.6201,126978085.883,301.36474
01:50:10,BBB5AEBD,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,33554432.0,35966660.6357,134842542.454,163.364245
01:50:10,BBB5AEBD,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,33554432.0,35966660.623,140775438.971,92.814673
01:50:10,BBB5AEBD,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,33554432.0,38950784.501,140778797.166,147.810091
01:50:10,BBB5AEBD,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,33554432.0,36685315.3896,140778797.166,198.979935
01:50:10,BBB5AEBD,kaggle_home_credit,fork_join_start_here_intro,helix,33554432.0,39119605.2061,142855851.404,130.718219
02:18:46,BC527422,kaggle_home_credit,start_here_a_gentle_introduction,helix,67108864.0,14357638.7588,14357638.7588,200.809419
02:18:46,BC527422,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,67108864.0,39969719.6455,39969719.6455,172.886615
02:18:46,BC527422,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,67108864.0,61877691.4609,126978085.883,301.59537
02:18:46,BC527422,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,67108864.0,64987640.4004,134842542.454,166.018487
02:18:46,BC527422,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,67108864.0,65440911.9521,140775438.971,39.530386
