01:12:46,FF7CC74F,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,483.453777
01:12:46,FF7CC74F,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,669.960949
01:12:46,FF7CC74F,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1136.256553
01:54:48,D7303855,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,473.671136
01:54:48,D7303855,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,789.356213
01:54:48,D7303855,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,1098.865204
01:54:48,D7303855,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,289.355419
01:54:48,D7303855,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,120.574684
02:41:01,2A7A826F,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,486.820743
02:41:01,2A7A826F,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,708.576539
02:41:01,2A7A826F,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1123.441499
03:23:36,57B7C41F,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,472.110055
03:23:36,57B7C41F,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,735.062782
03:23:36,57B7C41F,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,1096.955913
03:23:36,57B7C41F,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,287.847049
03:23:36,57B7C41F,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,119.288938
04:08:48,4937681C,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,487.926634
04:08:48,4937681C,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,691.825069
04:08:48,4937681C,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1127.263881
04:51:13,6DFBD61E,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,481.398547
04:51:13,6DFBD61E,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,761.605526
04:51:13,6DFBD61E,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,1082.651205
04:51:13,6DFBD61E,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,280.8074
04:51:13,6DFBD61E,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,115.018933
09:44:53,2F622A80,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,486.463118
09:44:53,2F622A80,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,688.742813
09:44:53,2F622A80,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1116.06115
09:44:53,2F622A80,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,176.246663
09:44:53,2F622A80,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,46.173147
10:30:16,08FF5FF8,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,489.402345
10:30:16,08FF5FF8,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,742.288802
10:30:16,08FF5FF8,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1126.156782
10:30:16,08FF5FF8,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,172.338019
10:30:16,08FF5FF8,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,47.20301
11:16:41,F0125B80,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,497.970685
11:16:41,F0125B80,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,682.721701
11:16:41,F0125B80,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1120.391575
11:16:41,F0125B80,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,167.471352
11:16:41,F0125B80,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,45.333715
