11:00:54,3A759084,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,486.439956
11:00:54,3A759084,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,705.520084
11:00:54,3A759084,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1149.764466
11:00:54,3A759084,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,269.008426
11:00:54,3A759084,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,46.833167
11:48:43,1750FE21,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,491.476255
11:48:43,1750FE21,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,769.104156
11:48:43,1750FE21,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,1095.921295
11:48:43,1750FE21,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,275.589015
11:48:43,1750FE21,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,120.353862
12:34:37,AAEC75CB,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,498.300209
12:34:37,AAEC75CB,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,693.730075
12:34:37,AAEC75CB,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1120.173981
12:34:37,AAEC75CB,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,260.580832
12:34:37,AAEC75CB,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,48.263256
13:21:53,D1801497,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,462.123076
13:21:53,D1801497,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,735.195422
13:21:53,D1801497,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,1057.208972
13:21:53,D1801497,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,266.925853
13:21:53,D1801497,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,117.648962
14:05:53,8A7B2D5C,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,484.437004
14:05:53,8A7B2D5C,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,732.689951
14:05:53,8A7B2D5C,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,1113.111372
14:05:53,8A7B2D5C,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,267.876852
14:05:53,8A7B2D5C,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,46.115394
14:53:27,225D62BC,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,468.843165
14:53:27,225D62BC,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,740.448099
14:53:27,225D62BC,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,1089.983396
14:53:27,225D62BC,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,262.437139
14:53:27,225D62BC,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,117.260695
