20:55:06,FC99F724,openml,5804,36487,best_n,0.1,1,1.627888
20:55:06,FC99F724,openml,5909,36567,best_n,0.1,1,1.942209
20:55:06,FC99F724,openml,5910,36868,best_n,0.1,0,1.171786
20:55:06,FC99F724,openml,5913,43851,best_n,0.1,0,2.110657
20:55:06,FC99F724,openml,5914,44102,best_n,0.1,0,19.534678
20:55:06,FC99F724,openml,5909,47569,best_n,0.1,0,0.704114
20:55:06,FC99F724,openml,5909,47570,best_n,0.1,0,0.712906
20:55:06,FC99F724,openml,5909,47571,best_n,0.1,0,0.702687
20:55:06,FC99F724,openml,5909,47572,best_n,0.1,0,0.701081
20:55:06,FC99F724,openml,5909,47573,best_n,0.1,0,0.706466
20:55:06,FC99F724,openml,5909,47574,best_n,0.1,0,0.732132
20:55:06,FC99F724,openml,5909,47575,best_n,0.1,0,0.734075
20:55:06,FC99F724,openml,5909,47576,best_n,0.1,0,0.710432
20:55:06,FC99F724,openml,6269,182594,best_n,0.1,0,0.625947
20:55:06,FC99F724,openml,6268,184535,best_n,0.1,0,1.48324
20:55:06,FC99F724,openml,6268,215937,best_n,0.1,0,0.648096
20:55:06,FC99F724,openml,6268,215938,best_n,0.1,0,0.672215
20:55:06,FC99F724,openml,5804,216560,best_n,0.1,0,0.662551
20:55:06,FC99F724,openml,5804,216646,best_n,0.1,0,0.674299
20:55:06,FC99F724,openml,5804,216682,best_n,0.1,0,0.696809
20:55:06,FC99F724,openml,5804,216692,best_n,0.1,0,0.714965
20:55:06,FC99F724,openml,5804,216704,best_n,0.1,0,0.720483
20:55:06,FC99F724,openml,5804,216706,best_n,0.1,0,0.723998
20:55:06,FC99F724,openml,5804,216707,best_n,0.1,0,0.711205
20:55:06,FC99F724,openml,5804,216707,best_n,0.1,0,0.711022
20:55:06,FC99F724,openml,5804,216708,best_n,0.1,0,0.670444
20:55:06,FC99F724,openml,5804,216709,best_n,0.1,0,0.689444
20:55:06,FC99F724,openml,5804,216710,best_n,0.1,0,0.67149
20:55:06,FC99F724,openml,5804,216721,best_n,0.1,0,0.681158
20:55:06,FC99F724,openml,5804,216722,best_n,0.1,0,0.675315
20:55:06,FC99F724,openml,5995,216723,best_n,0.1,0,6.422536
20:55:06,FC99F724,openml,5804,216724,best_n,0.1,0,0.712569
20:55:06,FC99F724,openml,5804,217072,best_n,0.1,0,0.685608
20:55:06,FC99F724,openml,5804,217116,best_n,0.1,0,0.677656
20:55:06,FC99F724,openml,5804,220204,best_n,0.1,0,0.690867
20:55:06,FC99F724,openml,6334,298327,best_n,0.1,0,0.360468
20:55:06,FC99F724,openml,6840,1844809,best_n,0.1,0,0.353336
20:55:06,FC99F724,openml,6840,1846935,best_n,0.1,0,0.371508
