21:39:53,47CB4428,openml,5804,36487,oracle,0.5,1,1.707583
21:39:53,47CB4428,openml,5909,36567,oracle,0.5,1,1.71251
21:39:53,47CB4428,openml,5910,36868,oracle,0.5,1,0.891821
21:39:53,47CB4428,openml,5913,43851,oracle,0.5,1,1.797919
21:39:53,47CB4428,openml,5914,44102,oracle,0.5,1,19.468465
21:39:53,47CB4428,openml,5909,47569,oracle,0.5,1,1.793058
21:39:53,47CB4428,openml,5909,47570,oracle,0.5,1,1.826112
21:39:53,47CB4428,openml,5909,47571,oracle,0.5,1,1.821312
21:39:53,47CB4428,openml,5909,47572,oracle,0.5,1,1.84927
21:39:53,47CB4428,openml,5909,47573,oracle,0.5,1,1.695735
21:39:53,47CB4428,openml,5909,47574,oracle,0.5,1,1.822418
21:39:53,47CB4428,openml,5909,47575,oracle,0.5,1,1.732556
21:39:53,47CB4428,openml,5909,47576,oracle,0.5,1,1.796271
21:39:53,47CB4428,openml,6269,182594,oracle,0.5,0,0.33052
21:39:53,47CB4428,openml,6268,184535,oracle,0.5,1,1.137792
21:39:53,47CB4428,openml,6268,215937,oracle,0.5,1,1.148505
21:39:53,47CB4428,openml,6268,215938,oracle,0.5,1,1.13325
21:39:53,47CB4428,openml,5804,216560,oracle,0.5,1,0.32414
21:39:53,47CB4428,openml,5804,216646,oracle,0.5,1,1.687725
21:39:53,47CB4428,openml,5804,216682,oracle,0.5,1,2.290196
21:39:53,47CB4428,openml,5804,216692,oracle,0.5,1,2.376473
21:39:53,47CB4428,openml,5804,216704,oracle,0.5,1,1.663696
21:39:53,47CB4428,openml,5804,216706,oracle,0.5,1,1.831177
21:39:53,47CB4428,openml,5804,216707,oracle,0.5,1,2.751561
21:39:53,47CB4428,openml,5804,216707,oracle,0.5,1,2.745035
21:39:53,47CB4428,openml,5804,216708,oracle,0.5,1,1.684416
21:39:53,47CB4428,openml,5804,216709,oracle,0.5,1,1.828491
21:39:53,47CB4428,openml,5804,216710,oracle,0.5,1,2.740651
21:39:53,47CB4428,openml,5804,216721,oracle,0.5,1,1.805875
21:39:53,47CB4428,openml,5804,216722,oracle,0.5,1,1.620224
21:39:53,47CB4428,openml,5995,216723,oracle,0.5,1,6.085332
21:39:53,47CB4428,openml,5804,216724,oracle,0.5,1,3.884227
21:39:53,47CB4428,openml,5804,217072,oracle,0.5,1,1.903069
21:39:53,47CB4428,openml,5804,217116,oracle,0.5,1,1.758633
21:39:53,47CB4428,openml,5804,220204,oracle,0.5,1,1.918816
21:39:53,47CB4428,openml,6334,298327,oracle,0.5,1,0.056777
21:39:53,47CB4428,openml,6840,1844809,oracle,0.5,1,0.057772
21:39:53,47CB4428,openml,6840,1846935,oracle,0.5,1,0.054292
21:39:53,47CB4428,openml,6840,1846979,oracle,0.5,1,0.051704
21:39:53,47CB4428,openml,6840,1847182,oracle,0.5,1,0.051295
21:39:53,47CB4428,openml,6840,1849492,oracle,0.5,1,0.058236
21:39:53,47CB4428,openml,6840,1852280,oracle,0.5,1,0.055328
21:39:53,47CB4428,openml,6840,1867697,oracle,0.5,1,0.054383
21:39:53,47CB4428,openml,6840,1868005,oracle,0.5,1,0.051969
21:39:53,47CB4428,openml,6840,1868135,oracle,0.5,1,0.05453
21:39:53,47CB4428,openml,6840,1868388,oracle,0.5,1,0.053418
21:39:53,47CB4428,openml,6840,1868606,oracle,0.5,1,0.0544
21:39:53,47CB4428,openml,6840,1868916,oracle,0.5,1,0.052621
21:39:53,47CB4428,openml,6840,1868942,oracle,0.5,1,0.052072
21:39:53,47CB4428,openml,6840,1869641,oracle,0.5,1,0.052788
21:39:53,47CB4428,openml,6840,1870010,oracle,0.5,1,0.053286
21:39:53,47CB4428,openml,6840,1870505,oracle,0.5,1,0.052904
21:39:53,47CB4428,openml,6840,1870758,oracle,0.5,1,0.053647
21:39:53,47CB4428,openml,6840,1873562,oracle,0.5,1,0.052938
