17:23:03,AEFEA23C,openml,5804,36487,optimized,True,1048576.0,0.8,18
17:23:03,AEFEA23C,openml,5909,36567,optimized,True,1048576.0,0.8,25
17:23:03,AEFEA23C,openml,5910,36868,optimized,True,1048576.0,0.79,7
17:23:03,AEFEA23C,openml,5913,43851,optimized,True,1048576.0,0.71,21
17:23:18,2C90076C,openml,5804,36487,baseline,True,1048576.0,0.8,18
17:23:18,2C90076C,openml,5909,36567,baseline,True,1048576.0,0.8,25
17:23:18,2C90076C,openml,5910,36868,baseline,True,1048576.0,0.79,25
17:23:18,2C90076C,openml,5913,43851,baseline,True,1048576.0,0.71,32
17:23:30,332D57E9,openml,5804,36487,optimized,False,1048576.0,0.8,18
17:23:30,332D57E9,openml,5909,36567,optimized,False,1048576.0,0.8,25
17:23:30,332D57E9,openml,5910,36868,optimized,False,1048576.0,0.79,7
17:23:30,332D57E9,openml,5913,43851,optimized,False,1048576.0,0.71,21
