10:18:01,DB38166E,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,201.250664
10:18:01,DB38166E,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,171.632543
10:18:01,DB38166E,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,301.580224
10:18:01,DB38166E,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,162.065927
10:18:01,DB38166E,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,95.254798
10:18:01,DB38166E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,153.733763
10:18:01,DB38166E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,332.070763
10:18:01,DB38166E,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,224.240978
10:50:40,D208E981,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,201.408924
10:50:40,D208E981,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,171.828258
10:50:40,D208E981,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,301.5182
10:50:40,D208E981,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,159.612636
10:50:40,D208E981,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,96.599595
10:50:40,D208E981,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,148.753442
10:50:40,D208E981,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,328.305971
10:50:40,D208E981,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,223.635916
11:23:12,F13A1F3C,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,202.807068
11:23:12,F13A1F3C,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.130815
11:23:12,F13A1F3C,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,299.823504
11:23:12,F13A1F3C,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,160.99897
11:23:12,F13A1F3C,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,98.783451
11:23:12,F13A1F3C,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,147.875347
11:23:12,F13A1F3C,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,338.518213
11:23:12,F13A1F3C,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,224.1299
