03:39:49,88A9040A,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,203.531493
03:39:49,88A9040A,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,172.881883
03:39:49,88A9040A,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,301.840538
03:39:49,88A9040A,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,166.483329
03:39:49,88A9040A,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,98.492682
03:39:49,88A9040A,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,149.887211
03:39:49,88A9040A,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,456.794452
03:39:49,88A9040A,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,225.602229
04:14:56,15B8A958,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,203.963875
04:14:56,15B8A958,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.957205
04:14:56,15B8A958,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,301.126015
04:14:56,15B8A958,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,168.41335
04:14:56,15B8A958,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,98.310229
04:14:56,15B8A958,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,148.855697
04:14:56,15B8A958,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,457.681781
04:14:56,15B8A958,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,225.60866
04:50:06,3967C273,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,203.268471
04:50:06,3967C273,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.256004
04:50:06,3967C273,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,322.228158
04:50:06,3967C273,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,165.644755
04:50:06,3967C273,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,93.320661
04:50:06,3967C273,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,148.197122
04:50:06,3967C273,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,423.585602
04:50:06,3967C273,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,225.390273
