09:38:17,E4DD0C6C,openml,6969,3798575,optimized,True,1048576.0,0.75,0.394878
09:38:17,E4DD0C6C,openml,6969,3905963,optimized,True,1048576.0,0.75,0.07423
09:38:17,E4DD0C6C,openml,6969,3918702,optimized,True,1048576.0,0.76,0.511928
09:38:17,E4DD0C6C,openml,6969,3821603,optimized,True,1048576.0,0.75,0.075467
09:38:17,E4DD0C6C,openml,6969,3841735,optimized,True,1048576.0,0.73,0.439556
09:38:17,E4DD0C6C,openml,6840,2135584,optimized,True,1048576.0,0.7,0.029562
09:38:17,E4DD0C6C,openml,6969,3796261,optimized,True,1048576.0,0.76,0.07979
09:38:17,E4DD0C6C,openml,6969,3719092,optimized,True,1048576.0,0.76,0.074345
09:38:17,E4DD0C6C,openml,6969,3719177,optimized,True,1048576.0,0.75,0.074331
09:38:17,E4DD0C6C,openml,6840,1868135,optimized,True,1048576.0,0.7,0.040213
09:38:17,E4DD0C6C,openml,6840,2124376,optimized,True,1048576.0,0.7,0.02448
09:38:17,E4DD0C6C,openml,6969,3899728,optimized,True,1048576.0,0.75,0.075946
09:38:17,E4DD0C6C,openml,6969,3767674,optimized,True,1048576.0,0.75,0.069481
09:38:17,E4DD0C6C,openml,6840,2072798,optimized,True,1048576.0,0.7,0.01957
09:38:17,E4DD0C6C,openml,6970,2998887,optimized,True,1048576.0,0.7,0.371068
09:38:17,E4DD0C6C,openml,6969,3904080,optimized,True,1048576.0,0.73,0.07084
09:38:17,E4DD0C6C,openml,6969,3926432,optimized,True,1048576.0,0.75,0.067996
09:38:17,E4DD0C6C,openml,6969,3739360,optimized,True,1048576.0,0.75,0.077601
09:38:17,E4DD0C6C,openml,6969,3928426,optimized,True,1048576.0,0.73,0.086667
09:38:17,E4DD0C6C,openml,6840,2538536,optimized,True,1048576.0,0.7,0.021126
09:38:17,E4DD0C6C,openml,6969,3858508,optimized,True,1048576.0,0.75,0.071567
09:38:17,E4DD0C6C,openml,6969,3783682,optimized,True,1048576.0,0.76,0.076475
09:38:17,E4DD0C6C,openml,6969,3731811,optimized,True,1048576.0,0.76,0.080906
09:38:17,E4DD0C6C,openml,6969,3720329,optimized,True,1048576.0,0.75,0.071211
09:38:17,E4DD0C6C,openml,6969,3921148,optimized,True,1048576.0,0.73,0.069652
09:38:17,E4DD0C6C,openml,6969,3742751,optimized,True,1048576.0,0.75,0.067993
09:38:17,E4DD0C6C,openml,6969,3782118,optimized,True,1048576.0,0.73,0.068935
09:38:17,E4DD0C6C,openml,6969,3826807,optimized,True,1048576.0,0.76,0.073006
09:38:17,E4DD0C6C,openml,6969,3731208,optimized,True,1048576.0,0.76,0.072276
