15:25:51,C6B1DD33,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,0.0,501351.93457,14386515.8779,214.68988
15:25:51,C6B1DD33,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,0.0,2618335.34082,39998596.7646,186.898222
15:25:51,C6B1DD33,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,0.0,7010413.96094,127007134.839,349.501187
15:25:51,C6B1DD33,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,0.0,7010413.96094,127243151.714,168.319411
15:25:51,C6B1DD33,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,0.0,7010413.96094,133485960.652,110.303755
15:46:01,EA85CA61,kaggle_home_credit,start_here_a_gentle_introduction,simple,0.0,501351.93457,14386515.8779,214.7783
15:46:01,EA85CA61,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,0.0,2618335.34082,39998596.7646,186.118398
15:46:01,EA85CA61,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,0.0,7010413.96094,127007134.839,345.923381
15:46:01,EA85CA61,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,0.0,7010413.96094,127243151.714,172.230595
15:46:01,EA85CA61,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,0.0,7010413.96094,133485960.652,111.480609
16:06:15,F4217A25,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,16777216.0,14386515.8779,14386515.8779,214.500892
16:06:15,F4217A25,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,16777216.0,39998596.7646,39998596.7646,188.083997
16:06:15,F4217A25,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,16777216.0,88666394.8066,127007134.839,355.911334
16:06:15,F4217A25,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,16777216.0,89303108.9951,127243151.714,57.499938
16:06:15,F4217A25,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,16777216.0,95942771.3721,133485960.652,44.251567
16:24:02,E362E34C,kaggle_home_credit,start_here_a_gentle_introduction,simple,16777216.0,14386515.8779,14386515.8779,216.474221
16:24:02,E362E34C,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,16777216.0,16770369.8828,39998596.7646,186.357265
16:24:02,E362E34C,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,16777216.0,16776469.1406,127007134.839,353.562129
16:24:02,E362E34C,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,16777216.0,16774574.9238,127243151.714,64.990933
16:24:02,E362E34C,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,16777216.0,16777067.5107,133485960.652,51.612579
16:40:59,DE598192,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,33554432.0,14386515.8779,14386515.8779,213.791868
16:40:59,DE598192,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,33554432.0,39998596.7646,39998596.7646,186.807776
16:40:59,DE598192,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,33554432.0,127007134.839,127007134.839,351.736367
16:40:59,DE598192,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,33554432.0,127243151.714,127243151.714,58.730002
16:40:59,DE598192,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,33554432.0,133485960.652,133485960.652,45.341122
16:58:46,D3263D72,kaggle_home_credit,start_here_a_gentle_introduction,simple,33554432.0,14386515.8779,14386515.8779,215.113485
16:58:46,D3263D72,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,33554432.0,33551233.4834,39998596.7646,186.859907
16:58:46,D3263D72,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,33554432.0,33543958.3066,127007134.839,354.447203
