3A1AED21,1,16,0.005184,0.001874,0.002712
3A1AED21,2,15,0.001985,0.005228,0.005952
3A1AED21,3,16,0.001811,0.003524,0.005049
3A1AED21,4,13,0.001855,0.003596,0.004845
3A1AED21,5,16,0.001921,0.004825,0.006041
3A1AED21,6,12,0.0016,0.001944,0.00222
3A1AED21,7,17,0.002359,0.004955,0.008388
3A1AED21,8,12,0.001889,0.004075,0.006099
3A1AED21,9,17,0.002121,0.004025,0.005439
3A1AED21,10,16,0.002752,0.005185,0.007446
