16:47:33,72164D91,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,201.218473
16:47:33,72164D91,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,172.959517
16:47:33,72164D91,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,305.25552
16:47:33,72164D91,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,162.797595
16:47:33,72164D91,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,93.232923
16:47:33,72164D91,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,149.055283
16:47:33,72164D91,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,611.729529
16:47:33,72164D91,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,132.906709
17:23:23,A4C9C916,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,203.365764
17:23:23,A4C9C916,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,172.468833
17:23:23,A4C9C916,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,302.661276
17:23:23,A4C9C916,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,163.854469
17:23:23,A4C9C916,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,99.067773
17:23:23,A4C9C916,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,149.404482
17:23:23,A4C9C916,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,508.109911
17:23:23,A4C9C916,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,133.075075
17:57:39,30983B53,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,202.424775
17:57:39,30983B53,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.444191
17:57:39,30983B53,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,304.683347
17:57:39,30983B53,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,162.088013
17:57:39,30983B53,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,98.320165
17:57:39,30983B53,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,149.363633
17:57:39,30983B53,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,633.102917
17:57:39,30983B53,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,134.201822
