12:48:31,481862C5,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,202.575666
12:48:31,481862C5,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.303832
12:48:31,481862C5,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,300.546028
12:48:31,481862C5,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,167.503397
12:48:31,481862C5,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,99.855458
12:48:31,481862C5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,149.270383
12:48:31,481862C5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,16777216.0,587.756752
12:48:31,481862C5,kaggle_home_credit,fork_join_start_here_intro,helix,16777216.0,133.600999
13:24:17,6F4CCD4D,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,203.246296
13:24:17,6F4CCD4D,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,173.037366
13:24:17,6F4CCD4D,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,311.411626
13:24:17,6F4CCD4D,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,167.959578
13:24:17,6F4CCD4D,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,99.914728
