22:31:36,49B19FDA,openml,6840,1885962,optimized,0.7,0.019652,6268,184535,0.82,0.043755,0.063416
22:31:36,49B19FDA,openml,6840,1886032,optimized,0.7,0.019676,6268,184535,0.82,0.043072,0.062757
22:31:36,49B19FDA,openml,6840,1886747,optimized,0.7,0.020628,6268,184535,0.82,0.043326,0.063963
22:31:36,49B19FDA,openml,6840,1887925,optimized,0.7,0.020361,6268,184535,0.82,0.044356,0.064735
22:31:36,49B19FDA,openml,6840,1888486,optimized,0.7,0.019158,6268,184535,0.82,0.043392,0.062559
22:31:36,49B19FDA,openml,6840,1889505,optimized,0.7,0.020222,6268,184535,0.82,0.044753,0.064984
22:31:36,49B19FDA,openml,6840,1890523,optimized,0.7,0.020199,6268,184535,0.82,0.044153,0.064361
22:31:36,49B19FDA,openml,6840,1890623,optimized,0.7,0.019783,6268,184535,0.82,0.043868,0.063661
22:31:36,49B19FDA,openml,6840,1890676,optimized,0.7,0.019987,6268,184535,0.82,0.043275,0.063272
22:31:36,49B19FDA,openml,6840,1890809,optimized,0.7,0.019861,6268,184535,0.82,0.04293,0.062801
22:31:36,49B19FDA,openml,6840,1890929,optimized,0.7,0.021871,6268,184535,0.82,0.043673,0.06556
22:31:36,49B19FDA,openml,6840,1891139,optimized,0.7,0.019534,6268,184535,0.82,0.043913,0.063456
22:31:36,49B19FDA,openml,6840,1891730,optimized,0.7,0.019068,6268,184535,0.82,0.04332,0.062398
22:31:36,49B19FDA,openml,6840,1891736,optimized,0.7,0.021098,6268,184535,0.82,0.043579,0.064686
22:31:36,49B19FDA,openml,6840,1893096,optimized,0.7,0.019118,6268,184535,0.82,0.044018,0.063144
22:31:36,49B19FDA,openml,6840,1895371,optimized,0.7,0.019452,6268,184535,0.82,0.043322,0.062784
22:31:36,49B19FDA,openml,6840,1897009,optimized,0.7,0.018828,6268,184535,0.82,0.044714,0.063551
22:31:36,49B19FDA,openml,6840,1897209,optimized,0.7,0.018776,6268,184535,0.82,0.041552,0.060338
22:31:36,49B19FDA,openml,6840,1897596,optimized,0.7,0.01992,6268,184535,0.82,0.044072,0.063999
22:31:36,49B19FDA,openml,6840,1899021,optimized,0.7,0.020904,6268,184535,0.82,0.043849,0.064762
22:31:36,49B19FDA,openml,6840,1899026,optimized,0.7,0.01973,6268,184535,0.82,0.042568,0.062308
22:31:36,49B19FDA,openml,6840,1899413,optimized,0.7,0.020899,6268,184535,0.82,0.043702,0.06461
22:31:36,49B19FDA,openml,6840,1900647,optimized,0.7,0.019798,6268,184535,0.82,0.043397,0.063203
22:31:36,49B19FDA,openml,6840,1900736,optimized,0.7,0.019142,6268,184535,0.82,0.043087,0.062238
22:31:36,49B19FDA,openml,6840,1909396,optimized,0.7,0.019098,6268,184535,0.82,0.043443,0.06255
22:31:36,49B19FDA,openml,6840,1909740,optimized,0.7,0.020299,6268,184535,0.82,0.043606,0.063915
22:31:36,49B19FDA,openml,6840,1910907,optimized,0.7,0.019397,6268,184535,0.82,0.044254,0.06366
22:31:36,49B19FDA,openml,6840,1914320,optimized,0.7,0.020078,6268,184535,0.82,0.043818,0.063905
22:31:36,49B19FDA,openml,6840,1914513,optimized,0.7,0.019265,6268,184535,0.82,0.043988,0.063261
22:31:36,49B19FDA,openml,6840,1915082,optimized,0.7,0.019364,6268,184535,0.82,0.04305,0.062422
22:31:36,49B19FDA,openml,6840,1915312,optimized,0.7,0.020333,6268,184535,0.82,0.045173,0.065515
22:31:36,49B19FDA,openml,6840,2003815,optimized,0.7,0.020501,6268,184535,0.82,0.044829,0.065339
22:31:36,49B19FDA,openml,6840,2004385,optimized,0.7,0.020791,6268,184535,0.82,0.043895,0.064695
22:31:36,49B19FDA,openml,6840,2005862,optimized,0.7,0.020285,6268,184535,0.82,0.042635,0.062929
22:31:36,49B19FDA,openml,6840,2007754,optimized,0.7,0.019406,6268,184535,0.82,0.042335,0.06175
22:31:36,49B19FDA,openml,6840,2008645,optimized,0.7,0.019529,6268,184535,0.82,0.04434,0.063877
22:31:36,49B19FDA,openml,6840,2009132,optimized,0.7,0.019269,6268,184535,0.82,0.043442,0.06272
22:31:36,49B19FDA,openml,6840,2009486,optimized,0.7,0.019198,6268,184535,0.82,0.043741,0.062948
22:31:36,49B19FDA,openml,6840,2009612,optimized,0.7,0.020378,6268,184535,0.82,0.044037,0.064427
22:31:36,49B19FDA,openml,6840,2009881,optimized,0.7,0.019855,6268,184535,0.82,0.044419,0.064283
22:31:36,49B19FDA,openml,6840,2011406,optimized,0.7,0.01971,6268,184535,0.82,0.043979,0.063698
22:31:36,49B19FDA,openml,6840,2014063,optimized,0.7,0.019165,6268,184535,0.82,0.044056,0.063231
22:31:36,49B19FDA,openml,6840,2014154,optimized,0.7,0.020227,6268,184535,0.82,0.044007,0.064242
22:31:36,49B19FDA,openml,6840,2014820,optimized,0.7,0.020534,6268,184535,0.82,0.044315,0.06486
22:31:36,49B19FDA,openml,6840,2016788,optimized,0.7,0.022255,6268,184535,0.82,0.044361,0.066626
22:31:36,49B19FDA,openml,6840,2016799,optimized,0.7,0.020086,6268,184535,0.82,0.044283,0.064377
22:31:36,49B19FDA,openml,6840,2016875,optimized,0.7,0.019774,6268,184535,0.82,0.042966,0.062749
22:31:36,49B19FDA,openml,6840,2016927,optimized,0.7,0.019327,6268,184535,0.82,0.044632,0.063968
22:31:36,49B19FDA,openml,6840,2018301,optimized,0.7,0.021789,6268,184535,0.82,0.043137,0.064936
22:31:36,49B19FDA,openml,6840,2019896,optimized,0.7,0.020086,6268,184535,0.82,0.044541,0.064636
22:31:36,49B19FDA,openml,6840,2020830,optimized,0.7,0.019691,6268,184535,0.82,0.043058,0.062758
22:31:36,49B19FDA,openml,6840,2022155,optimized,0.7,0.022979,6268,184535,0.82,0.044297,0.067285
22:31:36,49B19FDA,openml,6840,2023109,optimized,0.7,0.019385,6268,184535,0.82,0.042891,0.062286
22:31:36,49B19FDA,openml,6840,2023812,optimized,0.7,0.019937,6268,184535,0.82,0.042956,0.062901
22:31:36,49B19FDA,openml,6840,2024409,optimized,0.7,0.019101,6268,184535,0.82,0.044662,0.063772
22:31:36,49B19FDA,openml,6840,2024779,optimized,0.7,0.021151,6268,184535,0.82,0.045552,0.066713
22:31:36,49B19FDA,openml,6840,2025698,optimized,0.7,0.019817,6268,184535,0.82,0.045409,0.065234
22:31:36,49B19FDA,openml,6840,2025826,optimized,0.7,0.019497,6268,184535,0.82,0.044031,0.063537
22:31:36,49B19FDA,openml,6840,2027877,optimized,0.7,0.020589,6268,184535,0.82,0.044677,0.065276
22:31:36,49B19FDA,openml,6840,2028414,optimized,0.7,0.020836,6268,184535,0.82,0.04671,0.067556
22:31:36,49B19FDA,openml,6840,2028432,optimized,0.7,0.019796,6268,184535,0.82,0.043843,0.063648
22:31:36,49B19FDA,openml,6840,2029915,optimized,0.7,0.021689,6268,184535,0.82,0.04595,0.067649
22:31:36,49B19FDA,openml,6840,2030442,optimized,0.7,0.020405,6268,184535,0.82,0.046243,0.066657
22:31:36,49B19FDA,openml,6840,2030450,optimized,0.7,0.02081,6268,184535,0.82,0.045971,0.066791
22:31:36,49B19FDA,openml,6840,2031165,optimized,0.7,0.020037,6268,184535,0.82,0.050349,0.070395
22:31:36,49B19FDA,openml,6840,2031278,optimized,0.7,0.022747,6268,184535,0.82,0.067206,0.089971
22:31:36,49B19FDA,openml,6840,2031395,optimized,0.7,0.031157,6268,184535,0.82,0.056242,0.087408
22:31:36,49B19FDA,openml,6840,2031402,optimized,0.7,0.021558,6268,184535,0.82,0.047328,0.068894
22:31:36,49B19FDA,openml,6840,2031569,optimized,0.7,0.020962,6268,184535,0.82,0.046965,0.067937
22:31:36,49B19FDA,openml,6840,2032497,optimized,0.7,0.0203,6268,184535,0.82,0.044107,0.064417
22:31:36,49B19FDA,openml,6840,2033564,optimized,0.7,0.020361,6268,184535,0.82,0.044758,0.065128
22:31:36,49B19FDA,openml,6840,2034884,optimized,0.7,0.019749,6268,184535,0.82,0.044628,0.064385
22:31:36,49B19FDA,openml,6840,2035473,optimized,0.7,0.020921,6268,184535,0.82,0.044506,0.065436
22:31:36,49B19FDA,openml,6840,2035623,optimized,0.7,0.019829,6268,184535,0.82,0.044072,0.06391
22:31:36,49B19FDA,openml,6840,2036364,optimized,0.7,0.085448,6268,184535,0.82,0.042112,0.127569
22:31:36,49B19FDA,openml,6840,2037267,optimized,0.7,0.020585,6268,184535,0.82,0.043894,0.064489
22:31:36,49B19FDA,openml,6840,2037436,optimized,0.7,0.019852,6268,184535,0.82,0.042765,0.062625
22:31:36,49B19FDA,openml,6840,2037958,optimized,0.7,0.019986,6268,184535,0.82,0.045922,0.065917
22:31:36,49B19FDA,openml,6840,2040067,optimized,0.7,0.022674,6268,184535,0.82,0.050911,0.073595
22:31:36,49B19FDA,openml,6840,2040976,optimized,0.7,0.019571,6268,184535,0.82,0.043211,0.062791
22:31:36,49B19FDA,openml,6840,2041466,optimized,0.7,0.021984,6268,184535,0.82,0.043211,0.065204
22:31:36,49B19FDA,openml,6840,2042180,optimized,0.7,0.020062,6268,184535,0.82,0.04469,0.06476
22:31:36,49B19FDA,openml,6840,2042330,optimized,0.7,0.020681,6268,184535,0.82,0.043934,0.064623
22:31:36,49B19FDA,openml,6840,2043290,optimized,0.7,0.018966,6268,184535,0.82,0.044077,0.063051
22:31:36,49B19FDA,openml,6840,2045194,optimized,0.7,0.018592,6268,184535,0.82,0.042205,0.060806
22:31:36,49B19FDA,openml,6840,2045412,optimized,0.7,0.01859,6268,184535,0.82,0.043222,0.061821
22:31:36,49B19FDA,openml,6840,2046354,optimized,0.7,0.019757,6268,184535,0.82,0.043319,0.063085
22:31:36,49B19FDA,openml,6840,2048899,optimized,0.7,0.019574,6268,184535,0.82,0.043081,0.062664
22:31:36,49B19FDA,openml,6840,2051605,optimized,0.7,0.02002,6268,184535,0.82,0.044512,0.064541
22:31:36,49B19FDA,openml,6840,2051992,optimized,0.7,0.021911,6268,184535,0.82,0.044847,0.066767
22:31:36,49B19FDA,openml,6840,2053979,optimized,0.7,0.021555,6268,184535,0.82,0.045229,0.066793
22:31:36,49B19FDA,openml,6840,2056968,optimized,0.7,0.019806,6268,184535,0.82,0.043878,0.063692
22:31:36,49B19FDA,openml,6840,2057088,optimized,0.7,0.019919,6268,184535,0.82,0.042787,0.062714
22:31:36,49B19FDA,openml,6840,2058244,optimized,0.7,0.019041,6268,184535,0.82,0.043352,0.062401
22:31:36,49B19FDA,openml,6840,2058504,optimized,0.7,0.020382,6268,184535,0.82,0.044187,0.064578
22:31:36,49B19FDA,openml,6840,2061119,optimized,0.7,0.020177,6268,184535,0.82,0.043363,0.063549
22:31:36,49B19FDA,openml,6840,2061179,optimized,0.7,0.018957,6268,184535,0.82,0.042032,0.060998
22:31:36,49B19FDA,openml,6840,2061374,optimized,0.7,0.01984,6268,184535,0.82,0.044333,0.064181
22:31:36,49B19FDA,openml,6840,2063598,optimized,0.7,0.02026,6268,184535,0.82,0.04286,0.06313
22:31:36,49B19FDA,openml,6840,2064257,optimized,0.7,0.020255,6268,184535,0.82,0.043763,0.064028
22:31:36,49B19FDA,openml,6840,2064483,optimized,0.7,0.019624,6268,184535,0.82,0.044464,0.064096
22:31:36,49B19FDA,openml,6840,2064743,optimized,0.7,0.019611,6268,184535,0.82,0.046753,0.066373
22:31:36,49B19FDA,openml,6840,2065036,optimized,0.7,0.020659,6268,184535,0.82,0.044561,0.065229
22:31:36,49B19FDA,openml,6840,2067330,optimized,0.7,0.019679,6268,184535,0.82,0.045959,0.065647
22:31:36,49B19FDA,openml,6840,2068814,optimized,0.7,0.020838,6268,184535,0.82,0.044642,0.06549
22:31:36,49B19FDA,openml,6840,2069481,optimized,0.7,0.02057,6268,184535,0.82,0.043784,0.064364
22:31:36,49B19FDA,openml,6840,2070531,optimized,0.7,0.023567,6268,184535,0.82,0.049696,0.073272
22:31:36,49B19FDA,openml,6840,2070971,optimized,0.7,0.023603,6268,184535,0.82,0.053876,0.077489
22:31:36,49B19FDA,openml,6840,2072798,optimized,0.7,0.020135,6268,184535,0.82,0.054465,0.074609
22:31:36,49B19FDA,openml,6840,2074862,optimized,0.7,0.021077,6268,184535,0.82,0.052439,0.073539
22:31:36,49B19FDA,openml,6840,2076252,optimized,0.7,0.022212,6268,184535,0.82,0.047447,0.069668
22:31:36,49B19FDA,openml,6840,2078341,optimized,0.7,0.020601,6268,184535,0.82,0.04437,0.06498
22:31:36,49B19FDA,openml,6840,2078664,optimized,0.7,0.0201,6268,184535,0.82,0.045565,0.065675
22:31:36,49B19FDA,openml,6840,2081962,optimized,0.7,0.021013,6268,184535,0.82,0.046099,0.067121
22:31:36,49B19FDA,openml,6840,2081966,optimized,0.7,0.019226,6268,184535,0.82,0.045051,0.064285
22:31:36,49B19FDA,openml,6840,2082006,optimized,0.7,0.023145,6268,184535,0.82,0.060865,0.084021
22:31:36,49B19FDA,openml,6840,2083021,optimized,0.7,0.023229,6268,184535,0.82,0.048141,0.071381
22:31:36,49B19FDA,openml,6840,2083516,optimized,0.7,0.029995,6268,184535,0.82,0.052235,0.082254
22:31:36,49B19FDA,openml,6840,2086503,optimized,0.7,0.019474,6268,184535,0.82,0.045746,0.065228
22:31:36,49B19FDA,openml,6840,2088600,optimized,0.7,0.020275,6268,184535,0.82,0.044843,0.065128
22:31:36,49B19FDA,openml,6840,2088667,optimized,0.7,0.022238,6268,184535,0.82,0.042701,0.064947
22:31:36,49B19FDA,openml,6840,2088799,optimized,0.7,0.019241,6268,184535,0.82,0.041835,0.061084
22:31:36,49B19FDA,openml,6840,2089721,optimized,0.7,0.018488,6268,184535,0.82,0.044166,0.062663
22:31:36,49B19FDA,openml,6840,2089944,optimized,0.7,0.019713,6268,184535,0.82,0.044179,0.063901
22:31:36,49B19FDA,openml,6840,2090890,optimized,0.7,0.020638,6268,184535,0.82,0.044389,0.065037
22:31:36,49B19FDA,openml,6840,2093700,optimized,0.7,0.020391,6268,184535,0.82,0.044707,0.065116
22:31:36,49B19FDA,openml,6840,2094623,optimized,0.7,0.020613,6268,184535,0.82,0.042846,0.06348
22:31:36,49B19FDA,openml,6840,2094784,optimized,0.7,0.019554,6268,184535,0.82,0.043055,0.062618
22:31:36,49B19FDA,openml,6840,2097218,optimized,0.7,0.019324,6268,184535,0.82,0.044327,0.06366
22:31:36,49B19FDA,openml,6840,2098799,optimized,0.7,0.020381,6268,184535,0.82,0.046045,0.066435
22:31:36,49B19FDA,openml,6840,2100573,optimized,0.7,0.020053,6268,184535,0.82,0.044234,0.064296
22:31:36,49B19FDA,openml,6840,2105544,optimized,0.7,0.019944,6268,184535,0.82,0.044157,0.064109
22:31:36,49B19FDA,openml,6840,2106602,optimized,0.7,0.019608,6268,184535,0.82,0.043658,0.063275
22:31:36,49B19FDA,openml,6840,2109921,optimized,0.7,0.019962,6268,184535,0.82,0.043528,0.063499
22:31:36,49B19FDA,openml,6840,2110817,optimized,0.7,0.02111,6268,184535,0.82,0.044219,0.065338
22:31:36,49B19FDA,openml,6840,2110933,optimized,0.7,0.020677,6268,184535,0.82,0.045001,0.065688
22:31:36,49B19FDA,openml,6840,2112642,optimized,0.7,0.020686,6268,184535,0.82,0.046367,0.067063
22:31:36,49B19FDA,openml,6840,2113001,optimized,0.7,0.02199,6268,184535,0.82,0.048088,0.070088
22:31:36,49B19FDA,openml,6840,2113306,optimized,0.7,0.020968,6268,184535,0.82,0.045364,0.066342
22:31:36,49B19FDA,openml,6840,2113549,optimized,0.7,0.02003,6268,184535,0.82,0.044095,0.064134
22:31:36,49B19FDA,openml,6840,2113751,optimized,0.7,0.019239,6268,184535,0.82,0.04314,0.062388
22:31:36,49B19FDA,openml,6840,2114009,optimized,0.7,0.019392,6268,184535,0.82,0.044375,0.063775
22:31:36,49B19FDA,openml,6840,2114502,optimized,0.7,0.019764,6268,184535,0.82,0.044323,0.064096
22:31:36,49B19FDA,openml,6840,2114561,optimized,0.7,0.019767,6268,184535,0.82,0.043566,0.063342
22:31:36,49B19FDA,openml,6840,2115329,optimized,0.7,0.020623,6268,184535,0.82,0.044606,0.065239
22:31:36,49B19FDA,openml,6840,2117562,optimized,0.7,0.020115,6268,184535,0.82,0.044792,0.064917
22:31:36,49B19FDA,openml,6840,2118672,optimized,0.7,0.020492,6268,184535,0.82,0.043764,0.064265
22:31:36,49B19FDA,openml,6840,2120558,optimized,0.7,0.019993,6268,184535,0.82,0.048512,0.068514
22:31:36,49B19FDA,openml,6840,2121109,optimized,0.7,0.020746,6268,184535,0.82,0.042602,0.063358
22:31:36,49B19FDA,openml,6840,2124369,optimized,0.7,0.020608,6268,184535,0.82,0.044054,0.064671
22:31:36,49B19FDA,openml,6840,2124376,optimized,0.7,0.019736,6268,184535,0.82,0.045207,0.064951
22:31:36,49B19FDA,openml,6840,2125132,optimized,0.7,0.020082,6268,184535,0.82,0.043971,0.064063
22:31:36,49B19FDA,openml,6840,2132161,optimized,0.7,0.019668,6268,184535,0.82,0.045644,0.065321
22:31:36,49B19FDA,openml,6840,2132842,optimized,0.7,0.020319,6268,184535,0.82,0.044798,0.065126
22:31:36,49B19FDA,openml,6840,2132894,optimized,0.7,0.01987,6268,184535,0.82,0.044325,0.064204
22:31:36,49B19FDA,openml,6840,2132935,optimized,0.7,0.01985,6268,184535,0.82,0.04477,0.064628
22:31:36,49B19FDA,openml,6840,2133348,optimized,0.7,0.019418,6268,184535,0.82,0.042793,0.06222
22:31:36,49B19FDA,openml,6840,2135584,optimized,0.7,0.018817,6268,184535,0.82,0.041667,0.060491
22:31:36,49B19FDA,openml,6840,2136723,optimized,0.7,0.018877,6268,184535,0.82,0.04371,0.062598
22:31:36,49B19FDA,openml,6840,2137527,optimized,0.7,0.020276,6268,184535,0.82,0.044431,0.064716
22:31:36,49B19FDA,openml,6840,2138290,optimized,0.7,0.019815,6268,184535,0.82,0.044183,0.064006
22:31:36,49B19FDA,openml,6840,2138566,optimized,0.7,0.020044,6268,184535,0.82,0.044429,0.064481
22:31:36,49B19FDA,openml,6840,2141397,optimized,0.7,0.019616,6268,184535,0.82,0.04404,0.063664
22:31:36,49B19FDA,openml,6840,2141484,optimized,0.7,0.020218,6268,184535,0.82,0.045575,0.065801
22:31:36,49B19FDA,openml,6840,2141666,optimized,0.7,0.085173,6268,184535,0.82,0.044528,0.12972
22:31:36,49B19FDA,openml,6840,2143352,optimized,0.7,0.018747,6268,184535,0.82,0.042101,0.060857
22:31:36,49B19FDA,openml,6840,2143555,optimized,0.7,0.018639,6268,184535,0.82,0.044232,0.062881
22:31:36,49B19FDA,openml,6840,2143813,optimized,0.7,0.018999,6268,184535,0.82,0.043411,0.062419
22:31:36,49B19FDA,openml,6840,2145235,optimized,0.7,0.019684,6268,184535,0.82,0.042865,0.062558
22:31:36,49B19FDA,openml,6840,2145296,optimized,0.7,0.019034,6268,184535,0.82,0.042596,0.061639
22:31:36,49B19FDA,openml,6840,2145722,optimized,0.7,0.018628,6268,184535,0.82,0.042667,0.061303
22:31:36,49B19FDA,openml,6840,2148176,optimized,0.7,0.019023,6268,184535,0.82,0.041906,0.060938
22:31:36,49B19FDA,openml,6840,2148553,optimized,0.7,0.020283,6268,184535,0.82,0.045475,0.065767
22:31:36,49B19FDA,openml,6840,2148712,optimized,0.7,0.018573,6268,184535,0.82,0.042451,0.061031
22:31:36,49B19FDA,openml,6840,2149737,optimized,0.7,0.019693,6268,184535,0.82,0.042739,0.06244
22:31:36,49B19FDA,openml,6840,2151874,optimized,0.7,0.01825,6268,184535,0.82,0.045364,0.063623
22:31:36,49B19FDA,openml,6840,2153760,optimized,0.7,0.019196,6268,184535,0.82,0.042807,0.062011
22:31:36,49B19FDA,openml,6840,2154223,optimized,0.7,0.018771,6268,184535,0.82,0.047976,0.066756
22:31:36,49B19FDA,openml,6840,2154270,optimized,0.7,0.01939,6268,184535,0.82,0.042715,0.062114
22:31:36,49B19FDA,openml,6840,2154486,optimized,0.7,0.018721,6268,184535,0.82,0.04208,0.06081
22:31:36,49B19FDA,openml,6840,2155501,optimized,0.7,0.021447,6268,184535,0.82,0.045987,0.067444
22:31:36,49B19FDA,openml,6840,2155506,optimized,0.7,0.018709,6268,184535,0.82,0.042324,0.061041
22:31:36,49B19FDA,openml,6840,2155819,optimized,0.7,0.01886,6268,184535,0.82,0.044101,0.06297
22:31:36,49B19FDA,openml,6840,2156221,optimized,0.7,0.019245,6268,184535,0.82,0.042097,0.06135
22:31:36,49B19FDA,openml,6840,2157543,optimized,0.7,0.018758,6268,184535,0.82,0.04173,0.060496
22:31:36,49B19FDA,openml,6840,2159600,optimized,0.7,0.019384,6268,184535,0.82,0.042499,0.061891
22:31:36,49B19FDA,openml,6840,2159624,optimized,0.7,0.018503,6268,184535,0.82,0.043402,0.061914
