23:08:09,B447ED35,openml,5804,36487,best_n,0.1,1,1.675906
23:08:09,B447ED35,openml,5909,36567,best_n,0.1,0,1.773722
23:08:09,B447ED35,openml,5910,36868,best_n,0.1,0,1.241523
23:08:09,B447ED35,openml,5913,43851,best_n,0.1,0,2.27973
23:08:09,B447ED35,openml,5914,44102,best_n,0.1,0,9.022292
23:08:09,B447ED35,openml,5909,47569,best_n,0.1,0,1.792401
23:08:09,B447ED35,openml,5909,47570,best_n,0.1,0,1.781368
23:08:09,B447ED35,openml,5909,47571,best_n,0.1,0,1.822944
23:08:09,B447ED35,openml,5909,47572,best_n,0.1,0,1.843075
23:08:09,B447ED35,openml,5909,47573,best_n,0.1,0,1.890585
23:08:09,B447ED35,openml,5909,47574,best_n,0.1,0,1.755107
23:08:09,B447ED35,openml,5909,47575,best_n,0.1,0,1.772094
23:08:09,B447ED35,openml,5909,47576,best_n,0.1,0,1.878286
23:08:09,B447ED35,openml,6269,182594,best_n,0.1,0,0.30653
23:08:09,B447ED35,openml,6268,184535,best_n,0.1,0,1.190742
23:08:09,B447ED35,openml,6268,215937,best_n,0.1,0,1.02779
23:08:09,B447ED35,openml,6268,215938,best_n,0.1,0,0.989367
23:08:09,B447ED35,openml,5804,216560,best_n,0.1,0,0.370108
23:08:09,B447ED35,openml,5804,216646,best_n,0.1,0,1.584052
23:08:09,B447ED35,openml,5804,216682,best_n,0.1,0,2.122301
23:08:09,B447ED35,openml,5804,216692,best_n,0.1,0,2.077255
23:08:09,B447ED35,openml,5804,216704,best_n,0.1,0,1.528129
23:08:09,B447ED35,openml,5804,216706,best_n,0.1,0,1.753578
23:08:09,B447ED35,openml,5804,216707,best_n,0.1,0,2.586597
23:08:09,B447ED35,openml,5804,216707,best_n,0.1,0,0.059888
23:08:09,B447ED35,openml,5804,216708,best_n,0.1,0,2.08956
23:08:09,B447ED35,openml,5804,216709,best_n,0.1,0,1.780901
23:08:09,B447ED35,openml,5804,216710,best_n,0.1,0,2.706032
23:08:09,B447ED35,openml,5804,216721,best_n,0.1,0,1.680021
23:08:09,B447ED35,openml,5804,216722,best_n,0.1,0,1.855653
23:08:09,B447ED35,openml,5995,216723,best_n,0.1,0,5.358115
23:08:09,B447ED35,openml,5804,216724,best_n,0.1,0,3.50439
23:08:09,B447ED35,openml,5804,217072,best_n,0.1,0,1.930049
23:08:09,B447ED35,openml,5804,217116,best_n,0.1,0,1.726809
23:08:09,B447ED35,openml,5804,220204,best_n,0.1,0,1.802666
23:08:09,B447ED35,openml,6334,298327,best_n,0.1,0,0.074981
23:08:09,B447ED35,openml,6840,1844809,best_n,0.1,0,0.077685
23:08:09,B447ED35,openml,6840,1846935,best_n,0.1,0,0.061361
23:08:09,B447ED35,openml,6840,1846979,best_n,0.1,0,0.064745
23:08:09,B447ED35,openml,6840,1847182,best_n,0.1,0,0.062035
23:08:09,B447ED35,openml,6840,1849492,best_n,0.1,0,0.060125
23:08:09,B447ED35,openml,6840,1852280,best_n,0.1,0,0.061726
23:08:09,B447ED35,openml,6840,1867697,best_n,0.1,0,0.06085
23:08:09,B447ED35,openml,6840,1868005,best_n,0.1,0,0.060914
23:08:09,B447ED35,openml,6840,1868135,best_n,0.1,0,0.058855
23:08:09,B447ED35,openml,6840,1868388,best_n,0.1,0,0.059989
23:08:09,B447ED35,openml,6840,1868606,best_n,0.1,0,0.058187
23:08:09,B447ED35,openml,6840,1868916,best_n,0.1,0,0.060731
23:08:09,B447ED35,openml,6840,1868942,best_n,0.1,0,0.058841
23:08:09,B447ED35,openml,6840,1869641,best_n,0.1,0,0.07552
23:08:09,B447ED35,openml,6840,1870010,best_n,0.1,0,0.059264
23:08:09,B447ED35,openml,6840,1870505,best_n,0.1,0,0.063214
23:08:09,B447ED35,openml,6840,1870758,best_n,0.1,0,0.0589
23:08:09,B447ED35,openml,6840,1873562,best_n,0.1,0,0.060723
23:08:09,B447ED35,openml,6840,1874550,best_n,0.1,0,0.058803
23:08:09,B447ED35,openml,6840,1875280,best_n,0.1,0,0.060652
23:08:09,B447ED35,openml,6840,1878141,best_n,0.1,0,0.06062
23:08:09,B447ED35,openml,6840,1883629,best_n,0.1,0,0.060114
23:08:09,B447ED35,openml,6840,1883715,best_n,0.1,0,0.059171
23:08:09,B447ED35,openml,6840,1884130,best_n,0.1,0,0.059357
23:08:09,B447ED35,openml,6840,1885239,best_n,0.1,0,0.060582
23:08:09,B447ED35,openml,6840,1885560,best_n,0.1,0,0.060781
23:08:09,B447ED35,openml,6840,1885569,best_n,0.1,0,0.059108
23:08:09,B447ED35,openml,6840,1885962,best_n,0.1,0,0.060311
23:08:09,B447ED35,openml,6840,1886032,best_n,0.1,0,0.061803
23:08:09,B447ED35,openml,6840,1886747,best_n,0.1,0,0.061505
23:08:09,B447ED35,openml,6840,1887925,best_n,0.1,0,0.061684
23:08:09,B447ED35,openml,6840,1888486,best_n,0.1,0,0.064445
23:08:09,B447ED35,openml,6840,1889505,best_n,0.1,0,0.070336
23:08:09,B447ED35,openml,6840,1890523,best_n,0.1,0,0.060495
23:08:09,B447ED35,openml,6840,1890623,best_n,0.1,0,0.071621
23:08:09,B447ED35,openml,6840,1890676,best_n,0.1,0,0.065308
23:08:09,B447ED35,openml,6840,1890809,best_n,0.1,0,0.065765
23:08:09,B447ED35,openml,6840,1890929,best_n,0.1,0,0.06507
23:08:09,B447ED35,openml,6840,1891139,best_n,0.1,0,0.06319
23:08:09,B447ED35,openml,6840,1891730,best_n,0.1,0,0.06004
23:08:09,B447ED35,openml,6840,1891736,best_n,0.1,0,0.058986
23:08:09,B447ED35,openml,6840,1893096,best_n,0.1,0,0.060815
23:08:09,B447ED35,openml,6840,1895371,best_n,0.1,0,0.063061
23:08:09,B447ED35,openml,6840,1897009,best_n,0.1,0,0.065906
23:08:09,B447ED35,openml,6840,1897209,best_n,0.1,0,0.062484
23:08:09,B447ED35,openml,6840,1897596,best_n,0.1,0,0.062262
23:08:09,B447ED35,openml,6840,1899021,best_n,0.1,0,0.062919
23:08:09,B447ED35,openml,6840,1899026,best_n,0.1,0,0.061969
23:08:09,B447ED35,openml,6840,1899413,best_n,0.1,0,0.072217
23:08:09,B447ED35,openml,6840,1900647,best_n,0.1,0,0.062024
23:08:09,B447ED35,openml,6840,1900736,best_n,0.1,0,0.05832
23:08:09,B447ED35,openml,6840,1909396,best_n,0.1,0,0.058678
23:08:09,B447ED35,openml,6840,1909740,best_n,0.1,0,0.0598
23:08:09,B447ED35,openml,6840,1910907,best_n,0.1,0,0.0578
23:08:09,B447ED35,openml,6840,1914320,best_n,0.1,0,0.057503
23:08:09,B447ED35,openml,6840,1914513,best_n,0.1,0,0.056767
23:08:09,B447ED35,openml,6840,1915082,best_n,0.1,0,0.059613
23:08:09,B447ED35,openml,6840,1915312,best_n,0.1,0,0.057401
23:08:09,B447ED35,openml,6840,2003815,best_n,0.1,0,0.059064
23:08:09,B447ED35,openml,6840,2004385,best_n,0.1,0,0.059708
23:08:09,B447ED35,openml,6840,2005862,best_n,0.1,0,0.059194
23:08:09,B447ED35,openml,6840,2007754,best_n,0.1,0,0.060629
23:08:09,B447ED35,openml,6840,2008645,best_n,0.1,0,0.058454
23:08:09,B447ED35,openml,6840,2009132,best_n,0.1,0,0.074845
23:08:09,B447ED35,openml,6840,2009486,best_n,0.1,0,0.073174
23:08:09,B447ED35,openml,6840,2009612,best_n,0.1,0,0.059166
23:08:09,B447ED35,openml,6840,2009881,best_n,0.1,0,0.061613
23:08:09,B447ED35,openml,6840,2011406,best_n,0.1,0,0.057341
23:08:09,B447ED35,openml,6840,2014063,best_n,0.1,0,0.060056
23:08:09,B447ED35,openml,6840,2014154,best_n,0.1,0,0.074597
23:08:09,B447ED35,openml,6840,2014820,best_n,0.1,0,0.060674
23:08:09,B447ED35,openml,6840,2016788,best_n,0.1,0,0.063711
