13:17:17,3BDBE8A5,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,8388608.0,14357622.5293,14357638.7588,201.616191
13:17:17,3BDBE8A5,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,8388608.0,39478825.9688,39969719.6455,173.81524
13:17:17,3BDBE8A5,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,8388608.0,26242333.8496,126978085.883,299.821123
13:17:17,3BDBE8A5,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,8388608.0,35743213.6514,134842542.454,159.772988
13:17:17,3BDBE8A5,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,8388608.0,42072963.6064,140775438.971,46.779665
13:17:17,3BDBE8A5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,8388608.0,53187301.5137,140778797.166,45.590437
13:17:17,3BDBE8A5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,8388608.0,48598521.6729,140778797.166,168.502995
13:17:17,3BDBE8A5,kaggle_home_credit,fork_join_start_here_intro,storage_aware,8388608.0,60936295.6416,142855851.404,86.928282
13:43:33,0F7720B2,kaggle_home_credit,start_here_a_gentle_introduction,simple,8388608.0,8889941.27637,14357638.7588,200.364714
13:43:33,0F7720B2,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,8388608.0,11006943.248,39969719.6455,172.470285
13:43:33,0F7720B2,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,8388608.0,15398869.2207,126978085.883,300.94126
13:43:33,0F7720B2,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,8388608.0,15399021.9531,134842542.454,161.867629
13:43:33,0F7720B2,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,8388608.0,15399021.9561,140775438.971,97.933403
13:43:33,0F7720B2,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,8388608.0,15399000.0762,140778797.166,147.037077
13:43:33,0F7720B2,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,8388608.0,15367316.6729,140778797.166,363.121558
13:43:33,0F7720B2,kaggle_home_credit,fork_join_start_here_intro,simple,8388608.0,15399021.8867,142855851.404,239.613177
14:18:54,CB553E37,kaggle_home_credit,start_here_a_gentle_introduction,helix,8388608.0,501351.93457,14357638.7588,201.947946
14:18:54,CB553E37,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,8388608.0,2618335.34082,39969719.6455,174.016176
14:18:54,CB553E37,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,8388608.0,7010413.96094,126978085.883,301.75995
14:18:54,CB553E37,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,8388608.0,7010413.96094,134842542.454,162.914788
14:18:54,CB553E37,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,8388608.0,7010413.96094,140775438.971,106.236394
14:18:54,CB553E37,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,8388608.0,7010413.96094,140778797.166,149.524756
14:18:54,CB553E37,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,8388608.0,7010413.96094,140778797.166,705.075658
14:18:54,CB553E37,kaggle_home_credit,fork_join_start_here_intro,helix,8388608.0,7010413.96094,142855851.404,238.213914
14:58:41,9302382E,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,8388608.0,14357622.5293,14357638.7588,201.960613
14:58:41,9302382E,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,8388608.0,39478825.9688,39969719.6455,173.447794
