12:52:06,357713BD,kaggle_home_credit,start_here_a_gentle_introduction,optimized,33554432.0,198.241495
12:52:06,357713BD,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,33554432.0,170.68651
12:52:06,357713BD,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,33554432.0,295.555643
12:52:06,357713BD,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,33554432.0,55.776534
12:52:06,357713BD,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,33554432.0,47.659196
12:52:06,357713BD,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,optimized,33554432.0,24.575231
12:52:06,357713BD,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,optimized,33554432.0,16.832167
12:52:06,357713BD,kaggle_home_credit,fork_join_start_here_intro,optimized,33554432.0,64.00683
13:11:40,5CD52FD9,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,192.017729
13:11:40,5CD52FD9,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,763.836183
13:11:40,5CD52FD9,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,359.572539
13:11:40,5CD52FD9,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,160.331411
13:11:40,5CD52FD9,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,113.141352
13:11:40,5CD52FD9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,baseline,0.0,157.898796
13:11:40,5CD52FD9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,baseline,0.0,347.0111
13:11:40,5CD52FD9,kaggle_home_credit,fork_join_start_here_intro,baseline,0.0,256.150909
