14:21:03,FC2D762C,openml,5804,36487,optimized,2097152.0,0.8,1.77904
14:21:03,FC2D762C,openml,5909,36567,optimized,2097152.0,0.8,1.68979
14:21:03,FC2D762C,openml,5910,36868,optimized,2097152.0,0.79,0.810983
14:21:03,FC2D762C,openml,5913,43851,optimized,2097152.0,0.71,1.546204
14:21:03,FC2D762C,openml,5914,44102,optimized,2097152.0,0.7,19.398902
14:21:03,FC2D762C,openml,5909,47569,optimized,2097152.0,0.8,1.814401
14:21:03,FC2D762C,openml,5909,47570,optimized,2097152.0,0.8,1.709582
14:21:03,FC2D762C,openml,5909,47571,optimized,2097152.0,0.8,1.558558
14:21:03,FC2D762C,openml,5909,47572,optimized,2097152.0,0.8,1.558982
14:21:03,FC2D762C,openml,5909,47573,optimized,2097152.0,0.8,1.831713
14:21:03,FC2D762C,openml,5909,47574,optimized,2097152.0,0.8,1.582439
14:21:03,FC2D762C,openml,5909,47575,optimized,2097152.0,0.8,1.599475
14:21:03,FC2D762C,openml,5909,47576,optimized,2097152.0,0.8,1.69569
14:21:03,FC2D762C,openml,6269,182594,optimized,2097152.0,0.8,0.28956
14:21:03,FC2D762C,openml,6268,184535,optimized,2097152.0,0.82,1.081446
14:21:03,FC2D762C,openml,6268,215937,optimized,2097152.0,0.81,1.066566
14:21:03,FC2D762C,openml,6268,215938,optimized,2097152.0,0.81,1.17117
14:21:03,FC2D762C,openml,5804,216560,optimized,2097152.0,0.78,0.323577
14:21:03,FC2D762C,openml,5804,216646,optimized,2097152.0,0.8,1.671761
14:21:03,FC2D762C,openml,5804,216682,optimized,2097152.0,0.79,2.232578
14:21:03,FC2D762C,openml,5804,216692,optimized,2097152.0,0.81,2.276507
14:21:03,FC2D762C,openml,5804,216704,optimized,2097152.0,0.79,1.591331
14:21:03,FC2D762C,openml,5804,216706,optimized,2097152.0,0.79,1.777299
14:21:03,FC2D762C,openml,5804,216707,optimized,2097152.0,0.79,2.690992
14:21:03,FC2D762C,openml,5804,216707,optimized,2097152.0,0.79,0.016133
14:21:03,FC2D762C,openml,5804,216708,optimized,2097152.0,0.8,1.61511
14:21:03,FC2D762C,openml,5804,216709,optimized,2097152.0,0.79,1.777241
14:21:03,FC2D762C,openml,5804,216710,optimized,2097152.0,0.78,2.697981
14:21:03,FC2D762C,openml,5804,216721,optimized,2097152.0,0.8,1.759292
14:21:03,FC2D762C,openml,5804,216722,optimized,2097152.0,0.8,1.434084
14:21:03,FC2D762C,openml,5995,216723,optimized,2097152.0,0.72,6.069985
14:21:03,FC2D762C,openml,5804,216724,optimized,2097152.0,0.79,3.786666
14:21:03,FC2D762C,openml,5804,217072,optimized,2097152.0,0.8,1.817897
14:21:03,FC2D762C,openml,5804,217116,optimized,2097152.0,0.78,1.717424
14:21:03,FC2D762C,openml,5804,220204,optimized,2097152.0,0.78,1.836274
14:21:03,FC2D762C,openml,6334,298327,optimized,2097152.0,0.8,0.019863
14:21:03,FC2D762C,openml,6840,1844809,optimized,2097152.0,0.7,0.02231
14:21:03,FC2D762C,openml,6840,1846935,optimized,2097152.0,0.7,0.018204
14:21:03,FC2D762C,openml,6840,1846979,optimized,2097152.0,0.7,0.020178
14:21:03,FC2D762C,openml,6840,1847182,optimized,2097152.0,0.7,0.015791
14:21:03,FC2D762C,openml,6840,1849492,optimized,2097152.0,0.7,0.016275
14:21:03,FC2D762C,openml,6840,1852280,optimized,2097152.0,0.7,0.016081
14:21:03,FC2D762C,openml,6840,1867697,optimized,2097152.0,0.7,0.015816
14:21:03,FC2D762C,openml,6840,1868005,optimized,2097152.0,0.7,0.01573
14:21:03,FC2D762C,openml,6840,1868135,optimized,2097152.0,0.7,0.015519
14:21:03,FC2D762C,openml,6840,1868388,optimized,2097152.0,0.7,0.015517
14:21:03,FC2D762C,openml,6840,1868606,optimized,2097152.0,0.7,0.015748
14:21:03,FC2D762C,openml,6840,1868916,optimized,2097152.0,0.7,0.015858
14:21:03,FC2D762C,openml,6840,1868942,optimized,2097152.0,0.7,0.015976
14:21:03,FC2D762C,openml,6840,1869641,optimized,2097152.0,0.7,0.020688
14:21:03,FC2D762C,openml,6840,1870010,optimized,2097152.0,0.7,0.015441
14:21:03,FC2D762C,openml,6840,1870505,optimized,2097152.0,0.7,0.015487
14:21:03,FC2D762C,openml,6840,1870758,optimized,2097152.0,0.7,0.015967
14:21:03,FC2D762C,openml,6840,1873562,optimized,2097152.0,0.7,0.017275
14:21:03,FC2D762C,openml,6840,1874550,optimized,2097152.0,0.7,0.016138
14:21:03,FC2D762C,openml,6840,1875280,optimized,2097152.0,0.7,0.015759
14:21:03,FC2D762C,openml,6840,1878141,optimized,2097152.0,0.7,0.015613
14:21:03,FC2D762C,openml,6840,1883629,optimized,2097152.0,0.7,0.016055
14:21:03,FC2D762C,openml,6840,1883715,optimized,2097152.0,0.7,0.016005
14:21:03,FC2D762C,openml,6840,1884130,optimized,2097152.0,0.7,0.016074
14:21:03,FC2D762C,openml,6840,1885239,optimized,2097152.0,0.7,0.015891
14:21:03,FC2D762C,openml,6840,1885560,optimized,2097152.0,0.7,0.01575
