15:42:57,99794690,openml,5804,36487,optimized,True,1048576.0,0.8,1.96345
15:42:57,99794690,openml,5909,36567,optimized,True,1048576.0,0.8,1.819762
15:42:57,99794690,openml,5910,36868,optimized,True,1048576.0,0.79,1.25783
15:42:57,99794690,openml,5913,43851,optimized,True,1048576.0,0.71,2.325011
15:42:57,99794690,openml,5914,44102,optimized,True,1048576.0,0.7,10.18231
15:42:57,99794690,openml,5909,47569,optimized,True,1048576.0,0.8,0.387885
15:42:57,99794690,openml,5909,47570,optimized,True,1048576.0,0.8,0.399708
15:42:57,99794690,openml,5909,47571,optimized,True,1048576.0,0.8,0.397051
15:42:57,99794690,openml,5909,47572,optimized,True,1048576.0,0.8,0.395649
15:42:57,99794690,openml,5909,47573,optimized,True,1048576.0,0.8,0.390644
15:42:57,99794690,openml,5909,47574,optimized,True,1048576.0,0.8,0.396471
15:42:57,99794690,openml,5909,47575,optimized,True,1048576.0,0.8,1.595375
15:42:57,99794690,openml,5909,47576,optimized,True,1048576.0,0.8,1.609653
15:42:57,99794690,openml,6269,182594,optimized,True,1048576.0,0.8,0.242188
15:42:57,99794690,openml,6268,184535,optimized,True,1048576.0,0.82,0.969069
15:42:57,99794690,openml,6268,215937,optimized,True,1048576.0,0.82,0.204629
15:42:57,99794690,openml,6268,215938,optimized,True,1048576.0,0.82,0.197697
15:42:57,99794690,openml,5804,216560,optimized,True,1048576.0,0.8,0.386267
15:42:57,99794690,openml,5804,216646,optimized,True,1048576.0,0.8,0.382964
15:42:57,99794690,openml,5804,216682,optimized,True,1048576.0,0.8,0.38085
15:42:57,99794690,openml,5804,216692,optimized,True,1048576.0,0.81,2.111287
15:42:57,99794690,openml,5804,216704,optimized,True,1048576.0,0.79,1.515237
15:42:57,99794690,openml,5804,216706,optimized,True,1048576.0,0.79,1.672821
15:42:57,99794690,openml,5804,216707,optimized,True,1048576.0,0.81,0.106374
15:42:57,99794690,openml,5804,216707,optimized,True,1048576.0,0.81,0.021019
15:42:57,99794690,openml,5804,216708,optimized,True,1048576.0,0.81,0.104529
15:42:57,99794690,openml,5804,216709,optimized,True,1048576.0,0.81,0.105619
15:42:57,99794690,openml,5804,216710,optimized,True,1048576.0,0.78,2.5535
15:42:57,99794690,openml,5804,216721,optimized,True,1048576.0,0.8,1.653684
15:42:57,99794690,openml,5804,216722,optimized,True,1048576.0,0.8,2.035095
15:42:57,99794690,openml,5995,216723,optimized,True,1048576.0,0.72,5.215932
15:42:57,99794690,openml,5804,216724,optimized,True,1048576.0,0.81,0.105778
15:42:57,99794690,openml,5804,217072,optimized,True,1048576.0,0.81,0.100475
15:42:57,99794690,openml,5804,217116,optimized,True,1048576.0,0.78,1.735929
15:42:57,99794690,openml,5804,220204,optimized,True,1048576.0,0.78,1.817462
15:42:57,99794690,openml,6334,298327,optimized,True,1048576.0,0.8,0.032491
15:42:57,99794690,openml,6840,1844809,optimized,True,1048576.0,0.7,0.03839
15:42:57,99794690,openml,6840,1846935,optimized,True,1048576.0,0.7,0.020572
15:42:57,99794690,openml,6840,1846979,optimized,True,1048576.0,0.7,0.024134
15:42:57,99794690,openml,6840,1847182,optimized,True,1048576.0,0.7,0.019177
15:42:57,99794690,openml,6840,1849492,optimized,True,1048576.0,0.7,0.020397
15:42:57,99794690,openml,6840,1852280,optimized,True,1048576.0,0.7,0.019704
15:42:57,99794690,openml,6840,1867697,optimized,True,1048576.0,0.7,0.020001
15:42:57,99794690,openml,6840,1868005,optimized,True,1048576.0,0.7,0.019153
15:42:57,99794690,openml,6840,1868135,optimized,True,1048576.0,0.7,0.020579
15:42:57,99794690,openml,6840,1868388,optimized,True,1048576.0,0.7,0.019707
15:42:57,99794690,openml,6840,1868606,optimized,True,1048576.0,0.7,0.01909
15:42:57,99794690,openml,6840,1868916,optimized,True,1048576.0,0.7,0.020805
15:42:57,99794690,openml,6840,1868942,optimized,True,1048576.0,0.7,0.0194
15:42:57,99794690,openml,6840,1869641,optimized,True,1048576.0,0.7,0.024315
15:42:57,99794690,openml,6840,1870010,optimized,True,1048576.0,0.7,0.019205
15:42:57,99794690,openml,6840,1870505,optimized,True,1048576.0,0.7,0.018664
15:42:57,99794690,openml,6840,1870758,optimized,True,1048576.0,0.7,0.01981
15:42:57,99794690,openml,6840,1873562,optimized,True,1048576.0,0.7,0.020507
