23:48:59,826F806E,openml,5804,36487,optimized,True,1048576.0,0.8,1.628966
23:48:59,826F806E,openml,5909,36567,optimized,True,1048576.0,0.8,1.595267
23:48:59,826F806E,openml,5910,36868,optimized,True,1048576.0,0.79,1.192098
23:48:59,826F806E,openml,5913,43851,optimized,True,1048576.0,0.71,2.115582
23:48:59,826F806E,openml,5914,44102,optimized,True,1048576.0,0.7,9.861926
23:48:59,826F806E,openml,5909,47569,optimized,True,1048576.0,0.8,0.393005
23:48:59,826F806E,openml,5909,47570,optimized,True,1048576.0,0.8,0.386393
23:48:59,826F806E,openml,5909,47571,optimized,True,1048576.0,0.8,0.391254
23:48:59,826F806E,openml,5909,47572,optimized,True,1048576.0,0.8,0.397243
23:48:59,826F806E,openml,5909,47573,optimized,True,1048576.0,0.8,0.386505
23:48:59,826F806E,openml,5909,47574,optimized,True,1048576.0,0.8,0.379253
23:48:59,826F806E,openml,5909,47575,optimized,True,1048576.0,0.8,0.391638
23:48:59,826F806E,openml,5909,47576,optimized,True,1048576.0,0.8,0.384674
23:48:59,826F806E,openml,6269,182594,optimized,True,1048576.0,0.8,0.242363
23:48:59,826F806E,openml,6268,184535,optimized,True,1048576.0,0.82,0.954935
23:48:59,826F806E,openml,6268,215937,optimized,True,1048576.0,0.82,0.198898
23:48:59,826F806E,openml,6268,215938,optimized,True,1048576.0,0.82,0.197621
23:48:59,826F806E,openml,5804,216560,optimized,True,1048576.0,0.8,0.368115
23:48:59,826F806E,openml,5804,216646,optimized,True,1048576.0,0.8,0.371853
23:48:59,826F806E,openml,5804,216682,optimized,True,1048576.0,0.8,0.367257
23:48:59,826F806E,openml,5804,216692,optimized,True,1048576.0,0.8,0.376717
23:48:59,826F806E,openml,5804,216704,optimized,True,1048576.0,0.8,0.382336
23:48:59,826F806E,openml,5804,216706,optimized,True,1048576.0,0.8,0.392358
23:48:59,826F806E,openml,5804,216707,optimized,True,1048576.0,0.8,0.378912
23:48:59,826F806E,openml,5804,216707,optimized,True,1048576.0,0.8,0.019919
23:48:59,826F806E,openml,5804,216708,optimized,True,1048576.0,0.8,1.98002
23:48:59,826F806E,openml,5804,216709,optimized,True,1048576.0,0.8,0.36207
23:48:59,826F806E,openml,5804,216710,optimized,True,1048576.0,0.8,0.365495
23:48:59,826F806E,openml,5804,216721,optimized,True,1048576.0,0.8,0.378618
23:48:59,826F806E,openml,5804,216722,optimized,True,1048576.0,0.8,0.369865
23:48:59,826F806E,openml,5995,216723,optimized,True,1048576.0,0.72,5.079608
23:48:59,826F806E,openml,5804,216724,optimized,True,1048576.0,0.79,3.369908
23:48:59,826F806E,openml,5804,217072,optimized,True,1048576.0,0.8,0.369724
23:48:59,826F806E,openml,5804,217116,optimized,True,1048576.0,0.8,0.373182
23:48:59,826F806E,openml,5804,220204,optimized,True,1048576.0,0.8,0.370222
23:48:59,826F806E,openml,6334,298327,optimized,True,1048576.0,0.8,0.029685
23:48:59,826F806E,openml,6840,1844809,optimized,True,1048576.0,0.7,0.035317
23:48:59,826F806E,openml,6840,1846935,optimized,True,1048576.0,0.7,0.019305
23:48:59,826F806E,openml,6840,1846979,optimized,True,1048576.0,0.7,0.022699
23:48:59,826F806E,openml,6840,1847182,optimized,True,1048576.0,0.7,0.018989
23:48:59,826F806E,openml,6840,1849492,optimized,True,1048576.0,0.7,0.019006
23:48:59,826F806E,openml,6840,1852280,optimized,True,1048576.0,0.7,0.019042
23:48:59,826F806E,openml,6840,1867697,optimized,True,1048576.0,0.7,0.018914
23:48:59,826F806E,openml,6840,1868005,optimized,True,1048576.0,0.7,0.019047
23:48:59,826F806E,openml,6840,1868135,optimized,True,1048576.0,0.7,0.0187
23:48:59,826F806E,openml,6840,1868388,optimized,True,1048576.0,0.7,0.019137
23:48:59,826F806E,openml,6840,1868606,optimized,True,1048576.0,0.7,0.020217
23:48:59,826F806E,openml,6840,1868916,optimized,True,1048576.0,0.7,0.019634
23:48:59,826F806E,openml,6840,1868942,optimized,True,1048576.0,0.7,0.01871
23:48:59,826F806E,openml,6840,1869641,optimized,True,1048576.0,0.7,0.023977
23:48:59,826F806E,openml,6840,1870010,optimized,True,1048576.0,0.7,0.018988
23:48:59,826F806E,openml,6840,1870505,optimized,True,1048576.0,0.7,0.018616
23:48:59,826F806E,openml,6840,1870758,optimized,True,1048576.0,0.7,0.019358
23:48:59,826F806E,openml,6840,1873562,optimized,True,1048576.0,0.7,0.018989
23:48:59,826F806E,openml,6840,1874550,optimized,True,1048576.0,0.7,0.019275
23:48:59,826F806E,openml,6840,1875280,optimized,True,1048576.0,0.7,0.018624
23:48:59,826F806E,openml,6840,1878141,optimized,True,1048576.0,0.7,0.020599
23:48:59,826F806E,openml,6840,1883629,optimized,True,1048576.0,0.7,0.019587
23:48:59,826F806E,openml,6840,1883715,optimized,True,1048576.0,0.7,0.02118
23:48:59,826F806E,openml,6840,1884130,optimized,True,1048576.0,0.7,0.021953
23:48:59,826F806E,openml,6840,1885239,optimized,True,1048576.0,0.7,0.020721
23:48:59,826F806E,openml,6840,1885560,optimized,True,1048576.0,0.7,0.020385
23:48:59,826F806E,openml,6840,1885569,optimized,True,1048576.0,0.7,0.021058
23:48:59,826F806E,openml,6840,1885962,optimized,True,1048576.0,0.7,0.022401
23:48:59,826F806E,openml,6840,1886032,optimized,True,1048576.0,0.7,0.021433
23:48:59,826F806E,openml,6840,1886747,optimized,True,1048576.0,0.7,0.02462
23:48:59,826F806E,openml,6840,1887925,optimized,True,1048576.0,0.7,0.024741
23:48:59,826F806E,openml,6840,1888486,optimized,True,1048576.0,0.7,0.02512
23:48:59,826F806E,openml,6840,1889505,optimized,True,1048576.0,0.7,0.024067
23:48:59,826F806E,openml,6840,1890523,optimized,True,1048576.0,0.7,0.02409
23:48:59,826F806E,openml,6840,1890623,optimized,True,1048576.0,0.7,0.025623
23:48:59,826F806E,openml,6840,1890676,optimized,True,1048576.0,0.7,0.024057
23:48:59,826F806E,openml,6840,1890809,optimized,True,1048576.0,0.7,0.023016
23:48:59,826F806E,openml,6840,1890929,optimized,True,1048576.0,0.7,0.020868
23:48:59,826F806E,openml,6840,1891139,optimized,True,1048576.0,0.7,0.022449
23:48:59,826F806E,openml,6840,1891730,optimized,True,1048576.0,0.7,0.018794
23:48:59,826F806E,openml,6840,1891736,optimized,True,1048576.0,0.7,0.018806
23:48:59,826F806E,openml,6840,1893096,optimized,True,1048576.0,0.7,0.019474
23:48:59,826F806E,openml,6840,1895371,optimized,True,1048576.0,0.7,0.01908
23:48:59,826F806E,openml,6840,1897009,optimized,True,1048576.0,0.7,0.019863
23:48:59,826F806E,openml,6840,1897209,optimized,True,1048576.0,0.7,0.018758
23:48:59,826F806E,openml,6840,1897596,optimized,True,1048576.0,0.7,0.018836
23:48:59,826F806E,openml,6840,1899021,optimized,True,1048576.0,0.7,0.019165
23:48:59,826F806E,openml,6840,1899026,optimized,True,1048576.0,0.7,0.020896
23:48:59,826F806E,openml,6840,1899413,optimized,True,1048576.0,0.7,0.018775
23:48:59,826F806E,openml,6840,1900647,optimized,True,1048576.0,0.7,0.019257
23:48:59,826F806E,openml,6840,1900736,optimized,True,1048576.0,0.7,0.019484
23:48:59,826F806E,openml,6840,1909396,optimized,True,1048576.0,0.7,0.019196
23:48:59,826F806E,openml,6840,1909740,optimized,True,1048576.0,0.7,0.019081
23:48:59,826F806E,openml,6840,1910907,optimized,True,1048576.0,0.7,0.019686
23:48:59,826F806E,openml,6840,1914320,optimized,True,1048576.0,0.7,0.020119
23:48:59,826F806E,openml,6840,1914513,optimized,True,1048576.0,0.7,0.018372
23:48:59,826F806E,openml,6840,1915082,optimized,True,1048576.0,0.7,0.018963
23:48:59,826F806E,openml,6840,1915312,optimized,True,1048576.0,0.7,0.019168
23:48:59,826F806E,openml,6840,2003815,optimized,True,1048576.0,0.7,0.018996
23:48:59,826F806E,openml,6840,2004385,optimized,True,1048576.0,0.7,0.022216
23:48:59,826F806E,openml,6840,2005862,optimized,True,1048576.0,0.7,0.01912
23:48:59,826F806E,openml,6840,2007754,optimized,True,1048576.0,0.7,0.019554
23:48:59,826F806E,openml,6840,2008645,optimized,True,1048576.0,0.7,0.018854
23:48:59,826F806E,openml,6840,2009132,optimized,True,1048576.0,0.7,0.018492
23:48:59,826F806E,openml,6840,2009486,optimized,True,1048576.0,0.7,0.019493
23:48:59,826F806E,openml,6840,2009612,optimized,True,1048576.0,0.7,0.019365
23:48:59,826F806E,openml,6840,2009881,optimized,True,1048576.0,0.7,0.018686
23:48:59,826F806E,openml,6840,2011406,optimized,True,1048576.0,0.7,0.020428
23:48:59,826F806E,openml,6840,2014063,optimized,True,1048576.0,0.7,0.019388
23:48:59,826F806E,openml,6840,2014154,optimized,True,1048576.0,0.7,0.019529
23:48:59,826F806E,openml,6840,2014820,optimized,True,1048576.0,0.7,0.019004
23:48:59,826F806E,openml,6840,2016788,optimized,True,1048576.0,0.7,0.019862
23:48:59,826F806E,openml,6840,2016799,optimized,True,1048576.0,0.7,0.01952
23:48:59,826F806E,openml,6840,2016875,optimized,True,1048576.0,0.7,0.018948
23:48:59,826F806E,openml,6840,2016927,optimized,True,1048576.0,0.7,0.019203
23:48:59,826F806E,openml,6840,2018301,optimized,True,1048576.0,0.7,0.018633
23:48:59,826F806E,openml,6840,2019896,optimized,True,1048576.0,0.7,0.020631
23:48:59,826F806E,openml,6840,2020830,optimized,True,1048576.0,0.7,0.021531
23:48:59,826F806E,openml,6840,2022155,optimized,True,1048576.0,0.7,0.018918
23:48:59,826F806E,openml,6840,2023109,optimized,True,1048576.0,0.7,0.021188
23:48:59,826F806E,openml,6840,2023812,optimized,True,1048576.0,0.7,0.018834
23:48:59,826F806E,openml,6840,2024409,optimized,True,1048576.0,0.7,0.018938
23:48:59,826F806E,openml,6840,2024779,optimized,True,1048576.0,0.7,0.01885
23:48:59,826F806E,openml,6840,2025698,optimized,True,1048576.0,0.7,0.019169
23:48:59,826F806E,openml,6840,2025826,optimized,True,1048576.0,0.7,0.021027
23:48:59,826F806E,openml,6840,2027877,optimized,True,1048576.0,0.7,0.019351
23:48:59,826F806E,openml,6840,2028414,optimized,True,1048576.0,0.7,0.021212
23:48:59,826F806E,openml,6840,2028432,optimized,True,1048576.0,0.7,0.019018
23:48:59,826F806E,openml,6840,2029915,optimized,True,1048576.0,0.7,0.022158
23:48:59,826F806E,openml,6840,2030442,optimized,True,1048576.0,0.7,0.020552
23:48:59,826F806E,openml,6840,2030450,optimized,True,1048576.0,0.7,0.021513
23:48:59,826F806E,openml,6840,2031165,optimized,True,1048576.0,0.7,0.021233
23:48:59,826F806E,openml,6840,2031278,optimized,True,1048576.0,0.7,0.019374
23:48:59,826F806E,openml,6840,2031395,optimized,True,1048576.0,0.7,0.019646
23:48:59,826F806E,openml,6840,2031402,optimized,True,1048576.0,0.7,0.020974
23:48:59,826F806E,openml,6840,2031569,optimized,True,1048576.0,0.7,0.021681
23:48:59,826F806E,openml,6840,2032497,optimized,True,1048576.0,0.7,0.022089
23:48:59,826F806E,openml,6840,2033564,optimized,True,1048576.0,0.7,0.022195
23:48:59,826F806E,openml,6840,2034884,optimized,True,1048576.0,0.7,0.021515
23:48:59,826F806E,openml,6840,2035473,optimized,True,1048576.0,0.7,0.018924
23:48:59,826F806E,openml,6840,2035623,optimized,True,1048576.0,0.7,0.024899
23:48:59,826F806E,openml,6840,2036364,optimized,True,1048576.0,0.7,0.01929
23:48:59,826F806E,openml,6840,2037267,optimized,True,1048576.0,0.7,0.01921
23:48:59,826F806E,openml,6840,2037436,optimized,True,1048576.0,0.7,0.019715
23:48:59,826F806E,openml,6840,2037958,optimized,True,1048576.0,0.7,0.020489
23:48:59,826F806E,openml,6840,2040067,optimized,True,1048576.0,0.7,0.019098
23:48:59,826F806E,openml,6840,2040976,optimized,True,1048576.0,0.7,0.019196
23:48:59,826F806E,openml,6840,2041466,optimized,True,1048576.0,0.7,0.018815
23:48:59,826F806E,openml,6840,2042180,optimized,True,1048576.0,0.7,0.019315
23:48:59,826F806E,openml,6840,2042330,optimized,True,1048576.0,0.7,0.019522
23:48:59,826F806E,openml,6840,2043290,optimized,True,1048576.0,0.7,0.019395
23:48:59,826F806E,openml,6840,2045194,optimized,True,1048576.0,0.7,0.018671
23:48:59,826F806E,openml,6840,2045412,optimized,True,1048576.0,0.7,0.018989
23:48:59,826F806E,openml,6840,2046354,optimized,True,1048576.0,0.7,0.019074
23:48:59,826F806E,openml,6840,2048899,optimized,True,1048576.0,0.7,0.01906
23:48:59,826F806E,openml,6840,2051605,optimized,True,1048576.0,0.7,0.019049
23:48:59,826F806E,openml,6840,2051992,optimized,True,1048576.0,0.7,0.019566
23:48:59,826F806E,openml,6840,2053979,optimized,True,1048576.0,0.7,0.019346
23:48:59,826F806E,openml,6840,2056968,optimized,True,1048576.0,0.7,0.01942
23:48:59,826F806E,openml,6840,2057088,optimized,True,1048576.0,0.7,0.018744
23:48:59,826F806E,openml,6840,2058244,optimized,True,1048576.0,0.7,0.019324
23:48:59,826F806E,openml,6840,2058504,optimized,True,1048576.0,0.7,0.018944
23:48:59,826F806E,openml,6840,2061119,optimized,True,1048576.0,0.7,0.019067
23:48:59,826F806E,openml,6840,2061179,optimized,True,1048576.0,0.7,0.02005
23:48:59,826F806E,openml,6840,2061374,optimized,True,1048576.0,0.7,0.019168
23:48:59,826F806E,openml,6840,2063598,optimized,True,1048576.0,0.7,0.018697
23:48:59,826F806E,openml,6840,2064257,optimized,True,1048576.0,0.7,0.019312
23:48:59,826F806E,openml,6840,2064483,optimized,True,1048576.0,0.7,0.018812
23:48:59,826F806E,openml,6840,2064743,optimized,True,1048576.0,0.7,0.018481
23:48:59,826F806E,openml,6840,2065036,optimized,True,1048576.0,0.7,0.019058
23:48:59,826F806E,openml,6840,2067330,optimized,True,1048576.0,0.7,0.018822
23:48:59,826F806E,openml,6840,2068814,optimized,True,1048576.0,0.7,0.019365
23:48:59,826F806E,openml,6840,2069481,optimized,True,1048576.0,0.7,0.018619
23:48:59,826F806E,openml,6840,2070531,optimized,True,1048576.0,0.7,0.019257
23:48:59,826F806E,openml,6840,2070971,optimized,True,1048576.0,0.7,0.018787
23:48:59,826F806E,openml,6840,2072798,optimized,True,1048576.0,0.7,0.018735
23:48:59,826F806E,openml,6840,2074862,optimized,True,1048576.0,0.7,0.018808
23:48:59,826F806E,openml,6840,2076252,optimized,True,1048576.0,0.7,0.018671
23:48:59,826F806E,openml,6840,2078341,optimized,True,1048576.0,0.7,0.019119
23:48:59,826F806E,openml,6840,2078664,optimized,True,1048576.0,0.7,0.019184
23:48:59,826F806E,openml,6840,2081962,optimized,True,1048576.0,0.7,0.018982
23:48:59,826F806E,openml,6840,2081966,optimized,True,1048576.0,0.7,0.01972
23:48:59,826F806E,openml,6840,2082006,optimized,True,1048576.0,0.7,0.019158
23:48:59,826F806E,openml,6840,2083021,optimized,True,1048576.0,0.7,0.01909
23:48:59,826F806E,openml,6840,2083516,optimized,True,1048576.0,0.7,0.01892
23:48:59,826F806E,openml,6840,2086503,optimized,True,1048576.0,0.7,0.01915
23:48:59,826F806E,openml,6840,2088600,optimized,True,1048576.0,0.7,0.019633
23:48:59,826F806E,openml,6840,2088667,optimized,True,1048576.0,0.7,0.01884
23:48:59,826F806E,openml,6840,2088799,optimized,True,1048576.0,0.7,0.019093
23:48:59,826F806E,openml,6840,2089721,optimized,True,1048576.0,0.7,0.018682
23:48:59,826F806E,openml,6840,2089944,optimized,True,1048576.0,0.7,0.019144
23:48:59,826F806E,openml,6840,2090890,optimized,True,1048576.0,0.7,0.019226
23:48:59,826F806E,openml,6840,2093700,optimized,True,1048576.0,0.7,0.019112
23:48:59,826F806E,openml,6840,2094623,optimized,True,1048576.0,0.7,0.0197
23:48:59,826F806E,openml,6840,2094784,optimized,True,1048576.0,0.7,0.019694
23:48:59,826F806E,openml,6840,2097218,optimized,True,1048576.0,0.7,0.018933
23:48:59,826F806E,openml,6840,2098799,optimized,True,1048576.0,0.7,0.018692
23:48:59,826F806E,openml,6840,2100573,optimized,True,1048576.0,0.7,0.018556
23:48:59,826F806E,openml,6840,2105544,optimized,True,1048576.0,0.7,0.018871
23:48:59,826F806E,openml,6840,2106602,optimized,True,1048576.0,0.7,0.018645
23:48:59,826F806E,openml,6840,2109921,optimized,True,1048576.0,0.7,0.019414
23:48:59,826F806E,openml,6840,2110817,optimized,True,1048576.0,0.7,0.019342
23:48:59,826F806E,openml,6840,2110933,optimized,True,1048576.0,0.7,0.019251
23:48:59,826F806E,openml,6840,2112642,optimized,True,1048576.0,0.7,0.019077
23:48:59,826F806E,openml,6840,2113001,optimized,True,1048576.0,0.7,0.019611
23:48:59,826F806E,openml,6840,2113306,optimized,True,1048576.0,0.7,0.01917
23:48:59,826F806E,openml,6840,2113549,optimized,True,1048576.0,0.7,0.018511
23:48:59,826F806E,openml,6840,2113751,optimized,True,1048576.0,0.7,0.019031
23:48:59,826F806E,openml,6840,2114009,optimized,True,1048576.0,0.7,0.019283
23:48:59,826F806E,openml,6840,2114502,optimized,True,1048576.0,0.7,0.018367
23:48:59,826F806E,openml,6840,2114561,optimized,True,1048576.0,0.7,0.018606
23:48:59,826F806E,openml,6840,2115329,optimized,True,1048576.0,0.7,0.019252
23:48:59,826F806E,openml,6840,2117562,optimized,True,1048576.0,0.7,0.019073
23:48:59,826F806E,openml,6840,2118672,optimized,True,1048576.0,0.7,0.019722
23:48:59,826F806E,openml,6840,2120558,optimized,True,1048576.0,0.7,0.018978
23:48:59,826F806E,openml,6840,2121109,optimized,True,1048576.0,0.7,0.019065
23:48:59,826F806E,openml,6840,2124369,optimized,True,1048576.0,0.7,0.019727
23:48:59,826F806E,openml,6840,2124376,optimized,True,1048576.0,0.7,0.018846
23:48:59,826F806E,openml,6840,2125132,optimized,True,1048576.0,0.7,0.019939
23:48:59,826F806E,openml,6840,2132161,optimized,True,1048576.0,0.7,0.019102
23:48:59,826F806E,openml,6840,2132842,optimized,True,1048576.0,0.7,0.018725
23:48:59,826F806E,openml,6840,2132894,optimized,True,1048576.0,0.7,0.018544
23:48:59,826F806E,openml,6840,2132935,optimized,True,1048576.0,0.7,0.018926
23:48:59,826F806E,openml,6840,2133348,optimized,True,1048576.0,0.7,0.018899
23:48:59,826F806E,openml,6840,2135584,optimized,True,1048576.0,0.7,0.01887
23:48:59,826F806E,openml,6840,2136723,optimized,True,1048576.0,0.7,0.018663
23:48:59,826F806E,openml,6840,2137527,optimized,True,1048576.0,0.7,0.01921
23:48:59,826F806E,openml,6840,2138290,optimized,True,1048576.0,0.7,0.018893
23:48:59,826F806E,openml,6840,2138566,optimized,True,1048576.0,0.7,0.019704
23:48:59,826F806E,openml,6840,2141397,optimized,True,1048576.0,0.7,0.019148
23:48:59,826F806E,openml,6840,2141484,optimized,True,1048576.0,0.7,0.019264
23:48:59,826F806E,openml,6840,2141666,optimized,True,1048576.0,0.7,0.019194
23:48:59,826F806E,openml,6840,2143352,optimized,True,1048576.0,0.7,0.018566
23:48:59,826F806E,openml,6840,2143555,optimized,True,1048576.0,0.7,0.018743
23:48:59,826F806E,openml,6840,2143813,optimized,True,1048576.0,0.7,0.019176
23:48:59,826F806E,openml,6840,2145235,optimized,True,1048576.0,0.7,0.019498
23:48:59,826F806E,openml,6840,2145296,optimized,True,1048576.0,0.7,0.018833
23:48:59,826F806E,openml,6840,2145722,optimized,True,1048576.0,0.7,0.019448
23:48:59,826F806E,openml,6840,2148176,optimized,True,1048576.0,0.7,0.019212
23:48:59,826F806E,openml,6840,2148553,optimized,True,1048576.0,0.7,0.019352
23:48:59,826F806E,openml,6840,2148712,optimized,True,1048576.0,0.7,0.018644
23:48:59,826F806E,openml,6840,2149737,optimized,True,1048576.0,0.7,0.018621
23:48:59,826F806E,openml,6840,2151874,optimized,True,1048576.0,0.7,0.018763
23:48:59,826F806E,openml,6840,2153760,optimized,True,1048576.0,0.7,0.019587
23:48:59,826F806E,openml,6840,2154223,optimized,True,1048576.0,0.7,0.018973
23:48:59,826F806E,openml,6840,2154270,optimized,True,1048576.0,0.7,0.019372
23:48:59,826F806E,openml,6840,2154486,optimized,True,1048576.0,0.7,0.018806
23:48:59,826F806E,openml,6840,2155501,optimized,True,1048576.0,0.7,0.018446
23:48:59,826F806E,openml,6840,2155506,optimized,True,1048576.0,0.7,0.018727
23:48:59,826F806E,openml,6840,2155819,optimized,True,1048576.0,0.7,0.018596
23:48:59,826F806E,openml,6840,2156221,optimized,True,1048576.0,0.7,0.019213
23:48:59,826F806E,openml,6840,2157543,optimized,True,1048576.0,0.7,0.019128
