23:21:26,723A78C3,openml,5804,36487,optimized,True,1048576.0,0.8,1.624462
23:21:26,723A78C3,openml,5909,36567,optimized,True,1048576.0,0.8,1.579971
23:21:26,723A78C3,openml,5910,36868,optimized,True,1048576.0,0.79,1.127237
23:21:26,723A78C3,openml,5913,43851,optimized,True,1048576.0,0.71,2.061557
23:21:26,723A78C3,openml,5914,44102,optimized,True,1048576.0,0.7,9.180453
23:21:26,723A78C3,openml,5909,47569,optimized,True,1048576.0,0.8,0.385888
23:21:26,723A78C3,openml,5909,47570,optimized,True,1048576.0,0.8,0.346224
23:21:26,723A78C3,openml,5909,47571,optimized,True,1048576.0,0.8,1.706514
23:21:26,723A78C3,openml,5909,47572,optimized,True,1048576.0,0.8,0.379705
23:21:26,723A78C3,openml,5909,47573,optimized,True,1048576.0,0.8,0.383043
23:21:26,723A78C3,openml,5909,47574,optimized,True,1048576.0,0.8,0.38638
23:21:26,723A78C3,openml,5909,47575,optimized,True,1048576.0,0.8,0.377877
23:21:26,723A78C3,openml,5909,47576,optimized,True,1048576.0,0.8,0.392783
23:21:26,723A78C3,openml,6269,182594,optimized,True,1048576.0,0.8,0.228713
23:21:26,723A78C3,openml,6268,184535,optimized,True,1048576.0,0.82,0.964999
23:21:26,723A78C3,openml,6268,215937,optimized,True,1048576.0,0.82,0.19648
23:21:26,723A78C3,openml,6268,215938,optimized,True,1048576.0,0.82,0.204991
23:21:26,723A78C3,openml,5804,216560,optimized,True,1048576.0,0.78,0.333203
23:21:26,723A78C3,openml,5804,216646,optimized,True,1048576.0,0.8,0.373567
23:21:26,723A78C3,openml,5804,216682,optimized,True,1048576.0,0.8,0.364761
23:21:26,723A78C3,openml,5804,216692,optimized,True,1048576.0,0.8,0.339579
23:21:26,723A78C3,openml,5804,216704,optimized,True,1048576.0,0.79,1.497073
23:21:26,723A78C3,openml,5804,216706,optimized,True,1048576.0,0.79,1.638517
23:21:26,723A78C3,openml,5804,216707,optimized,True,1048576.0,0.8,0.376433
23:21:26,723A78C3,openml,5804,216707,optimized,True,1048576.0,0.8,0.021091
23:21:26,723A78C3,openml,5804,216708,optimized,True,1048576.0,0.8,0.391782
23:21:26,723A78C3,openml,5804,216709,optimized,True,1048576.0,0.79,1.639739
23:21:26,723A78C3,openml,5804,216710,optimized,True,1048576.0,0.8,0.377772
23:21:26,723A78C3,openml,5804,216721,optimized,True,1048576.0,0.8,0.369107
23:21:26,723A78C3,openml,5804,216722,optimized,True,1048576.0,0.8,0.384635
23:21:26,723A78C3,openml,5995,216723,optimized,True,1048576.0,0.72,5.081166
23:21:26,723A78C3,openml,5804,216724,optimized,True,1048576.0,0.8,0.371514
23:21:26,723A78C3,openml,5804,217072,optimized,True,1048576.0,0.8,0.374701
23:21:26,723A78C3,openml,5804,217116,optimized,True,1048576.0,0.8,0.363762
23:21:26,723A78C3,openml,5804,220204,optimized,True,1048576.0,0.8,0.370054
23:21:26,723A78C3,openml,6334,298327,optimized,True,1048576.0,0.8,0.029598
23:21:26,723A78C3,openml,6840,1844809,optimized,True,1048576.0,0.7,0.035172
23:21:26,723A78C3,openml,6840,1846935,optimized,True,1048576.0,0.7,0.019115
23:21:26,723A78C3,openml,6840,1846979,optimized,True,1048576.0,0.7,0.022827
23:21:26,723A78C3,openml,6840,1847182,optimized,True,1048576.0,0.7,0.020864
23:21:26,723A78C3,openml,6840,1849492,optimized,True,1048576.0,0.7,0.024414
23:21:26,723A78C3,openml,6840,1852280,optimized,True,1048576.0,0.7,0.02045
23:21:26,723A78C3,openml,6840,1867697,optimized,True,1048576.0,0.7,0.018875
23:21:26,723A78C3,openml,6840,1868005,optimized,True,1048576.0,0.7,0.019724
23:21:26,723A78C3,openml,6840,1868135,optimized,True,1048576.0,0.7,0.01946
23:21:26,723A78C3,openml,6840,1868388,optimized,True,1048576.0,0.7,0.01898
23:21:26,723A78C3,openml,6840,1868606,optimized,True,1048576.0,0.7,0.019139
23:21:26,723A78C3,openml,6840,1868916,optimized,True,1048576.0,0.7,0.019325
23:21:26,723A78C3,openml,6840,1868942,optimized,True,1048576.0,0.7,0.018659
23:21:26,723A78C3,openml,6840,1869641,optimized,True,1048576.0,0.7,0.024602
23:21:26,723A78C3,openml,6840,1870010,optimized,True,1048576.0,0.7,0.018924
23:21:26,723A78C3,openml,6840,1870505,optimized,True,1048576.0,0.7,0.018606
23:21:26,723A78C3,openml,6840,1870758,optimized,True,1048576.0,0.7,0.019132
23:21:26,723A78C3,openml,6840,1873562,optimized,True,1048576.0,0.7,0.019277
23:21:26,723A78C3,openml,6840,1874550,optimized,True,1048576.0,0.7,0.019657
23:21:26,723A78C3,openml,6840,1875280,optimized,True,1048576.0,0.7,0.019202
23:21:26,723A78C3,openml,6840,1878141,optimized,True,1048576.0,0.7,0.019108
23:21:26,723A78C3,openml,6840,1883629,optimized,True,1048576.0,0.7,0.01918
23:21:26,723A78C3,openml,6840,1883715,optimized,True,1048576.0,0.7,0.019248
23:21:26,723A78C3,openml,6840,1884130,optimized,True,1048576.0,0.7,0.020057
23:21:26,723A78C3,openml,6840,1885239,optimized,True,1048576.0,0.7,0.019289
23:21:26,723A78C3,openml,6840,1885560,optimized,True,1048576.0,0.7,0.019432
23:21:26,723A78C3,openml,6840,1885569,optimized,True,1048576.0,0.7,0.01907
23:21:26,723A78C3,openml,6840,1885962,optimized,True,1048576.0,0.7,0.018831
23:21:26,723A78C3,openml,6840,1886032,optimized,True,1048576.0,0.7,0.018967
23:21:26,723A78C3,openml,6840,1886747,optimized,True,1048576.0,0.7,0.018887
23:21:26,723A78C3,openml,6840,1887925,optimized,True,1048576.0,0.7,0.019566
23:21:26,723A78C3,openml,6840,1888486,optimized,True,1048576.0,0.7,0.018504
