13:31:38,551C87C0,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,1,16777216.0,240.605953
13:31:38,551C87C0,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,2,16777216.0,1.357893
13:35:44,4BFFE1E0,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,1,16777216.0,629.555387
13:35:44,4BFFE1E0,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,2,16777216.0,0.036693
13:46:18,C49C9C9F,kaggle_home_credit,start_here_a_gentle_introduction,helix,1,16777216.0,342.36429
13:46:18,C49C9C9F,kaggle_home_credit,start_here_a_gentle_introduction,helix,2,16777216.0,60.818383
