09:01:54,C380E2C3,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,1,0.0,202.757665
09:01:54,C380E2C3,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,2,0.0,203.642175
