14:58:43,1A43F5B9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,163.710483
14:58:43,1A43F5B9,kaggle_home_credit,fork_join_start_here_intro,simple,helix,16777216.0,236.569484
15:30:27,6F9AC074,kaggle_home_credit,start_here_a_gentle_introduction,helix,helix,16777216.0,202.094021
15:30:27,6F9AC074,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,helix,16777216.0,173.215888
15:30:27,6F9AC074,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,helix,16777216.0,302.034257
15:30:27,6F9AC074,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,helix,16777216.0,161.717884
15:30:27,6F9AC074,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,helix,16777216.0,92.057129
15:30:27,6F9AC074,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,helix,16777216.0,149.686733
15:30:27,6F9AC074,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,helix,16777216.0,529.06296
16:05:37,A1F8414D,kaggle_home_credit,start_here_a_gentle_introduction,helix,all_mat,16777216.0,202.36403
16:05:37,A1F8414D,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,all_mat,16777216.0,173.59622
16:05:37,A1F8414D,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,all_mat,16777216.0,305.499197
16:05:37,A1F8414D,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,all_mat,16777216.0,162.832095
16:05:37,A1F8414D,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,all_mat,16777216.0,95.354258
16:05:37,A1F8414D,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,all_mat,16777216.0,151.752936
16:05:37,A1F8414D,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,all_mat,16777216.0,679.941498
16:45:10,D1179513,kaggle_home_credit,start_here_a_gentle_introduction,helix,linear,16777216.0,202.456169
16:45:10,D1179513,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,linear,16777216.0,173.678653
16:45:10,D1179513,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,linear,16777216.0,301.999371
16:45:10,D1179513,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,linear,16777216.0,161.798276
16:45:10,D1179513,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,linear,16777216.0,92.450314
16:45:10,D1179513,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,linear,16777216.0,149.293092
16:45:10,D1179513,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,linear,16777216.0,602.097833
17:23:18,62BB499E,kaggle_home_credit,start_here_a_gentle_introduction,helix,all_compute,16777216.0,201.797591
17:23:18,62BB499E,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,all_compute,16777216.0,172.753087
17:23:18,62BB499E,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,all_compute,16777216.0,303.331291
17:23:18,62BB499E,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,all_compute,16777216.0,161.338621
17:23:18,62BB499E,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,all_compute,16777216.0,106.623231
17:23:18,62BB499E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,all_compute,16777216.0,150.205402
18:00:09,689127A7,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,helix,16777216.0,202.614089
18:00:09,689127A7,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,helix,16777216.0,172.435257
18:00:09,689127A7,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,helix,16777216.0,301.290927
18:00:09,689127A7,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,helix,16777216.0,159.613357
18:00:09,689127A7,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,helix,16777216.0,45.79461
18:00:09,689127A7,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,helix,16777216.0,46.797686
18:00:09,689127A7,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,helix,16777216.0,72.411181
18:00:09,689127A7,kaggle_home_credit,fork_join_start_here_intro,storage_aware,helix,16777216.0,64.687256
18:23:42,C66AA956,kaggle_home_credit,start_here_a_gentle_introduction,simple,helix,16777216.0,200.551802
18:23:42,C66AA956,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,helix,16777216.0,172.970388
18:23:42,C66AA956,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,301.939992
18:23:42,C66AA956,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,helix,16777216.0,162.340873
18:23:42,C66AA956,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,helix,16777216.0,106.847846
18:23:42,C66AA956,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,helix,16777216.0,147.465861
18:23:42,C66AA956,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,326.246189
18:23:42,C66AA956,kaggle_home_credit,fork_join_start_here_intro,simple,helix,16777216.0,234.414491
18:58:36,96E2FE60,kaggle_home_credit,start_here_a_gentle_introduction,helix,helix,16777216.0,202.294486
18:58:36,96E2FE60,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,helix,16777216.0,174.313673
18:58:36,96E2FE60,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,helix,16777216.0,302.256947
18:58:36,96E2FE60,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,helix,16777216.0,162.325262
18:58:36,96E2FE60,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,helix,16777216.0,106.394167
18:58:36,96E2FE60,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,helix,16777216.0,150.087658
18:58:36,96E2FE60,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,helix,16777216.0,629.748162
18:58:36,96E2FE60,kaggle_home_credit,fork_join_start_here_intro,helix,helix,16777216.0,172.308406
19:37:13,7BC939D4,kaggle_home_credit,start_here_a_gentle_introduction,helix,all_mat,16777216.0,201.788191
19:37:13,7BC939D4,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,all_mat,16777216.0,173.854978
19:37:13,7BC939D4,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,all_mat,16777216.0,302.888384
19:37:13,7BC939D4,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,all_mat,16777216.0,159.768565
19:37:13,7BC939D4,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,all_mat,16777216.0,98.379741
19:37:13,7BC939D4,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,all_mat,16777216.0,151.456984
19:37:13,7BC939D4,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,all_mat,16777216.0,635.207886
20:14:36,52E9EC55,kaggle_home_credit,start_here_a_gentle_introduction,helix,linear,16777216.0,202.288231
20:14:36,52E9EC55,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,linear,16777216.0,172.648937
20:14:36,52E9EC55,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,linear,16777216.0,305.52467
20:14:36,52E9EC55,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,linear,16777216.0,159.91185
20:14:36,52E9EC55,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,linear,16777216.0,103.946255
20:14:36,52E9EC55,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,linear,16777216.0,150.831823
20:14:36,52E9EC55,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,linear,16777216.0,846.779873
20:57:06,761C0713,kaggle_home_credit,start_here_a_gentle_introduction,helix,all_compute,16777216.0,201.140953
20:57:06,761C0713,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,all_compute,16777216.0,172.253086
20:57:06,761C0713,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,all_compute,16777216.0,299.90667
20:57:06,761C0713,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,all_compute,16777216.0,162.530912
20:57:06,761C0713,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,all_compute,16777216.0,101.620797
20:57:06,761C0713,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,all_compute,16777216.0,148.931257
21:35:09,1FA18CC6,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,helix,16777216.0,203.740584
21:35:09,1FA18CC6,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,helix,16777216.0,174.210459
21:35:09,1FA18CC6,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,helix,16777216.0,301.949472
21:35:09,1FA18CC6,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,helix,16777216.0,161.10006
21:35:09,1FA18CC6,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,helix,16777216.0,40.28786
21:35:09,1FA18CC6,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,helix,16777216.0,34.032172
21:35:09,1FA18CC6,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,helix,16777216.0,60.363104
21:35:09,1FA18CC6,kaggle_home_credit,fork_join_start_here_intro,storage_aware,helix,16777216.0,63.086433
21:58:25,F45E20E4,kaggle_home_credit,start_here_a_gentle_introduction,simple,helix,16777216.0,204.375911
21:58:25,F45E20E4,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,helix,16777216.0,173.324031
21:58:25,F45E20E4,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,302.510484
21:58:25,F45E20E4,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,helix,16777216.0,162.255615
21:58:25,F45E20E4,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,helix,16777216.0,94.872227
21:58:25,F45E20E4,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,helix,16777216.0,149.102107
21:58:25,F45E20E4,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,helix,16777216.0,170.407456
21:58:25,F45E20E4,kaggle_home_credit,fork_join_start_here_intro,simple,helix,16777216.0,236.131942
22:30:14,A2EF6308,kaggle_home_credit,start_here_a_gentle_introduction,helix,helix,16777216.0,202.533328
22:30:14,A2EF6308,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,helix,16777216.0,174.064822
22:30:14,A2EF6308,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,helix,16777216.0,296.521267
22:30:14,A2EF6308,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,helix,16777216.0,160.403732
22:30:14,A2EF6308,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,helix,16777216.0,105.120959
22:30:14,A2EF6308,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,helix,16777216.0,149.329761
22:30:14,A2EF6308,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,helix,helix,16777216.0,586.668711
