17:00:03,EBF3DA90,openml,5804,36487,best_n,1.0,1,1.738275
17:00:03,EBF3DA90,openml,5909,36567,best_n,1.0,1,1.873031
17:00:03,EBF3DA90,openml,5910,36868,best_n,1.0,1,0.917176
17:00:03,EBF3DA90,openml,5913,43851,best_n,1.0,1,1.80767
17:00:03,EBF3DA90,openml,5914,44102,best_n,1.0,1,19.582004
17:00:03,EBF3DA90,openml,5909,47569,best_n,1.0,1,1.896346
17:00:03,EBF3DA90,openml,5909,47570,best_n,1.0,1,1.981742
17:00:03,EBF3DA90,openml,5909,47571,best_n,1.0,1,1.872337
17:00:03,EBF3DA90,openml,5909,47572,best_n,1.0,1,1.89177
17:00:03,EBF3DA90,openml,5909,47573,best_n,1.0,1,1.859875
17:00:03,EBF3DA90,openml,5909,47574,best_n,1.0,1,1.872594
17:00:03,EBF3DA90,openml,5909,47575,best_n,1.0,1,1.826286
17:00:03,EBF3DA90,openml,5909,47576,best_n,1.0,1,1.815628
17:00:03,EBF3DA90,openml,6269,182594,best_n,1.0,0,0.374636
17:00:03,EBF3DA90,openml,6268,184535,best_n,1.0,1,2.52853
17:00:03,EBF3DA90,openml,6268,215937,best_n,1.0,1,1.146438
17:00:03,EBF3DA90,openml,6268,215938,best_n,1.0,1,1.298885
17:00:03,EBF3DA90,openml,5804,216560,best_n,1.0,1,0.403972
17:00:03,EBF3DA90,openml,5804,216646,best_n,1.0,1,1.73056
17:00:03,EBF3DA90,openml,5804,216682,best_n,1.0,1,2.315091
17:00:03,EBF3DA90,openml,5804,216692,best_n,1.0,1,2.360625
17:00:03,EBF3DA90,openml,5804,216704,best_n,1.0,1,1.672723
17:00:03,EBF3DA90,openml,5804,216706,best_n,1.0,1,1.854595
17:00:03,EBF3DA90,openml,5804,216707,best_n,1.0,1,2.769769
17:00:03,EBF3DA90,openml,5804,216707,best_n,1.0,1,2.74176
17:00:03,EBF3DA90,openml,5804,216708,best_n,1.0,1,1.740448
17:00:03,EBF3DA90,openml,5804,216709,best_n,1.0,1,1.851261
17:00:03,EBF3DA90,openml,5804,216710,best_n,1.0,1,2.772031
17:00:03,EBF3DA90,openml,5804,216721,best_n,1.0,1,1.83205
17:00:03,EBF3DA90,openml,5804,216722,best_n,1.0,1,1.510585
17:00:03,EBF3DA90,openml,5995,216723,best_n,1.0,1,6.159499
17:00:03,EBF3DA90,openml,5804,216724,best_n,1.0,1,3.857525
17:00:03,EBF3DA90,openml,5804,217072,best_n,1.0,1,1.916396
17:00:03,EBF3DA90,openml,5804,217116,best_n,1.0,1,1.774911
17:00:03,EBF3DA90,openml,5804,220204,best_n,1.0,1,1.933506
17:00:03,EBF3DA90,openml,6334,298327,best_n,1.0,1,0.085545
17:00:03,EBF3DA90,openml,6840,1844809,best_n,1.0,1,0.086965
17:00:03,EBF3DA90,openml,6840,1846935,best_n,1.0,1,0.08212
17:00:03,EBF3DA90,openml,6840,1846979,best_n,1.0,1,0.083478
17:00:03,EBF3DA90,openml,6840,1847182,best_n,1.0,1,0.080853
17:00:03,EBF3DA90,openml,6840,1849492,best_n,1.0,1,0.084126
17:00:03,EBF3DA90,openml,6840,1852280,best_n,1.0,1,0.082281
17:00:03,EBF3DA90,openml,6840,1867697,best_n,1.0,1,0.081887
17:00:03,EBF3DA90,openml,6840,1868005,best_n,1.0,1,0.088355
17:00:03,EBF3DA90,openml,6840,1868135,best_n,1.0,1,0.082449
17:00:03,EBF3DA90,openml,6840,1868388,best_n,1.0,1,0.081949
17:00:03,EBF3DA90,openml,6840,1868606,best_n,1.0,1,0.082313
17:00:03,EBF3DA90,openml,6840,1868916,best_n,1.0,1,0.082514
17:00:03,EBF3DA90,openml,6840,1868942,best_n,1.0,1,0.082418
17:00:03,EBF3DA90,openml,6840,1869641,best_n,1.0,1,0.084005
17:00:03,EBF3DA90,openml,6840,1870010,best_n,1.0,1,0.081304
17:00:03,EBF3DA90,openml,6840,1870505,best_n,1.0,1,0.082066
17:00:03,EBF3DA90,openml,6840,1870758,best_n,1.0,1,0.082708
17:00:03,EBF3DA90,openml,6840,1873562,best_n,1.0,1,0.088075
17:00:03,EBF3DA90,openml,6840,1874550,best_n,1.0,1,0.083677
17:00:03,EBF3DA90,openml,6840,1875280,best_n,1.0,1,0.08211
17:00:03,EBF3DA90,openml,6840,1878141,best_n,1.0,1,0.081796
17:00:03,EBF3DA90,openml,6840,1883629,best_n,1.0,1,0.082593
17:00:03,EBF3DA90,openml,6840,1883715,best_n,1.0,1,0.082718
17:00:03,EBF3DA90,openml,6840,1884130,best_n,1.0,1,0.082415
17:00:03,EBF3DA90,openml,6840,1885239,best_n,1.0,1,0.089024
17:00:03,EBF3DA90,openml,6840,1885560,best_n,1.0,1,0.082257
17:00:03,EBF3DA90,openml,6840,1885569,best_n,1.0,1,0.081847
17:00:03,EBF3DA90,openml,6840,1885962,best_n,1.0,1,0.081944
17:00:03,EBF3DA90,openml,6840,1886032,best_n,1.0,1,0.081584
17:00:03,EBF3DA90,openml,6840,1886747,best_n,1.0,1,0.082153
17:00:03,EBF3DA90,openml,6840,1887925,best_n,1.0,1,0.081554
17:00:03,EBF3DA90,openml,6840,1888486,best_n,1.0,1,0.081652
17:00:03,EBF3DA90,openml,6840,1889505,best_n,1.0,1,0.081285
17:00:03,EBF3DA90,openml,6840,1890523,best_n,1.0,1,0.081264
17:00:03,EBF3DA90,openml,6840,1890623,best_n,1.0,1,0.082377
17:00:03,EBF3DA90,openml,6840,1890676,best_n,1.0,1,0.081155
17:00:03,EBF3DA90,openml,6840,1890809,best_n,1.0,1,0.082293
17:00:03,EBF3DA90,openml,6840,1890929,best_n,1.0,1,0.082737
17:00:03,EBF3DA90,openml,6840,1891139,best_n,1.0,1,0.082297
17:00:03,EBF3DA90,openml,6840,1891730,best_n,1.0,1,0.081415
17:00:03,EBF3DA90,openml,6840,1891736,best_n,1.0,1,0.081391
17:00:03,EBF3DA90,openml,6840,1893096,best_n,1.0,1,0.081071
17:00:03,EBF3DA90,openml,6840,1895371,best_n,1.0,1,0.081582
17:00:03,EBF3DA90,openml,6840,1897009,best_n,1.0,1,0.08133
17:00:03,EBF3DA90,openml,6840,1897209,best_n,1.0,1,0.081432
17:00:03,EBF3DA90,openml,6840,1897596,best_n,1.0,1,0.084875
17:00:03,EBF3DA90,openml,6840,1899021,best_n,1.0,1,0.082657
17:00:03,EBF3DA90,openml,6840,1899026,best_n,1.0,1,0.082936
17:00:03,EBF3DA90,openml,6840,1899413,best_n,1.0,1,0.081619
17:00:03,EBF3DA90,openml,6840,1900647,best_n,1.0,1,0.08217
17:00:03,EBF3DA90,openml,6840,1900736,best_n,1.0,1,0.081685
17:00:03,EBF3DA90,openml,6840,1909396,best_n,1.0,1,0.08208
17:00:03,EBF3DA90,openml,6840,1909740,best_n,1.0,1,0.081393
17:00:03,EBF3DA90,openml,6840,1910907,best_n,1.0,1,0.081629
17:00:03,EBF3DA90,openml,6840,1914320,best_n,1.0,1,0.081902
17:00:03,EBF3DA90,openml,6840,1914513,best_n,1.0,1,0.081838
17:00:03,EBF3DA90,openml,6840,1915082,best_n,1.0,1,0.081328
17:00:03,EBF3DA90,openml,6840,1915312,best_n,1.0,1,0.081415
17:00:03,EBF3DA90,openml,6840,2003815,best_n,1.0,1,0.088187
17:00:03,EBF3DA90,openml,6840,2004385,best_n,1.0,1,0.081164
17:00:03,EBF3DA90,openml,6840,2005862,best_n,1.0,1,0.081725
17:00:03,EBF3DA90,openml,6840,2007754,best_n,1.0,1,0.081245
17:00:03,EBF3DA90,openml,6840,2008645,best_n,1.0,1,0.081327
17:00:03,EBF3DA90,openml,6840,2009132,best_n,1.0,1,0.08223
17:00:03,EBF3DA90,openml,6840,2009486,best_n,1.0,1,0.081597
17:00:03,EBF3DA90,openml,6840,2009612,best_n,1.0,1,0.082093
17:00:03,EBF3DA90,openml,6840,2009881,best_n,1.0,1,0.08132
17:00:03,EBF3DA90,openml,6840,2011406,best_n,1.0,1,0.081296
17:00:03,EBF3DA90,openml,6840,2014063,best_n,1.0,1,0.08171
17:00:03,EBF3DA90,openml,6840,2014154,best_n,1.0,1,0.081222
17:00:03,EBF3DA90,openml,6840,2014820,best_n,1.0,1,0.08176
17:00:03,EBF3DA90,openml,6840,2016788,best_n,1.0,1,0.082446
17:00:03,EBF3DA90,openml,6840,2016799,best_n,1.0,1,0.08174
17:00:03,EBF3DA90,openml,6840,2016875,best_n,1.0,1,0.081699
17:00:03,EBF3DA90,openml,6840,2016927,best_n,1.0,1,0.081593
17:00:03,EBF3DA90,openml,6840,2018301,best_n,1.0,1,0.081157
17:00:03,EBF3DA90,openml,6840,2019896,best_n,1.0,1,0.081801
