22:27:09,D114B66D,openml,5804,36487,best_n,0.0,1,1.611436
22:27:09,D114B66D,openml,5909,36567,best_n,0.0,1,2.079963
22:27:09,D114B66D,openml,5910,36868,best_n,0.0,0,1.156877
22:27:09,D114B66D,openml,5913,43851,best_n,0.0,0,3.344941
22:27:09,D114B66D,openml,5914,44102,best_n,0.0,0,21.37533
22:27:09,D114B66D,openml,5909,47569,best_n,0.0,0,3.436998
22:27:09,D114B66D,openml,5909,47570,best_n,0.0,0,3.425803
22:27:09,D114B66D,openml,5909,47571,best_n,0.0,0,3.498803
22:27:09,D114B66D,openml,5909,47572,best_n,0.0,0,3.627238
22:27:09,D114B66D,openml,5909,47573,best_n,0.0,0,3.598224
22:27:09,D114B66D,openml,5909,47574,best_n,0.0,0,3.543635
22:27:09,D114B66D,openml,5909,47575,best_n,0.0,0,3.467975
22:27:09,D114B66D,openml,5909,47576,best_n,0.0,0,3.319429
22:27:09,D114B66D,openml,6269,182594,best_n,0.0,0,1.949538
22:27:09,D114B66D,openml,6268,184535,best_n,0.0,0,2.76116
22:27:09,D114B66D,openml,6268,215937,best_n,0.0,0,2.283097
22:27:09,D114B66D,openml,6268,215938,best_n,0.0,0,2.162227
22:27:09,D114B66D,openml,5804,216560,best_n,0.0,0,1.442637
22:27:09,D114B66D,openml,5804,216646,best_n,0.0,0,2.768788
22:27:09,D114B66D,openml,5804,216682,best_n,0.0,0,3.365223
22:27:09,D114B66D,openml,5804,216692,best_n,0.0,0,3.424093
22:27:09,D114B66D,openml,5804,216704,best_n,0.0,0,2.745992
22:27:09,D114B66D,openml,5804,216706,best_n,0.0,0,2.910833
22:27:09,D114B66D,openml,5804,216707,best_n,0.0,0,3.868572
22:27:09,D114B66D,openml,5804,216707,best_n,0.0,0,3.879745
22:27:09,D114B66D,openml,5804,216708,best_n,0.0,0,2.806163
22:27:09,D114B66D,openml,5804,216709,best_n,0.0,0,2.908248
22:27:09,D114B66D,openml,5804,216710,best_n,0.0,0,3.856409
22:27:09,D114B66D,openml,5804,216721,best_n,0.0,0,2.913361
22:27:09,D114B66D,openml,5804,216722,best_n,0.0,0,2.561074
22:27:09,D114B66D,openml,5995,216723,best_n,0.0,0,7.140277
22:27:09,D114B66D,openml,5804,216724,best_n,0.0,0,4.981747
22:27:09,D114B66D,openml,5804,217072,best_n,0.0,0,2.979979
22:27:09,D114B66D,openml,5804,217116,best_n,0.0,0,2.853276
22:27:09,D114B66D,openml,5804,220204,best_n,0.0,0,2.99712
22:27:09,D114B66D,openml,6334,298327,best_n,0.0,0,1.138285
22:27:09,D114B66D,openml,6840,1844809,best_n,0.0,0,1.13071
22:27:09,D114B66D,openml,6840,1846935,best_n,0.0,0,1.124995
22:27:09,D114B66D,openml,6840,1846979,best_n,0.0,0,1.138188
22:27:09,D114B66D,openml,6840,1847182,best_n,0.0,0,1.127173
22:27:09,D114B66D,openml,6840,1849492,best_n,0.0,0,1.133555
22:27:09,D114B66D,openml,6840,1852280,best_n,0.0,0,1.121294
22:27:09,D114B66D,openml,6840,1867697,best_n,0.0,0,1.129035
22:27:09,D114B66D,openml,6840,1868005,best_n,0.0,0,1.17004
22:27:09,D114B66D,openml,6840,1868135,best_n,0.0,0,1.137797
22:27:09,D114B66D,openml,6840,1868388,best_n,0.0,0,1.130283
22:27:09,D114B66D,openml,6840,1868606,best_n,0.0,0,1.161951
22:27:09,D114B66D,openml,6840,1868916,best_n,0.0,0,1.160145
