15:03:06,FE6D5CD4,openml,5804,36487,best_n,0.5,1,1.623198
15:03:06,FE6D5CD4,openml,5909,36567,best_n,0.5,1,1.824079
15:03:06,FE6D5CD4,openml,5910,36868,best_n,0.5,0,0.907934
15:03:06,FE6D5CD4,openml,5913,43851,best_n,0.5,0,3.004214
15:03:06,FE6D5CD4,openml,5914,44102,best_n,0.5,0,20.826331
15:03:06,FE6D5CD4,openml,5909,47569,best_n,0.5,0,3.082321
15:03:06,FE6D5CD4,openml,5909,47570,best_n,0.5,0,3.278697
15:03:06,FE6D5CD4,openml,5909,47571,best_n,0.5,0,3.194439
15:03:06,FE6D5CD4,openml,5909,47572,best_n,0.5,0,3.085927
15:03:06,FE6D5CD4,openml,5909,47573,best_n,0.5,0,3.147375
15:03:06,FE6D5CD4,openml,5909,47574,best_n,0.5,0,3.184801
15:03:06,FE6D5CD4,openml,5909,47575,best_n,0.5,0,3.161597
15:03:06,FE6D5CD4,openml,5909,47576,best_n,0.5,0,3.182241
15:03:06,FE6D5CD4,openml,6269,182594,best_n,0.5,0,1.708897
15:03:06,FE6D5CD4,openml,6268,184535,best_n,0.5,0,2.567458
15:03:06,FE6D5CD4,openml,6268,215937,best_n,0.5,0,1.974029
15:03:06,FE6D5CD4,openml,6268,215938,best_n,0.5,0,2.131377
15:03:06,FE6D5CD4,openml,5804,216560,best_n,0.5,0,1.226704
15:03:06,FE6D5CD4,openml,5804,216646,best_n,0.5,0,2.507524
15:03:06,FE6D5CD4,openml,5804,216682,best_n,0.5,0,3.127418
15:03:06,FE6D5CD4,openml,5804,216692,best_n,0.5,0,3.14782
15:03:06,FE6D5CD4,openml,5804,216704,best_n,0.5,0,2.47733
15:03:06,FE6D5CD4,openml,5804,216706,best_n,0.5,0,2.69016
15:03:06,FE6D5CD4,openml,5804,216707,best_n,0.5,0,3.625988
15:03:06,FE6D5CD4,openml,5804,216707,best_n,0.5,0,3.578916
15:03:06,FE6D5CD4,openml,5804,216708,best_n,0.5,0,2.501832
15:03:06,FE6D5CD4,openml,5804,216709,best_n,0.5,0,2.68417
15:03:06,FE6D5CD4,openml,5804,216710,best_n,0.5,0,3.64644
15:03:06,FE6D5CD4,openml,5804,216721,best_n,0.5,0,2.645245
15:03:06,FE6D5CD4,openml,5804,216722,best_n,0.5,0,2.342252
15:03:06,FE6D5CD4,openml,5995,216723,best_n,0.5,0,6.932996
15:03:06,FE6D5CD4,openml,5804,216724,best_n,0.5,0,4.752452
15:03:06,FE6D5CD4,openml,5804,217072,best_n,0.5,0,2.688604
15:03:06,FE6D5CD4,openml,5804,217116,best_n,0.5,0,2.570376
15:03:06,FE6D5CD4,openml,5804,220204,best_n,0.5,0,2.782814
15:03:06,FE6D5CD4,openml,6334,298327,best_n,0.5,0,0.875403
15:03:06,FE6D5CD4,openml,6840,1844809,best_n,0.5,0,0.885651
15:03:06,FE6D5CD4,openml,6840,1846935,best_n,0.5,0,0.87914
15:03:06,FE6D5CD4,openml,6840,1846979,best_n,0.5,0,0.899667
15:03:06,FE6D5CD4,openml,6840,1847182,best_n,0.5,0,0.858403
15:03:06,FE6D5CD4,openml,6840,1849492,best_n,0.5,0,0.889147
15:03:06,FE6D5CD4,openml,6840,1852280,best_n,0.5,0,0.880454
15:03:06,FE6D5CD4,openml,6840,1867697,best_n,0.5,0,0.888784
15:03:06,FE6D5CD4,openml,6840,1868005,best_n,0.5,0,0.890564
15:03:06,FE6D5CD4,openml,6840,1868135,best_n,0.5,0,0.888232
15:03:06,FE6D5CD4,openml,6840,1868388,best_n,0.5,0,0.912302
15:03:06,FE6D5CD4,openml,6840,1868606,best_n,0.5,0,0.84766
15:03:06,FE6D5CD4,openml,6840,1868916,best_n,0.5,0,0.882551
15:03:06,FE6D5CD4,openml,6840,1868942,best_n,0.5,0,0.871184
15:03:06,FE6D5CD4,openml,6840,1869641,best_n,0.5,0,0.909406
15:03:06,FE6D5CD4,openml,6840,1870010,best_n,0.5,0,0.876192
15:03:06,FE6D5CD4,openml,6840,1870505,best_n,0.5,0,0.884952
15:03:06,FE6D5CD4,openml,6840,1870758,best_n,0.5,0,0.881989
15:03:06,FE6D5CD4,openml,6840,1873562,best_n,0.5,1,0.921578
15:03:06,FE6D5CD4,openml,6840,1874550,best_n,0.5,1,0.085352
15:03:06,FE6D5CD4,openml,6840,1875280,best_n,0.5,1,0.081934
15:03:06,FE6D5CD4,openml,6840,1878141,best_n,0.5,1,0.081762
15:03:06,FE6D5CD4,openml,6840,1883629,best_n,0.5,1,0.082045
15:03:06,FE6D5CD4,openml,6840,1883715,best_n,0.5,1,0.089393
15:03:06,FE6D5CD4,openml,6840,1884130,best_n,0.5,1,0.084099
15:03:06,FE6D5CD4,openml,6840,1885239,best_n,0.5,1,0.082854
15:03:06,FE6D5CD4,openml,6840,1885560,best_n,0.5,1,0.083004
15:03:06,FE6D5CD4,openml,6840,1885569,best_n,0.5,1,0.086128
15:03:06,FE6D5CD4,openml,6840,1885962,best_n,0.5,1,0.08202
15:03:06,FE6D5CD4,openml,6840,1886032,best_n,0.5,1,0.082083
15:03:06,FE6D5CD4,openml,6840,1886747,best_n,0.5,1,0.083467
15:03:06,FE6D5CD4,openml,6840,1887925,best_n,0.5,1,0.082405
15:03:06,FE6D5CD4,openml,6840,1888486,best_n,0.5,1,0.08136
15:03:06,FE6D5CD4,openml,6840,1889505,best_n,0.5,1,0.081812
15:03:06,FE6D5CD4,openml,6840,1890523,best_n,0.5,1,0.081041
15:03:06,FE6D5CD4,openml,6840,1890623,best_n,0.5,1,0.082195
15:03:06,FE6D5CD4,openml,6840,1890676,best_n,0.5,1,0.081488
15:03:06,FE6D5CD4,openml,6840,1890809,best_n,0.5,1,0.087173
15:03:06,FE6D5CD4,openml,6840,1890929,best_n,0.5,1,0.08288
15:03:06,FE6D5CD4,openml,6840,1891139,best_n,0.5,1,0.082318
15:03:06,FE6D5CD4,openml,6840,1891730,best_n,0.5,1,0.08226
15:03:06,FE6D5CD4,openml,6840,1891736,best_n,0.5,1,0.082557
15:03:06,FE6D5CD4,openml,6840,1893096,best_n,0.5,1,0.081735
15:03:06,FE6D5CD4,openml,6840,1895371,best_n,0.5,1,0.082115
15:03:06,FE6D5CD4,openml,6840,1897009,best_n,0.5,1,0.082868
15:03:06,FE6D5CD4,openml,6840,1897209,best_n,0.5,1,0.081377
15:03:06,FE6D5CD4,openml,6840,1897596,best_n,0.5,1,0.082138
15:03:06,FE6D5CD4,openml,6840,1899021,best_n,0.5,1,0.081322
15:03:06,FE6D5CD4,openml,6840,1899026,best_n,0.5,1,0.08176
15:03:06,FE6D5CD4,openml,6840,1899413,best_n,0.5,1,0.081141
15:03:06,FE6D5CD4,openml,6840,1900647,best_n,0.5,1,0.081343
15:03:06,FE6D5CD4,openml,6840,1900736,best_n,0.5,1,0.081324
15:03:06,FE6D5CD4,openml,6840,1909396,best_n,0.5,1,0.081029
15:03:06,FE6D5CD4,openml,6840,1909740,best_n,0.5,1,0.080803
15:03:06,FE6D5CD4,openml,6840,1910907,best_n,0.5,1,0.080874
15:03:06,FE6D5CD4,openml,6840,1914320,best_n,0.5,1,0.081619
15:03:06,FE6D5CD4,openml,6840,1914513,best_n,0.5,1,0.081214
15:03:06,FE6D5CD4,openml,6840,1915082,best_n,0.5,1,0.081496
15:03:06,FE6D5CD4,openml,6840,1915312,best_n,0.5,1,0.08111
15:03:06,FE6D5CD4,openml,6840,2003815,best_n,0.5,1,0.08179
15:03:06,FE6D5CD4,openml,6840,2004385,best_n,0.5,1,0.080923
15:03:06,FE6D5CD4,openml,6840,2005862,best_n,0.5,1,0.081283
15:03:06,FE6D5CD4,openml,6840,2007754,best_n,0.5,1,0.081226
15:03:06,FE6D5CD4,openml,6840,2008645,best_n,0.5,1,0.080712
15:03:06,FE6D5CD4,openml,6840,2009132,best_n,0.5,1,0.092546
15:03:06,FE6D5CD4,openml,6840,2009486,best_n,0.5,1,0.083122
15:03:06,FE6D5CD4,openml,6840,2009612,best_n,0.5,1,0.084326
15:03:06,FE6D5CD4,openml,6840,2009881,best_n,0.5,1,0.081859
15:03:06,FE6D5CD4,openml,6840,2011406,best_n,0.5,1,0.081449
15:03:06,FE6D5CD4,openml,6840,2014063,best_n,0.5,1,0.082034
15:03:06,FE6D5CD4,openml,6840,2014154,best_n,0.5,1,0.081471
15:03:06,FE6D5CD4,openml,6840,2014820,best_n,0.5,1,0.081767
15:03:06,FE6D5CD4,openml,6840,2016788,best_n,0.5,1,0.081973
15:03:06,FE6D5CD4,openml,6840,2016799,best_n,0.5,1,0.08118
15:03:06,FE6D5CD4,openml,6840,2016875,best_n,0.5,1,0.083123
15:03:06,FE6D5CD4,openml,6840,2016927,best_n,0.5,1,0.081399
15:03:06,FE6D5CD4,openml,6840,2018301,best_n,0.5,1,0.080665
