11:08:53,0DF3F996,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,bottomup,33554432.0,105.749113
11:08:53,0DF3F996,kaggle_home_credit,fork_join_start_here_intro,simple,bottomup,33554432.0,66.298149
11:30:29,5A236644,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,all_compute,33554432.0,199.801123
11:30:29,5A236644,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,all_compute,33554432.0,169.562479
11:30:29,5A236644,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,all_compute,33554432.0,297.497091
11:30:29,5A236644,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,all_compute,33554432.0,160.20884
11:30:29,5A236644,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,all_compute,33554432.0,104.90516
11:30:29,5A236644,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,all_compute,33554432.0,153.435465
11:30:29,5A236644,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,all_compute,33554432.0,677.665804
11:30:29,5A236644,kaggle_home_credit,fork_join_start_here_intro,storage_aware,all_compute,33554432.0,240.206959
12:11:45,DBB81E8C,kaggle_home_credit,start_here_a_gentle_introduction,simple,all_compute,33554432.0,200.704887
12:11:45,DBB81E8C,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,all_compute,33554432.0,171.991045
12:11:45,DBB81E8C,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,all_compute,33554432.0,298.152516
12:11:45,DBB81E8C,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,all_compute,33554432.0,160.76466
12:11:45,DBB81E8C,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,all_compute,33554432.0,109.60405
12:11:45,DBB81E8C,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,all_compute,33554432.0,154.464402
12:11:45,DBB81E8C,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,all_compute,33554432.0,662.695847
12:11:45,DBB81E8C,kaggle_home_credit,fork_join_start_here_intro,simple,all_compute,33554432.0,237.249587
