14:24:14,80526D03,kaggle_home_credit,start_here_a_gentle_introduction,optimized,16777216.0,202.53324
14:24:14,80526D03,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,16777216.0,173.535283
14:24:14,80526D03,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,16777216.0,304.289989
14:24:14,80526D03,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,16777216.0,161.652613
14:24:14,80526D03,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,16777216.0,39.902382
14:24:14,80526D03,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,optimized,16777216.0,34.660482
14:24:14,80526D03,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,optimized,16777216.0,63.60294
14:24:14,80526D03,kaggle_home_credit,fork_join_start_here_intro,optimized,16777216.0,64.517535
14:47:43,2839FE4E,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,201.904427
14:47:43,2839FE4E,kaggle_home_credit,introduction_to_manual_feature_engineering,helix,16777216.0,172.31479
14:47:43,2839FE4E,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,helix,16777216.0,302.449136
14:47:43,2839FE4E,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,helix,16777216.0,159.192008
14:47:43,2839FE4E,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,helix,16777216.0,99.272707
14:47:43,2839FE4E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,helix,16777216.0,148.068779
15:26:00,9058EC3A,kaggle_home_credit,start_here_a_gentle_introduction,baseline,0.0,196.823988
15:26:00,9058EC3A,kaggle_home_credit,introduction_to_manual_feature_engineering,baseline,0.0,207.985997
15:26:00,9058EC3A,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,baseline,0.0,368.304101
15:26:00,9058EC3A,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,baseline,0.0,161.705639
15:26:00,9058EC3A,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,baseline,0.0,116.195627
15:26:00,9058EC3A,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,baseline,0.0,159.780384
15:26:00,9058EC3A,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,baseline,0.0,356.519624
15:26:00,9058EC3A,kaggle_home_credit,fork_join_start_here_intro,baseline,0.0,260.3727
15:56:30,9F95CA35,kaggle_home_credit,start_here_a_gentle_introduction,optimized,16777216.0,201.055067
15:56:30,9F95CA35,kaggle_home_credit,introduction_to_manual_feature_engineering,optimized,16777216.0,172.000938
15:56:30,9F95CA35,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,optimized,16777216.0,299.227724
15:56:30,9F95CA35,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,optimized,16777216.0,160.831672
15:56:30,9F95CA35,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,optimized,16777216.0,40.190788
15:56:30,9F95CA35,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,optimized,16777216.0,36.424592
15:56:30,9F95CA35,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,optimized,16777216.0,61.661877
15:56:30,9F95CA35,kaggle_home_credit,fork_join_start_here_intro,optimized,16777216.0,63.573971
16:19:33,AA99F7AD,kaggle_home_credit,start_here_a_gentle_introduction,helix,16777216.0,203.073111
